0809.0355v1,2008-09-02T06:40:40Z,Simulations between triangular and hexagonal number-conserving cellular   automata,Bruno Martin,cs.DM,http://arxiv.org/pdf/0809.0355v1
0809.1710v1,2008-09-10T05:42:17Z,"Circumference, Chromatic Number and Online Coloring",Sundar Vishwanathan,cs.DM,http://arxiv.org/pdf/0809.1710v1
0809.1790v1,2008-09-10T13:46:25Z,Cellular Automata as a Model of Physical Systems,Carlos A. Perez-Delgado,cs.DM,http://arxiv.org/pdf/0809.1790v1
0809.1989v1,2008-09-11T13:24:49Z,Distributing Labels on Infinite Trees,Bruno Gaujal,cs.DM,http://arxiv.org/pdf/0809.1989v1
0809.2443v1,2008-09-15T05:49:13Z,NP-Completeness of Hamiltonian Cycle Problem on Rooted Directed Path   Graphs,D. Pradhan,cs.DM,http://arxiv.org/pdf/0809.2443v1
0809.2884v1,2008-09-17T09:28:58Z,On an algorithm that generates an interesting maximal set P(n) of the   naturals for any n greater than or equal to 2,Soubhik Chakraborty,cs.DM,http://arxiv.org/pdf/0809.2884v1
0809.3565v2,2008-09-21T09:17:37Z,On fractionality of the path packing problem,N. Vanetik,cs.DM,http://arxiv.org/pdf/0809.3565v2
0809.4747v6,2008-09-27T07:35:51Z,On parsimonious edge-colouring of graphs with maximum degree three,Jean-Marie Vanherpe,cs.DM,http://arxiv.org/pdf/0809.4747v6
0809.4821v1,2008-09-28T05:56:06Z,On Fan Raspaud Conjecture,Jean-Marie Vanherpe,cs.DM,http://arxiv.org/pdf/0809.4821v1
0809.4822v1,2008-09-28T05:57:36Z,On normal odd partitions in cubic graphs,Jean-Marie Vanherpe,cs.DM,http://arxiv.org/pdf/0809.4822v1
0809.4839v2,2008-09-28T11:31:20Z,Mácajová and Škoviera Conjecture on Cubic Graphs,Jean-Marie Vanherpe,cs.DM,http://arxiv.org/pdf/0809.4839v2
0810.2697v1,2008-10-15T13:44:56Z,On the cubicity of bipartite graphs,Naveen Sivadasan,cs.DM,http://arxiv.org/pdf/0810.2697v1
0810.4015v3,2008-10-22T09:12:09Z,On the Equation $x^{2^l+1}+x+a=0$ over $\mathrm{GF}(2^k)$ (Extended   Version),Alexander Kholosha,cs.DM,http://arxiv.org/pdf/0810.4015v3
0810.5482v1,2008-10-30T13:21:40Z,On the length of attractors in boolean networks with an interaction   graph by layers,Adrien Richard,cs.DM,http://arxiv.org/pdf/0810.5482v1
0811.1449v1,2008-11-10T11:46:09Z,Fibonacci Index and Stability Number of Graphs: a Polyhedral Study,Hadrien Mélot,cs.DM,http://arxiv.org/pdf/0811.1449v1
0811.1882v1,2008-11-12T12:32:12Z,Ferrers Dimension and Boxicity,Shamik Ghosh,cs.DM,http://arxiv.org/pdf/0811.1882v1
0811.2675v1,2008-11-17T11:17:17Z,Characterizations of probe interval graphs,Malay K. Sen,cs.DM,http://arxiv.org/pdf/0811.2675v1
0811.3373v1,2008-11-20T16:37:08Z,Belief functions on lattices,Michel Grabisch,cs.DM,http://arxiv.org/pdf/0811.3373v1
0812.1908v1,2008-12-10T13:19:48Z,A new metric for robustness with respect to virus spread,Caterina Scoglio,cs.DM,http://arxiv.org/pdf/0812.1908v1
0812.2734v2,2008-12-15T07:50:42Z,Asteroids in rooted and directed path graphs,Benjamin Lévêque,cs.DM,http://arxiv.org/pdf/0812.2734v2
0812.2990v1,2008-12-16T07:47:50Z,Tree-width of hypergraphs and surface duality,Frédéric Mazoit,cs.DM,http://arxiv.org/pdf/0812.2990v1
0812.4322v1,2008-12-23T01:18:01Z,Solution of Peter Winkler's Pizza Problem,Pavel Valtr,cs.DM,http://arxiv.org/pdf/0812.4322v1
0812.4329v1,2008-12-23T03:12:00Z,Some sufficient conditions on Hamiltonian digraph,Guohun Zhu,cs.DM,http://arxiv.org/pdf/0812.4329v1
0812.4346v1,2008-12-23T07:49:12Z,The Plane-Width of Graphs,Martin Milanic,cs.DM,http://arxiv.org/pdf/0812.4346v1
0812.4798v2,2008-12-28T07:11:39Z,The Road Coloring for Mapping on k States(withdrawn),A. N. Trahtman,cs.DM,http://arxiv.org/pdf/0812.4798v2
0901.3119v2,2009-01-20T20:08:57Z,Average number of flips in pancake sorting,Josef Cibulka,cs.DM,http://arxiv.org/pdf/0901.3119v2
0901.3882v1,2009-01-25T08:31:07Z,Graph-based local elimination algorithms in discrete optimization,Oleg Shcherbina,cs.DM,http://arxiv.org/pdf/0901.3882v1
0902.0084v2,2009-02-02T14:13:52Z,On a problem of Frobenius in three numbers,Abdelwaheb Miled,cs.DM,http://arxiv.org/pdf/0902.0084v2
0902.0850v1,2009-02-05T06:13:13Z,Matrix Graph Grammars and Monotone Complex Logics,Juan de Lara,cs.DM,http://arxiv.org/pdf/0902.0850v1
0902.1045v2,2009-02-06T10:01:51Z,On finding a particular class of combinatorial identities,Dimiter Stoichkov Kovachev,cs.DM,http://arxiv.org/pdf/0902.1045v2
0902.1047v1,2009-02-06T10:11:09Z,A Polynomial Kernel For Multicut In Trees,Anders Yeo,cs.DM,http://arxiv.org/pdf/0902.1047v1
0902.1182v1,2009-02-06T21:15:02Z,"Directed paths on a tree: coloring, multicut and kernel",Ayrin Romero,cs.DM,http://arxiv.org/pdf/0902.1182v1
0902.1364v1,2009-02-09T05:07:07Z,A Note on Contractible Edges in Chordal Graphs,Apoorve Dubey,cs.DM,http://arxiv.org/pdf/0902.1364v1
0902.1602v1,2009-02-10T08:37:40Z,An Order on Sets of Tilings Corresponding to an Order on Languages,Mathieu Sablik,cs.DM,http://arxiv.org/pdf/0902.1602v1
0902.1809v2,2009-02-11T06:53:29Z,Matrix Graph Grammars with Application Conditions,Juan de Lara Jaramillo,cs.DM,http://arxiv.org/pdf/0902.1809v2
0902.3503v1,2009-02-20T02:22:14Z,Generalised sequential crossover of words and languages,Ritabrata Sengupta,cs.DM,http://arxiv.org/pdf/0902.3503v1
0902.3818v1,2009-02-22T19:54:23Z,Application of Generalised sequential crossover of languages to   generalised splicing,Ritabrata Sengupta,cs.DM,http://arxiv.org/pdf/0902.3818v1
0903.0051v1,2009-02-28T07:35:51Z,Non Linear System for a Veritable PID Substitute,Lucian Luca,cs.DM,http://arxiv.org/pdf/0903.0051v1
0903.0578v1,2009-03-03T17:32:01Z,About Testing the Speed of Calculating the Shortest Route,Bogdan Ion Selariu,cs.DM,http://arxiv.org/pdf/0903.0578v1
0903.0962v1,2009-03-05T11:15:23Z,Hospital Acquired Infections: Advantages of a Computerized Surveillance,Leonard Mada,cs.DM,http://arxiv.org/pdf/0903.0962v1
0903.1017v1,2009-03-05T14:54:42Z,On the Category of Partial Bijections,Emil Schwab,cs.DM,http://arxiv.org/pdf/0903.1017v1
0903.1818v1,2009-03-10T19:28:06Z,Strict Self-Assembly of Discrete Sierpinski Triangles,Scott M. Summers,cs.DM,http://arxiv.org/pdf/0903.1818v1
0903.1857v1,2009-03-10T21:06:35Z,Limitations of Self-Assembly at Temperature 1,Scott M Summers,cs.DM,http://arxiv.org/pdf/0903.1857v1
0903.2100v2,2009-03-12T06:12:01Z,Partitions versus sets : a case of duality,Stephan Thomasse,cs.DM,http://arxiv.org/pdf/0903.2100v2
0903.2382v1,2009-03-13T13:20:44Z,Infinite words without palindrome,Isabelle Fagnot,cs.DM,http://arxiv.org/pdf/0903.2382v1
0903.2499v1,2009-03-13T21:48:20Z,"Parking functions, labeled trees and DCJ sorting scenarios",Anne Bergeron,cs.DM,http://arxiv.org/pdf/0903.2499v1
0903.2742v1,2009-03-16T12:53:25Z,On Hadwiger's Number of a graph with partial information,Gabriel Istrate,cs.DM,http://arxiv.org/pdf/0903.2742v1
0903.4293v1,2009-03-25T10:40:25Z,Non linear system become linear system,Lucian Luca,cs.DM,http://arxiv.org/pdf/0903.4293v1
0903.4358v1,2009-03-25T14:36:48Z,Sums of powers via integration,M. Torabi Dashti,cs.DM,http://arxiv.org/pdf/0903.4358v1
0903.4435v1,2009-03-25T21:25:11Z,Tree decomposition and postoptimality analysis in discrete optimization,O. Shcherbina,cs.DM,http://arxiv.org/pdf/0903.4435v1
0903.4770v1,2009-03-27T10:38:32Z,Act of CVT and EVT In The Formation of Number-Theoretic Fractals,Hassan Sk. Sarif,cs.DM,http://arxiv.org/pdf/0903.4770v1
0903.4812v1,2009-03-27T14:50:01Z,A computational method for bounding the probability of reconstruction on   trees,Elitza Maneva,cs.DM,http://arxiv.org/pdf/0903.4812v1
0904.0534v1,2009-04-03T09:10:29Z,Theory of Carry Value Transformation (CVT) and its Application in   Fractal formation,Sk. Sarif Hassan,cs.DM,http://arxiv.org/pdf/0904.0534v1
0904.1296v1,2009-04-08T09:47:18Z,On the perfect matching index of bridgeless cubic graphs,Jean-Marie Vanherpe,cs.DM,http://arxiv.org/pdf/0904.1296v1
0904.1923v2,2009-04-13T07:23:18Z,"Seidel Minor, Permutation Graphs and Combinatorial Properties",Vincent Limouzy,cs.DM,http://arxiv.org/pdf/0904.1923v2
0904.2658v1,2009-04-17T09:30:30Z,On Finding Directed Trees with Many Leaves,Stephan Thomasse,cs.DM,http://arxiv.org/pdf/0904.2658v1
0904.2751v1,2009-04-17T17:27:59Z,Reconstruction and Clustering in Random Constraint Satisfaction Problems,Prasad Tetali,cs.DM,http://arxiv.org/pdf/0904.2751v1
0904.4176v2,2009-04-27T14:45:26Z,Parallel Random Apollonian Networks,Gildas G. Ménier,cs.DM,http://arxiv.org/pdf/0904.4176v2
0904.4600v3,2009-04-29T12:50:46Z,"Graph Homomorphisms, Circular Colouring, and Fractional Covering by   H-cuts",Johan Thapper,cs.DM,http://arxiv.org/pdf/0904.4600v3
0905.0848v1,2009-05-06T14:58:02Z,Solving the 0-1 Multidimensional Knapsack Problem with Resolution Search,Philippe Michelon,cs.DM,http://arxiv.org/pdf/0905.0848v1
0905.1587v5,2009-05-11T09:55:07Z,Unsatisfiable Linear CNF Formulas Are Large and Complex,Dominik Scheder,cs.DM,http://arxiv.org/pdf/0905.1587v5
0905.1737v1,2009-05-11T23:51:02Z,More efficient periodic traversal in anonymous undirected graphs,W. -K. Sung,cs.DM,http://arxiv.org/pdf/0905.1737v1
0905.1769v1,2009-05-12T06:53:23Z,Classification of Cellular Automata Rules Based on Their Properties,Amal K. Ghosh,cs.DM,http://arxiv.org/pdf/0905.1769v1
0905.3158v3,2009-05-19T18:29:04Z,Deficiency Zero Petri Nets and Product Form,Hoang-Thach Nguyen,cs.DM,http://arxiv.org/pdf/0905.3158v3
0905.3713v2,2009-05-22T15:57:26Z,A formal proof of the four color theorem,Limin Xiang,cs.DM,http://arxiv.org/pdf/0905.3713v2
0906.0859v1,2009-06-04T09:25:43Z,A Partial Order on Bipartite Graphs with n Vertices,Emil Daniel Schwab,cs.DM,http://arxiv.org/pdf/0906.0859v1
0906.1086v2,2009-06-05T10:54:55Z,On Fulkerson conjecture,Jean-Marie Vanherpe,cs.DM,http://arxiv.org/pdf/0906.1086v2
0906.1126v3,2009-06-05T19:59:42Z,Coloring the square of the Cartesian product of two cycles,Jiaojiao Wu,cs.DM,http://arxiv.org/pdf/0906.1126v3
0906.2351v1,2009-06-12T14:46:02Z,Revisiting Digital Straight Segment Recognition,Jacques-Olivier Lachaud,cs.DM,http://arxiv.org/pdf/0906.2351v1
0906.3286v1,2009-06-17T19:47:52Z,"The Pagoda Sequence: a Ramble through Linear Complexity, Number Walls,   D0L Sequences, Finite State Automata, and Aperiodic Tilings",Fred Lunnon,cs.DM,http://arxiv.org/pdf/0906.3286v1
0906.4750v1,2009-06-25T16:59:17Z,On maximal repetitions of arbitrary exponent,Pascal Ochem,cs.DM,http://arxiv.org/pdf/0906.4750v1
0907.0937v1,2009-07-06T15:30:21Z,"The threshold for random (1,2)-QSAT",Raphael Rossignol,cs.DM,http://arxiv.org/pdf/0907.0937v1
0907.2479v1,2009-07-15T01:37:11Z,Extremal problems in ordered graphs,Craig Weidert,cs.DM,http://arxiv.org/pdf/0907.2479v1
0907.3563v2,2009-07-21T07:39:50Z,The interval constrained 3-coloring problem,Laura Sanita,cs.DM,http://arxiv.org/pdf/0907.3563v2
0907.3801v3,2009-07-22T09:08:11Z,The Incidence Chromatic Number of Toroidal Grids,Jiaojiao Wu,cs.DM,http://arxiv.org/pdf/0907.3801v3
0907.4230v3,2009-07-24T07:05:46Z,The Semigroup of Combinatorial Configurations,Klara Stokes,cs.DM,http://arxiv.org/pdf/0907.4230v3
0907.5016v2,2009-07-28T22:47:01Z,How much does a Hamiltonian cycle weigh?,Hurlee Gonchigdanzan,cs.DM,http://arxiv.org/pdf/0907.5016v2
0907.5096v1,2009-07-29T10:40:12Z,Negative circuits and sustained oscillations in asynchronous automata   networks,Adrien Richard,cs.DM,http://arxiv.org/pdf/0907.5096v1
0907.5481v1,2009-07-31T08:17:58Z,"Treewidth of Erdös-Rényi Random Graphs, Random Intersection   Graphs, and Scale-Free Random Graphs",Yong Gao,cs.DM,http://arxiv.org/pdf/0907.5481v1
0908.0697v1,2009-08-05T15:59:23Z,Girth of a Planar Digraph with Real Edge Weights in O(n(log n)^3) Time,Christian Wulff-Nilsen,cs.DM,http://arxiv.org/pdf/0908.0697v1
0908.2237v1,2009-08-16T13:16:15Z,Acyclic Edge coloring of Planar Graphs,L. Sunil Chandran,cs.DM,http://arxiv.org/pdf/0908.2237v1
0909.1381v1,2009-09-08T03:55:29Z,On Necessary and Sufficient Number of Cops in the Game of Cops and   Robber in Multidimensional Grids,Swagato Sanyal,cs.DM,http://arxiv.org/pdf/0909.1381v1
0909.2767v3,2009-09-15T11:00:49Z,On disjoint matchings in cubic graphs: maximum 2- and 3-edge-colorable   subgraphs,Gagik N. Vardanyan,cs.DM,http://arxiv.org/pdf/0909.2767v3
0909.3997v1,2009-09-22T13:49:42Z,Periodicity in tilings,Pascal Vanier,cs.DM,http://arxiv.org/pdf/0909.3997v1
0909.4719v1,2009-09-25T15:14:46Z,On graphs without a C4 or a diamond,R. Sritharan,cs.DM,http://arxiv.org/pdf/0909.4719v1
0909.5033v1,2009-09-28T08:29:16Z,Regular Matroids with Graphic Cocircuits,Leonidas Pitsoulis,cs.DM,http://arxiv.org/pdf/0909.5033v1
0909.5224v4,2009-09-28T21:41:07Z,Deterministic counting of graph colourings using sequences of subgraphs,Charilaos Efthymiou,cs.DM,http://arxiv.org/pdf/0909.5224v4
0911.0626v2,2009-11-03T17:44:59Z,Visualizing Graphs with Node and Edge Labels,Yifan Hu,cs.DM,http://arxiv.org/pdf/0911.0626v2
0911.0900v2,2009-11-04T18:02:15Z,Construction of a Non-2-colorable k-uniform Hypergraph with Few Edges,Heidi Gebauer,cs.DM,http://arxiv.org/pdf/0911.0900v2
0911.2466v1,2009-11-12T20:58:44Z,Towards a Number Theoretic Discrete Hilbert Transform,Renuka Kandregula,cs.DM,http://arxiv.org/pdf/0911.2466v1
0911.2807v1,2009-11-14T21:04:40Z,On the Minimum Size of a Contraction-Universal Tree,Olivier Bodini,cs.DM,http://arxiv.org/pdf/0911.2807v1
0911.3024v1,2009-11-16T13:22:39Z,The hardness of routing two pairs on one face,Guyslain Naves,cs.DM,http://arxiv.org/pdf/0911.3024v1
0911.3352v2,2009-11-17T17:29:19Z,Counting Triangulations of Planar Point Sets,Adam Sheffer,cs.DM,http://arxiv.org/pdf/0911.3352v2
0911.4459v2,2009-11-23T18:26:31Z,Interval edge colorings of some products of graphs,Petros A. Petrosyan,cs.DM,http://arxiv.org/pdf/0911.4459v2
0911.4590v1,2009-11-24T14:45:48Z,"A tight upper bound on the (2,1)-total labeling number of outerplanar   graphs",Yushi Uno,cs.DM,http://arxiv.org/pdf/0911.4590v1
0911.4963v1,2009-11-25T21:43:30Z,Shortest Paths in Planar Graphs with Real Lengths in   $O(n\log^2n/\log\log n)$ Time,Christian Wulff-Nilsen,cs.DM,http://arxiv.org/pdf/0911.4963v1
0911.5258v1,2009-11-27T12:42:13Z,A note on upper bounds for the maximum span in interval edge colorings   of graphs,P. A. Petrosyan,cs.DM,http://arxiv.org/pdf/0911.5258v1
0911.5486v1,2009-11-29T14:05:43Z,Approximating Partition Functions of Two-State Spin Systems,Fengshan Bai,cs.DM,http://arxiv.org/pdf/0911.5486v1
0912.1208v1,2009-12-07T11:26:35Z,Minimum Cycle Basis and All-Pairs Min Cut of a Planar Graph in   Subquadratic Time,Christian Wulff-Nilsen,cs.DM,http://arxiv.org/pdf/0912.1208v1
0912.1452v1,2009-12-08T10:17:13Z,Good characterization for path packing in a subclass of Karzanov   networks,N. Vanetik,cs.DM,http://arxiv.org/pdf/0912.1452v1
0912.1623v1,2009-12-08T22:17:53Z,Subgraph Sparsification and Nearly Optimal Ultrasparsifiers,Shanghua Teng,cs.DM,http://arxiv.org/pdf/0912.1623v1
0912.1777v4,2009-12-09T15:53:24Z,Communication Complexity and Intrinsic Universality in Cellular Automata,Guillaume Theyssier,cs.DM,http://arxiv.org/pdf/0912.1777v4
0912.2160v1,2009-12-11T06:43:57Z,Matrix Graph Grammars: Transformation of Restrictions,Pedro Pablo Perez Velasco,cs.DM,http://arxiv.org/pdf/0912.2160v1
0912.2523v1,2009-12-13T18:09:29Z,Markov Modeling of Cooperative Multiplayer Coupon Collectors' Problems,G. Mazzini,cs.DM,http://arxiv.org/pdf/0912.2523v1
0912.3834v1,2009-12-21T20:01:25Z,On uniform sampling simple directed graph realizations of degree   sequences,M. Drew Lamar,cs.DM,http://arxiv.org/pdf/0912.3834v1
0912.4564v2,2009-12-23T05:42:23Z,A Note on the Middle Levels Conjecture,Kazuyuki Amano,cs.DM,http://arxiv.org/pdf/0912.4564v2
0912.5327v2,2009-12-29T16:30:01Z,The Dense k Subgraph problem,Michael Langberg,cs.DM,http://arxiv.org/pdf/0912.5327v2
1001.0415v2,2010-01-03T23:03:02Z,A new Rational Generating Function for the Frobenius Coin Problem,Deepak Ponvel Chermakani,cs.DM,http://arxiv.org/pdf/1001.0415v2
1001.2752v1,2010-01-15T19:04:54Z,A Polynomial Diophantine Generator Function for Integer Residuals,Charles Sauerbier,cs.DM,http://arxiv.org/pdf/1001.2752v1
1001.3056v4,2010-01-18T13:30:10Z,Strong Robustness of Randomized Rumor Spreading Protocols,Ariel Levavi,cs.DM,http://arxiv.org/pdf/1001.3056v4
1001.3661v2,2010-01-20T20:14:15Z,Tight products and Expansion,Nathan Linial,cs.DM,http://arxiv.org/pdf/1001.3661v2
1001.4457v1,2010-01-25T15:23:59Z,Cop and robber games when the robber can hide and ride,Yann Vaxès,cs.DM,http://arxiv.org/pdf/1001.4457v1
1001.5470v2,2010-01-29T20:14:33Z,Directional Dynamics along Arbitrary Curves in Cellular Automata,Guillaume Theyssier,cs.DM,http://arxiv.org/pdf/1001.5470v2
1002.0783v2,2010-02-03T16:26:25Z,Maximum $Δ$-edge-colorable subgraphs of class II graphs,Eckhard Steffen,cs.DM,http://arxiv.org/pdf/1002.0783v2
1002.1016v1,2010-02-04T17:09:15Z,Modelling Mobility: A Discrete Revolution,Riccardo Silvestri,cs.DM,http://arxiv.org/pdf/1002.1016v1
1002.1636v3,2010-02-08T16:09:11Z,Non Uniform Selection of Solutions for Upper Bounding the 3-SAT   Threshold,Yacine Boufkhad,cs.DM,http://arxiv.org/pdf/1002.1636v3
1002.1828v1,2010-02-09T11:39:48Z,The median of the distance between two leaves in a phylogenetic tree,Francesc Rossello,cs.DM,http://arxiv.org/pdf/1002.1828v1
1002.1887v2,2010-02-09T15:35:44Z,On the equivalence between hierarchical segmentations and ultrametric   watersheds,Laurent Najman,cs.DM,http://arxiv.org/pdf/1002.1887v2
1002.2166v1,2010-02-10T18:30:38Z,Partial monoids: associativity and confluence,Christophe Tollu,cs.DM,http://arxiv.org/pdf/1002.2166v1
1002.2625v1,2010-02-12T19:17:50Z,Generating and ranking of Dyck words,Zoltan Kasa,cs.DM,http://arxiv.org/pdf/1002.2625v1
1002.2721v1,2010-02-13T18:14:11Z,On the d-complexity of strings,Zoltan Kasa,cs.DM,http://arxiv.org/pdf/1002.2721v1
1002.2723v1,2010-02-13T18:25:25Z,Properties of palindromes in finite words,Z. Kasa,cs.DM,http://arxiv.org/pdf/1002.2723v1
1002.2724v1,2010-02-13T18:30:52Z,Maximal Complexity of Finite Words,Z. Kasa,cs.DM,http://arxiv.org/pdf/1002.2724v1
1002.4487v1,2010-02-24T08:29:13Z,Extended gcd of quadratic integers,Ahmed Ouertani,cs.DM,http://arxiv.org/pdf/1002.4487v1
1002.4996v1,2010-02-26T14:27:20Z,Triangular Self-Assembly,Zhi Xu,cs.DM,http://arxiv.org/pdf/1002.4996v1
1004.1216v1,2010-04-08T01:24:50Z,Multi-Shift de Bruijn Sequence,Zhi Xu,cs.DM,http://arxiv.org/pdf/1004.1216v1
1004.2839v2,2010-04-16T13:30:47Z,Approximation Algorithms for the Capacitated Domination Problem,Han-Lin Chen,cs.DM,http://arxiv.org/pdf/1004.2839v2
1004.4196v1,2010-04-23T18:09:54Z,Graph Triangulations and the Compatibility of Unrooted Phylogenetic   Trees,David Fernández-Baca,cs.DM,http://arxiv.org/pdf/1004.4196v1
1004.4239v1,2010-04-23T23:45:46Z,Average case performance of heuristics for multi-dimensional assignment   problems,Gregory Sorkin,cs.DM,http://arxiv.org/pdf/1004.4239v1
1004.4560v1,2010-04-26T15:53:01Z,A Simple Polynomial Algorithm for the Longest Path Problem on   Cocomparability Graphs,Derek G. Corneil,cs.DM,http://arxiv.org/pdf/1004.4560v1
1004.4942v2,2010-04-28T02:10:50Z,Discrete geometric analysis of message passing algorithm on graphs,Yusuke Watanabe,cs.DM,http://arxiv.org/pdf/1004.4942v2
1004.5306v1,2010-04-29T14:35:41Z,A characterization of b-perfect graphs,Meriem Mechebbek,cs.DM,http://arxiv.org/pdf/1004.5306v1
1007.0381v1,2010-07-01T06:46:50Z,Parallel Chip Firing Game associated with n-cube orientations,Claude Tadonki,cs.DM,http://arxiv.org/pdf/1007.0381v1
1007.0467v2,2010-07-03T04:00:25Z,Notes on higher-dimensional tarai functions,Tetsuya Ishiu,cs.DM,http://arxiv.org/pdf/1007.0467v2
1007.1229v3,2010-07-07T19:31:38Z,Submodularity on a tree: Unifying $L^\natural$-convex and bisubmodular   functions,Vladimir Kolmogorov,cs.DM,http://arxiv.org/pdf/1007.1229v3
1007.1269v2,2010-07-08T00:24:25Z,From Pathwidth to Connected Pathwidth,Dariusz Dereniowski,cs.DM,http://arxiv.org/pdf/1007.1269v2
1007.1378v3,2010-07-08T13:51:35Z,On independent sets in random graphs,Charilaos Efthymiou,cs.DM,http://arxiv.org/pdf/1007.1378v3
1007.1717v2,2010-07-10T12:25:17Z,A note on interval edge-colorings of graphs,P. A. Petrosyan,cs.DM,http://arxiv.org/pdf/1007.1717v2
1007.2282v1,2010-07-14T09:24:13Z,Acyclic Edge Coloring of Triangle Free Planar Graphs,L. Sunil Chandran,cs.DM,http://arxiv.org/pdf/1007.2282v1
1007.3609v2,2010-07-21T10:39:53Z,Min st-Cut of a Planar Graph in O(n loglog n) Time,Christian Wulff-Nilsen,cs.DM,http://arxiv.org/pdf/1007.3609v2
1007.4063v1,2010-07-23T08:13:45Z,The multiobjective multidimensional knapsack problem: a survey and a new   approach,Jacques Teghem,cs.DM,http://arxiv.org/pdf/1007.4063v1
1007.4935v3,2010-07-28T12:02:39Z,Optimal Base Encodings for Pseudo-Boolean Constraints,Peter Schneider-Kamp,cs.DM,http://arxiv.org/pdf/1007.4935v3
1008.1048v2,2010-08-05T19:37:06Z,Faster Shortest Path Algorithm for H-Minor Free Graphs with Negative   Edge Weights,Christian Wulff-Nilsen,cs.DM,http://arxiv.org/pdf/1008.1048v2
1008.2170v2,2010-08-12T17:32:47Z,The overlap number of a graph,Lorna Stewart,cs.DM,http://arxiv.org/pdf/1008.2170v2
1008.2588v1,2010-08-16T08:06:01Z,Fastest Mixing Markov Chain on Symmetric K-Partite Network,Saber Jafarizadeh,cs.DM,http://arxiv.org/pdf/1008.2588v1
1008.3208v1,2010-08-19T04:17:46Z,On minimum vertex cover of generalized Petersen graphs,Ebadollah S. Mahmoodian,cs.DM,http://arxiv.org/pdf/1008.3208v1
1008.3217v1,2010-08-19T04:59:59Z,On The Signed Edge Domination Number of Graphs,Milad Siami,cs.DM,http://arxiv.org/pdf/1008.3217v1
1008.3652v1,2010-08-21T18:33:15Z,On disjoint paths in acyclic planar graphs,Guyslain Naves,cs.DM,http://arxiv.org/pdf/1008.3652v1
1008.3653v1,2010-08-21T18:33:43Z,Congestion in planar graphs with demands on faces,Christophe Weibel,cs.DM,http://arxiv.org/pdf/1008.3653v1
1009.1756v1,2010-09-09T12:39:41Z,Conductance and Eigenvalue,Girish Varma,cs.DM,http://arxiv.org/pdf/1009.1756v1
1009.3619v1,2010-09-19T08:30:24Z,Influence is a Matter of Degree: New Algorithms for Activation Problems,Daniel Reichman,cs.DM,http://arxiv.org/pdf/1009.3619v1
1009.4153v1,2010-09-21T17:32:56Z,Maximizing Sequence-Submodular Functions and its Application to Online   Advertising,Azarakhsh Malekian,cs.DM,http://arxiv.org/pdf/1009.4153v1
1009.4828v3,2010-09-24T13:01:30Z,Finite symmetric functions with non-trivial arity gap,J. Koppitz,cs.DM,http://arxiv.org/pdf/1009.4828v3
1009.5588v1,2010-09-28T14:41:04Z,Second Moment Method on k-SAT: a General Framework,Yacine Boufkhad,cs.DM,http://arxiv.org/pdf/1009.5588v1
1009.5621v2,2010-09-28T16:13:17Z,Clandestine Simulations in Cellular Automata,Guillaume Theyssier,cs.DM,http://arxiv.org/pdf/1009.5621v2
1010.0905v1,2010-10-05T14:55:45Z,Improved Methods For Generating Quasi-Gray Codes,Michiel Smid,cs.DM,http://arxiv.org/pdf/1010.0905v1
1010.2472v3,2010-10-12T18:55:07Z,Three-coloring triangle-free graphs on surfaces I. Extending a coloring   to a disk with one triangle,Robin Thomas,cs.DM,http://arxiv.org/pdf/1010.2472v3
1010.2989v1,2010-10-14T17:37:33Z,Interval total colorings of graphs,N. A. Khachatryan,cs.DM,http://arxiv.org/pdf/1010.2989v1
1011.0636v1,2010-11-02T15:15:04Z,Stability number and f-factors in graphs,Kouider Mekkia,cs.DM,http://arxiv.org/pdf/1011.0636v1
1011.0653v1,2010-11-02T15:53:53Z,On reversible cascades in scale-free and Erdős-Rényi random graphs,Ching-Lueh Chang,cs.DM,http://arxiv.org/pdf/1011.0653v1
1011.1058v1,2010-11-04T03:48:37Z,An entropy based proof of the Moore bound for irregular graphs,Jaikumar Radhakrishnan,cs.DM,http://arxiv.org/pdf/1011.1058v1
1011.3708v1,2010-11-16T14:42:05Z,Catalan structures and Catalan pairs,Simone Rinaldi,cs.DM,http://arxiv.org/pdf/1011.3708v1
1011.4550v1,2010-11-20T03:40:42Z,Algorithms for enumerating and counting D2CS of some graphs,K. Viswanathan Iyer,cs.DM,http://arxiv.org/pdf/1011.4550v1
1011.5289v1,2010-11-24T04:12:54Z,On conditional coloring of some graphs,K. Viswanathan Iyer,cs.DM,http://arxiv.org/pdf/1011.5289v1
1011.5971v1,2010-11-27T13:15:49Z,On z-factorization and c-factorization of standard episturmian words,P. Sharifani,cs.DM,http://arxiv.org/pdf/1011.5971v1
1012.0034v1,2010-11-30T21:50:00Z,Score lists in multipartite hypertournaments,Antal Iványi,cs.DM,http://arxiv.org/pdf/1012.0034v1
1012.1128v1,2010-12-06T11:05:04Z,Yet another aperiodic tile set,Victor Poupet,cs.DM,http://arxiv.org/pdf/1012.1128v1
1012.2251v1,2010-12-10T12:48:25Z,Conditional coloring of some parameterized graphs,K. Viswanathan Iyer,cs.DM,http://arxiv.org/pdf/1012.2251v1
1012.3273v1,2010-12-15T10:55:07Z,Iterative Beam Search for Simple Assembly Line Balancing with a Fixed   Number of Work Stations,Christian Blum,cs.DM,http://arxiv.org/pdf/1012.3273v1
