0906.3832v1,2009-06-20T22:56:19Z,Hardware Trojan by Hot Carrier Injection,W. Clay,cs.AR,http://arxiv.org/pdf/0906.3832v1
0906.3834v1,2009-06-20T23:12:45Z,Exploiting Semiconductor Properties for Hardware Trojans,W. Clay,cs.AR,http://arxiv.org/pdf/0906.3834v1
0909.0099v1,2009-09-01T06:15:22Z,"Hardware Virtualization Support In INTEL, AMD And IBM Power Processors",Md. Ashraful Islam,cs.AR,http://arxiv.org/pdf/0909.0099v1
0909.1876v1,2009-09-10T07:29:52Z,Turbo NOC: a framework for the design of Network On Chip based turbo   decoder architectures,Guido Masera,cs.AR,http://arxiv.org/pdf/0909.1876v1
1001.3716v1,2010-01-21T04:34:07Z,A Multicore Processor based Real-Time System for Automobile management   application,T. R. Gopalakrishnan Nair,cs.AR,http://arxiv.org/pdf/1001.3716v1
1001.3781v1,2010-01-21T11:31:11Z,An Architectural Approach for Decoding and Distributing Functions in   FPUs in a Functional Processor System,H. K. Krutthika,cs.AR,http://arxiv.org/pdf/1001.3781v1
1001.4694v1,2010-01-26T14:11:18Z,VLSI Architectures for WIMAX Channel Decoders,Guido Masera,cs.AR,http://arxiv.org/pdf/1001.4694v1
1002.1881v1,2010-02-09T15:21:20Z,Evaluation and Design Space Exploration of a Time-Division Multiplexed   NoC on FPGA for Image Analysis Applications,Anne-Claire Legrand,cs.AR,http://arxiv.org/pdf/1002.1881v1
1007.4465v1,2010-07-26T14:06:59Z,FPGA Implementation of a Reconfigurable Viterbi Decoder for WiMAX   Receiver,Khaled Ali Shehata,cs.AR,http://arxiv.org/pdf/1007.4465v1
1008.2729v1,2010-08-16T18:14:06Z,Asynchronous logic circuits and sheaf obstructions,Michael Robinson,cs.AR,http://arxiv.org/pdf/1008.2729v1
1008.3288v1,2010-08-19T12:25:44Z,Reversible Logic Synthesis of Fault Tolerant Carry Skip BCD Adder,Zerina Begum,cs.AR,http://arxiv.org/pdf/1008.3288v1
1008.3311v1,2010-08-19T14:35:12Z,Fault tolerant reversible logic synthesis: Carry look-ahead and   carry-skip adders,Mohd. Zulfiquar Hafiz,cs.AR,http://arxiv.org/pdf/1008.3311v1
1008.3340v1,2010-08-19T16:12:11Z,Synthesis of Fault Tolerant Reversible Logic Circuits,Abdullah Al Mahmud,cs.AR,http://arxiv.org/pdf/1008.3340v1
1008.3344v1,2010-08-19T16:27:28Z,Efficient Approaches for Designing Fault Tolerant Reversible Carry   Look-Ahead and Carry-Skip Adders,Mohd. Zulfiquar Hafiz,cs.AR,http://arxiv.org/pdf/1008.3344v1
1008.3352v1,2010-08-19T17:07:51Z,Variable Block Carry Skip Logic using Reversible Gates,Hafiz Md. Hasan Babu,cs.AR,http://arxiv.org/pdf/1008.3352v1
1008.3357v1,2010-08-19T17:21:54Z,Building Toffoli Network for Reversible Logic Synthesis Based on   Swapping Bit Strings,Abdullah Al Mahmud,cs.AR,http://arxiv.org/pdf/1008.3357v1
1008.3452v2,2010-08-20T07:53:24Z,Memristor-based Circuits for Performing Basic Arithmetic Operations,Saeed Bagheri Shouraki,cs.AR,http://arxiv.org/pdf/1008.3452v2
1008.3533v1,2010-08-20T16:23:54Z,A Novel Quantum Cost Efficient Reversible Full Adder Gate in   Nanotechnology,Md. Saiful Islam,cs.AR,http://arxiv.org/pdf/1008.3533v1
1008.3694v1,2010-08-22T11:13:34Z,Sorting Network for Reversible Logic Synthesis,Muhammad Rezaul karim,cs.AR,http://arxiv.org/pdf/1008.3694v1
1008.4668v1,2010-08-27T09:05:49Z,BSSSN: Bit String Swapping Sorting Network for Reversible Logic   Synthesis,Md. Saiful Islam,cs.AR,http://arxiv.org/pdf/1008.4668v1
1009.1796v1,2010-09-09T14:41:27Z,Power optimized programmable embedded controller,A. V. N. Tilak,cs.AR,http://arxiv.org/pdf/1009.1796v1
1009.2622v1,2010-09-14T10:48:56Z,On the Design and Analysis of Quaternary Serial and Parallel Adders,Masud Hasan,cs.AR,http://arxiv.org/pdf/1009.2622v1
1009.3819v1,2010-09-20T13:53:39Z,Fault Tolerant Variable Block Carry Skip Logic (VBCSL) using Parity   Preserving Reversible Gates,Mohd. Zulfiquar Hafiz,cs.AR,http://arxiv.org/pdf/1009.3819v1
1009.4590v1,2010-09-23T12:01:38Z,A Unique 10 Segment Display for Bengali Numerals,S. M. Kamruzzaman,cs.AR,http://arxiv.org/pdf/1009.4590v1
1009.4977v1,2010-09-25T06:17:02Z,Universal Numeric Segmented Display,S. M. Kamruzzaman,cs.AR,http://arxiv.org/pdf/1009.4977v1
1009.6132v1,2010-09-09T04:43:52Z,Multi-standard programmable baseband modulator for next generation   wireless communication,Indrajit Chakrabarti,cs.AR,http://arxiv.org/pdf/1009.6132v1
1011.4157v2,2010-11-18T09:12:50Z,"A full-custom ASIC design of a 8-bit, 25 MHz, Pipeline ADC using 0.35 um   CMOS technology",Imran Khan,cs.AR,http://arxiv.org/pdf/1011.4157v2
1101.3698v1,2011-01-17T18:09:52Z,Systolic Arrays for Lattice-Reduction-Aided MIMO Detection,Kung Yao,cs.AR,http://arxiv.org/pdf/1101.3698v1
1101.5364v1,2011-01-27T19:20:42Z,RISC and CISC,Farhat Masood,cs.AR,http://arxiv.org/pdf/1101.5364v1
1102.0884v1,2011-02-04T11:40:14Z,A Simulation Experiment on a Built-In Self Test Equipped with   Pseudorandom Test Pattern Generator and Multi-Input Shift Register (MISR),A. Ahmad,cs.AR,http://arxiv.org/pdf/1102.0884v1
1105.1014v1,2011-05-05T08:41:43Z,Improving Network-on-Chip-based turbo decoder architectures,Guido Masera,cs.AR,http://arxiv.org/pdf/1105.1014v1
1105.1967v1,2011-05-10T15:03:05Z,Algebra-Logical Repair Method for FPGA Logic Blocks,Olesya Guz,cs.AR,http://arxiv.org/pdf/1105.1967v1
1105.1973v1,2011-05-10T15:24:49Z,Brain-like infrastructure for embedded SoC diagnosis,Olesya Guz,cs.AR,http://arxiv.org/pdf/1105.1973v1
1105.2624v1,2011-05-13T07:17:16Z,A Flexible LDPC code decoder with a Network on Chip as underlying   interconnect architecture,Guido Masera,cs.AR,http://arxiv.org/pdf/1105.2624v1
1105.2960v1,2011-05-15T19:03:25Z,Multi-Amdahl: Optimal Resource Sharing with Multiple Program Execution   Segments,Uri Weiser,cs.AR,http://arxiv.org/pdf/1105.2960v1
1106.3677v1,2011-06-18T18:44:38Z,Pseudo-Ring Testing Schemes and Algorithms of RAM Built-In and Embedded   Self-Testing,Wajeb Gharibi,cs.AR,http://arxiv.org/pdf/1106.3677v1
1106.3681v1,2011-06-18T19:07:44Z,SoC Software Components Diagnosis Technology,Aleksey Sushanov,cs.AR,http://arxiv.org/pdf/1106.3681v1
1107.3924v1,2011-07-20T09:20:30Z,Reversible arithmetic logic unit,Manqun Zhang,cs.AR,http://arxiv.org/pdf/1107.3924v1
1108.3970v2,2011-08-19T14:32:32Z,"A Design Methodology for Folded, Pipelined Architectures in VLSI   Applications using Projective Space Lattices",Sachin Patkar,cs.AR,http://arxiv.org/pdf/1108.3970v2
1108.5497v2,2011-08-28T08:07:09Z,Formulation and Development of a Novel Quaternary Algebra,Masud Hasan,cs.AR,http://arxiv.org/pdf/1108.5497v2
1109.0708v1,2011-09-04T12:28:46Z,A Novel Methodology for Thermal Analysis & 3-Dimensional Memory   Integration,Vinod Pangracious,cs.AR,http://arxiv.org/pdf/1109.0708v1
1109.0752v1,2011-09-04T20:02:53Z,An improved distributed routing algorithm for Benes based optical NoC,Yintang Yang,cs.AR,http://arxiv.org/pdf/1109.0752v1
1109.0755v1,2011-09-04T20:46:08Z,Intelligent Bees for QoS Routing in Networks-on-Chip,Huaxi Gu,cs.AR,http://arxiv.org/pdf/1109.0755v1
1110.1549v1,2011-10-07T14:40:51Z,Power comparison of CMOS and adiabatic full adder circuit,Rajendra prasad,cs.AR,http://arxiv.org/pdf/1110.1549v1
1110.3281v4,2011-10-14T17:52:39Z,Faster Energy Efficient Dadda Based Baugh-Wooley Multipliers,Harish M Kittur,cs.AR,http://arxiv.org/pdf/1110.3281v4
1110.3376v2,2011-10-15T03:54:27Z,Faster and Low Power Twin Precision Multiplier,Harish M Kittur,cs.AR,http://arxiv.org/pdf/1110.3376v2
1110.3535v1,2011-10-16T22:48:56Z,Multi-core processors - An overview,Balaji Venu,cs.AR,http://arxiv.org/pdf/1110.3535v1
1110.3584v1,2011-10-17T06:16:05Z,Optimal Final Carry Propagate Adder Design for Parallel Multipliers,Harish M. Kittur,cs.AR,http://arxiv.org/pdf/1110.3584v1
1110.3655v1,2011-10-17T13:00:10Z,Accelerating Algorithms using a Dataflow Graph in a Reconfigurable   System,Antonio Carlos Fernandes da Silva,cs.AR,http://arxiv.org/pdf/1110.3655v1
1110.6865v1,2011-10-31T17:13:25Z,FPGA implementation of short critical path CORDIC-based approximation of   the eight-point DCT,Alexander Petrovsky,cs.AR,http://arxiv.org/pdf/1110.6865v1
1111.0703v1,2011-11-03T01:10:43Z,Efficient Network for Non-Binary QC-LDPC Decoder,Keshab K. Parhi,cs.AR,http://arxiv.org/pdf/1111.0703v1
1111.0704v1,2011-11-03T01:12:49Z,Reduced-Latency SC Polar Decoder Architectures,Keshab K. Parhi,cs.AR,http://arxiv.org/pdf/1111.0704v1
1111.0705v1,2011-11-03T01:15:58Z,Low-Latency SC Decoder Architectures for Polar Codes,Keshab K. Parhi,cs.AR,http://arxiv.org/pdf/1111.0705v1
1111.3056v1,2011-11-13T19:28:01Z,Performance of Cache Memory Subsystems for Multicore Architectures,N. Ammasai Gounden,cs.AR,http://arxiv.org/pdf/1111.3056v1
1111.4279v1,2011-11-18T04:12:12Z,Elastic Fidelity: Trading-off Computational Accuracy for Energy   Reduction,Srinivasan Parthasarathy,cs.AR,http://arxiv.org/pdf/1111.4279v1
1111.7258v1,2011-11-30T18:07:44Z,A New Design for Array Multiplier with Trade off in Power and Area,T. Subba Rao,cs.AR,http://arxiv.org/pdf/1111.7258v1
1201.0954v1,2012-01-04T18:21:06Z,Information Analysis Infrastructure for Diagnosis,Svetlana Chumachenko,cs.AR,http://arxiv.org/pdf/1201.0954v1
1201.1674v1,2012-01-09T01:00:44Z,Theoretical Modeling and Simulation of Phase-Locked Loop (PLL) for Clock   Data Recovery (CDR),Anis Nurashikin Nordin,cs.AR,http://arxiv.org/pdf/1201.1674v1
1201.2107v1,2012-01-10T16:46:57Z,Design and ASIC implementation of DUC/DDC for communication systems,Naagesh S. Bhat,cs.AR,http://arxiv.org/pdf/1201.2107v1
1202.0613v1,2012-02-03T06:47:39Z,A Resolution for Shared Memory Conflict in Multiprocessor   System-on-a-Chip,Nitin,cs.AR,http://arxiv.org/pdf/1202.0613v1
1203.0787v1,2012-03-04T23:43:07Z,A handy systematic method for data hazards detection in an instruction   set of a pipelined microprocessor,Ahmed M. Mahran,cs.AR,http://arxiv.org/pdf/1203.0787v1
1203.4150v1,2012-03-19T16:18:54Z,Designing a WISHBONE Protocol Network Adapter for an Asynchronous   Network-on-Chip,Hesham M. A. M. Keshk,cs.AR,http://arxiv.org/pdf/1203.4150v1
1203.5349v1,2012-03-22T10:48:33Z,LOCKE Detailed Specification Tables,Jose-Angel Gregorio,cs.AR,http://arxiv.org/pdf/1203.5349v1
1204.1179v1,2012-04-05T10:59:03Z,C-slow Technique vs Multiprocessor in designing Low Area Customized   Instruction set Processor for Embedded Applications,Muhammad Masood Sarfaraz,cs.AR,http://arxiv.org/pdf/1204.1179v1
1204.2809v1,2012-04-12T18:40:55Z,Performance-Optimum Superscalar Architecture for Embedded Applications,Mostafa E. Salehi,cs.AR,http://arxiv.org/pdf/1204.2809v1
1204.5407v1,2012-04-24T15:28:25Z,Reversible Programmable Logic Array (RPLA) using Feynman & MUX Gates for   Low Power Industrial Applications,Naveen Kr. Malik,cs.AR,http://arxiv.org/pdf/1204.5407v1
1205.1737v2,2012-05-08T16:30:40Z,A simple 1-byte 1-clock RC4 design and its efficient implementation in   FPGA coprocessor for secured ethernet communication,Ranjan Ghosh,cs.AR,http://arxiv.org/pdf/1205.1737v2
1205.1860v1,2012-05-09T03:18:40Z,Wishbone bus Architecture - A Survey and Comparison,Dilip Kumar,cs.AR,http://arxiv.org/pdf/1205.1860v1
1205.1866v1,2012-05-09T04:15:39Z,Microcontroller Based Testing of Digital IP-Core,Balwinder Singh,cs.AR,http://arxiv.org/pdf/1205.1866v1
1205.1871v1,2012-05-09T05:23:13Z,Design Space Exploration to Find the Optimum Cache and Register File   Size for Embedded Applications,Hesamodin shojaei baghini,cs.AR,http://arxiv.org/pdf/1205.1871v1
1205.2153v1,2012-05-10T04:04:45Z,Design and implementation of real time AES-128 on real time operating   system for multiple FPGA communication,Amlan Chakrabarti,cs.AR,http://arxiv.org/pdf/1205.2153v1
1205.2428v1,2012-05-11T05:06:47Z,Relaxed Half-Stochastic Belief Propagation,Warren J. Gross,cs.AR,http://arxiv.org/pdf/1205.2428v1
1205.4967v1,2012-05-22T16:26:23Z,Investigating Warp Size Impact in GPUs,Ahmad Khonsari,cs.AR,http://arxiv.org/pdf/1205.4967v1
1206.1567v1,2012-06-07T18:17:32Z,Architecture for real time continuous sorting on large width data volume   for fpga based applications,Amlan Chakrabarti,cs.AR,http://arxiv.org/pdf/1206.1567v1
1206.2132v1,2012-06-11T08:50:37Z,RepTFD: Replay Based Transient Fault Detection,Ruiyang Wu,cs.AR,http://arxiv.org/pdf/1206.2132v1
1206.4753v2,2012-06-21T00:59:43Z,DLS: Directoryless Shared Last-level Cache,Weiwu Hu,cs.AR,http://arxiv.org/pdf/1206.4753v2
1207.1187v1,2012-07-05T08:20:02Z,Dynamic Priority Queue: An SDRAM Arbiter With Bounded Access Latencies   for Tight WCET Calculation,Alois Knoll,cs.AR,http://arxiv.org/pdf/1207.1187v1
1207.1683v1,2012-07-06T16:52:24Z,Design and Development of Low Cost Multi-Channel USB Data,Nungleppam Gopil Singh,cs.AR,http://arxiv.org/pdf/1207.1683v1
1207.2060v1,2012-07-09T14:25:51Z,Design of PIC12F675 Microcontroller Based Data Acquisition System for   Slowly Varying Signals,K. C. Sarma,cs.AR,http://arxiv.org/pdf/1207.2060v1
1207.2739v1,2012-07-11T18:29:21Z,Low Cost PC Based Real Time Data Logging System Using PCs Parallel Port   For Slowly Varying Signals,K. C. Sarma,cs.AR,http://arxiv.org/pdf/1207.2739v1
1207.2840v1,2012-07-12T03:57:37Z,Design and Performance Analysis of hybrid adders for high speed   arithmetic circuit,Veerati Raju,cs.AR,http://arxiv.org/pdf/1207.2840v1
1208.0995v1,2012-08-05T09:22:06Z,Design and implementation of a digital clock showing digits in Bangla   font using microcontroller AT89C4051,Sheikh Mominul Islam,cs.AR,http://arxiv.org/pdf/1208.0995v1
1208.2374v2,2012-08-11T18:05:59Z,Dynamic Warp Resizing in High-Performance SIMT,Ahmad Khonsari,cs.AR,http://arxiv.org/pdf/1208.2374v2
1209.3099v1,2012-09-14T06:09:10Z,A Cache Management Strategy to Replace Wear Leveling Techniques for   Embedded Flash Memory,Stéphane Rubini,cs.AR,http://arxiv.org/pdf/1209.3099v1
1209.3564v1,2012-09-17T07:14:15Z,Deadlock Recovery Technique in Bus Enhanced NoC Architecture,Hamid Shahimohamadi,cs.AR,http://arxiv.org/pdf/1209.3564v1
1210.6338v1,2012-10-22T15:11:08Z,A Ternary Digital to Analog Converter with High Power Output and 170-dB   Dynamic Range,Guido Stolfi,cs.AR,http://arxiv.org/pdf/1210.6338v1
1302.4172v1,2013-02-18T07:35:15Z,Reduction in Packet Delay Through the use of Common Buffer over   Distributed Buffer in the Routing Node of NOC Architecture,Sanjay L. Badjate,cs.AR,http://arxiv.org/pdf/1302.4172v1
1302.4463v1,2013-02-18T21:23:54Z,A Low-Power Content-Addressable-Memory Based on   Clustered-Sparse-Networks,Warren J. Gross,cs.AR,http://arxiv.org/pdf/1302.4463v1
1302.6515v2,2013-02-26T17:48:12Z,Hybrid Crossbar Architecture for a Memristor Based Memory,Tarek M. Taha,cs.AR,http://arxiv.org/pdf/1302.6515v2
1303.2175v1,2013-03-09T06:57:21Z,An efficient cntfet-based 7-input minority gate,Keivan Navi,cs.AR,http://arxiv.org/pdf/1303.2175v1
1303.4892v1,2013-03-20T10:17:54Z,On whether and how D-RISC and Microgrids can be kept relevant   (self-assessment report),Raphael Poss,cs.AR,http://arxiv.org/pdf/1303.4892v1
1303.5762v1,2013-03-21T22:53:24Z,Object-oriented approach to Rapid Custom Instruction design,Mohamed Abid,cs.AR,http://arxiv.org/pdf/1303.5762v1
1304.0835v1,2013-04-03T03:52:52Z,Improved Analytical Delay Models for RC-Coupled Interconnects,Zhiyuan Yan,cs.AR,http://arxiv.org/pdf/1304.0835v1
1304.5081v1,2013-04-18T11:00:50Z,Open Tiled Manycore System-on-Chip,Andreas Herkersdorf,cs.AR,http://arxiv.org/pdf/1304.5081v1
1307.3324v1,2013-07-12T04:57:14Z,Power efficient carry propagate adder,Ganga Agnihotri,cs.AR,http://arxiv.org/pdf/1307.3324v1
1307.3853v1,2013-07-15T08:44:19Z,Thermal analysis of 3D associative processor,Ran Ginosar,cs.AR,http://arxiv.org/pdf/1307.3853v1
1307.6406v1,2013-07-24T13:09:43Z,Relative Performance of a Multi-level Cache with Last-Level Cache   Replacement: An Analytic Review,Bijay Paikaray,cs.AR,http://arxiv.org/pdf/1307.6406v1
1307.8319v1,2013-07-31T13:40:40Z,Allocating the chains of consecutive additions for optimal fixed-point   data path synthesis,Gregory W. Donohoe,cs.AR,http://arxiv.org/pdf/1307.8319v1
1307.8401v1,2013-07-31T17:45:54Z,FpSynt: a fixed-point datapath synthesis tool for embedded systems,Gregory W. Donohoe,cs.AR,http://arxiv.org/pdf/1307.8401v1
1310.0100v1,2013-10-01T00:06:15Z,Technical report: Functional Constraint Extraction From Register   Transfer Level for ATPG,Jean-François Boland,cs.AR,http://arxiv.org/pdf/1310.0100v1
1310.3356v1,2013-10-12T10:05:07Z,A Novel Reconfigurable Computing Architecture for Image Signal   Processing Using Circuit-Switched NoC and Synchronous Dataflow Model,Huazhong Yang,cs.AR,http://arxiv.org/pdf/1310.3356v1
1310.4231v1,2013-10-16T00:41:12Z,Dynamic cache reconfiguration based techniques for improving cache   energy efficiency,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1310.4231v1
1310.7792v1,2013-10-29T13:03:38Z,Evaluating Cache Coherent Shared Virtual Memory for Heterogeneous   Multicore Chips,Daniel J. Sorin,cs.AR,http://arxiv.org/pdf/1310.7792v1
1310.8494v1,2013-10-31T13:33:16Z,Using Cache-coloring to Mitigate Inter-set Write Variation in   Non-volatile Caches,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1310.8494v1
1311.0041v2,2013-10-31T21:41:18Z,A Technique for Write-endurance aware Management of Resistive RAM Last   Level Caches,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1311.0041v2
1311.0170v1,2013-11-01T12:52:59Z,A Technique for Efficiently Managing SRAM-NVM Hybrid Cache,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1311.0170v1
1311.0602v2,2013-11-04T08:23:38Z,Input-Output Logic based Fault-Tolerant Design Technique for SRAM-based   FPGAs,Zafar Ali Khan,cs.AR,http://arxiv.org/pdf/1311.0602v2
1311.1667v1,2013-11-07T13:15:11Z,3D Cache Hierarchy Optimization,Ran Ginosar,cs.AR,http://arxiv.org/pdf/1311.1667v1
1404.1602v2,2014-04-06T17:34:23Z,A high-level model of embedded flash energy consumption,Jeremy Bennett,cs.AR,http://arxiv.org/pdf/1404.1602v2
1404.3162v1,2014-04-11T17:28:54Z,A Signal Processor for Gaussian Message Passing,Qiuting Huang,cs.AR,http://arxiv.org/pdf/1404.3162v1
1404.3381v1,2014-04-13T13:07:36Z,Modeling the Temperature Bias of Power Consumption for Nanometer-Scale   CPUs in Application Processors,Fabien Coelho,cs.AR,http://arxiv.org/pdf/1404.3381v1
1404.3877v1,2014-04-15T11:46:50Z,Design space exploration for image processing architectures on FPGA   targets,Ranjan Ghosh,cs.AR,http://arxiv.org/pdf/1404.3877v1
1404.4629v2,2014-04-17T19:57:51Z,A Survey of Methods For Analyzing and Improving GPU Energy Efficiency,Jeffrey S. Vetter,cs.AR,http://arxiv.org/pdf/1404.4629v2
1404.5885v1,2014-04-22T12:38:22Z,Hardware Efficient WiMAX Deinterleaver Capable of Address Generation for   Random Interleaving Depths,Gangadharaiah S. L,cs.AR,http://arxiv.org/pdf/1404.5885v1
1404.5929v1,2014-04-23T19:09:19Z,FPGA design of a cdma2000 turbo decoder,Fabio G. Guerrero,cs.AR,http://arxiv.org/pdf/1404.5929v1
1405.2909v1,2014-05-12T16:40:23Z,Emulated ASIC Power and Temperature Monitor System for FPGA Prototyping   of an Invasive MPSoC Computing Architecture,Doris Schmitt-Landsiedel,cs.AR,http://arxiv.org/pdf/1405.2909v1
1405.4232v2,2014-05-16T16:31:35Z,Architectural Design of a RAM Arbiter,Sourangsu Banerji,cs.AR,http://arxiv.org/pdf/1405.4232v2
1407.0147v1,2014-07-01T09:10:26Z,Application Specific Hardware Design Simulation for High Performance   Embedded System,Manoj Kumar Jain,cs.AR,http://arxiv.org/pdf/1407.0147v1
1407.2082v1,2014-07-08T13:46:42Z,FPGA Based Efficient Multiplier for Image Processing Applications Using   Recursive Error Free Mitchell Log Multiplier and KOM Architecture,L M Patnaik,cs.AR,http://arxiv.org/pdf/1407.2082v1
1407.5173v1,2014-07-19T11:42:48Z,An ECG-SoC with 535nW/channel lossless data compression for wearable   sensors,C. J. Deepu,cs.AR,http://arxiv.org/pdf/1407.5173v1
1507.01777v1,2015-07-07T12:24:25Z,FPGA based Novel High Speed DAQ System Design with Error Correction,Subhasish Chattopadhyay,cs.AR,http://arxiv.org/pdf/1507.01777v1
1507.03303v1,2015-07-13T01:47:16Z,Managing Hybrid Main Memories with a Page-Utility Driven Performance   Model,Onur Mutlu,cs.AR,http://arxiv.org/pdf/1507.03303v1
0910.3427v4,2009-10-18T21:51:55Z,A Scalable VLSI Architecture for Soft-Input Soft-Output Depth-First   Sphere Decoding,Heinrich Meyr,cs.AR,http://arxiv.org/pdf/0910.3427v4
0910.3736v1,2009-10-20T04:01:51Z,A Fault-tolerant Structure for Reliable Multi-core Systems Based on   Hardware-Software Co-design,Hui Wang,cs.AR,http://arxiv.org/pdf/0910.3736v1
1006.1179v1,2010-06-07T06:32:39Z,Low Power Shift and Add Multiplier Design,Aswathy Ramesan,cs.AR,http://arxiv.org/pdf/1006.1179v1
1104.0298v1,2011-04-02T07:14:38Z,High Speed Multiple Valued Logic Full Adder Using Carbon Nano Tube Field   Effect Transistor,Iman Mahmoudi,cs.AR,http://arxiv.org/pdf/1104.0298v1
1104.3310v1,2011-04-17T12:15:42Z,Computer Arithmetic Preserving Hamming Distance of Operands in Operation   Result,Dan Tamir,cs.AR,http://arxiv.org/pdf/1104.3310v1
1112.0727v1,2011-12-04T06:48:53Z,Quantum Cost Efficient Reversible BCD Adder for Nanotechnology Based   Systems,Zerina Begum,cs.AR,http://arxiv.org/pdf/1112.0727v1
1211.5248v1,2012-11-22T10:46:25Z,Design Of A Reconfigurable DSP Processor With Bit Efficient Residue   Number System,Amitabha Sinha,cs.AR,http://arxiv.org/pdf/1211.5248v1
1301.0051v1,2013-01-01T03:19:24Z,MIMS: Towards a Message Interface based Memory System,Yungang Bao,cs.AR,http://arxiv.org/pdf/1301.0051v1
1301.1465v2,2013-01-08T09:59:28Z,A joint communication and application simulator for NoC-based SoCs,Guido Masera,cs.AR,http://arxiv.org/pdf/1301.1465v2
1301.3281v1,2013-01-15T09:51:33Z,Reconfiguration Strategies for Online Hardware Multitasking in Embedded   Systems,Sara Roman,cs.AR,http://arxiv.org/pdf/1301.3281v1
1305.3038v1,2013-05-14T06:56:10Z,Phase-Priority based Directory Coherence for Multicore Processor,Hong An,cs.AR,http://arxiv.org/pdf/1305.3038v1
1306.0089v1,2013-06-01T09:04:40Z,A Novel Reconfigurable Architecture of a DSP Processor for Efficient   Mapping of DSP Functions using Field Programmable DSP Arrays,Suranjan Chakraborty,cs.AR,http://arxiv.org/pdf/1306.0089v1
1306.1889v1,2013-06-08T07:21:22Z,An Improved Structure Of Reversible Adder And Subtractor,Nitin Maheshwari,cs.AR,http://arxiv.org/pdf/1306.1889v1
1306.3109v2,2013-06-13T14:02:13Z,Computer Architecture with Associative Processor Replacing Last Level   Cache and SIMD Accelerator,Ran Ginosar,cs.AR,http://arxiv.org/pdf/1306.3109v2
1306.5501v1,2013-06-24T02:50:32Z,A Wrapper of PCI Express with FIFO Interfaces based on FPGA,Hefei Hu,cs.AR,http://arxiv.org/pdf/1306.5501v1
1308.6021v1,2013-08-28T00:37:56Z,Selective Decoding in Associative Memories Based on Sparse-Clustered   Networks,Warren J. Gross,cs.AR,http://arxiv.org/pdf/1308.6021v1
1309.2458v1,2013-09-10T11:19:15Z,Low power-area designs of 1bit full adder in cadence virtuoso platform,Karthik Reddy. G,cs.AR,http://arxiv.org/pdf/1309.2458v1
1309.3685v1,2013-09-14T16:43:05Z,On the Performance Potential of Speculative Execution based on Branch   and Value Prediction,Marjan Gusev,cs.AR,http://arxiv.org/pdf/1309.3685v1
1309.3785v1,2013-09-15T18:32:21Z,Energy Saving Techniques for Phase Change Memory (PCM),Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1309.3785v1
1309.5459v1,2013-09-21T10:33:36Z,Advances in computer architecture,Irfan Uddin,cs.AR,http://arxiv.org/pdf/1309.5459v1
1309.5507v1,2013-09-21T17:50:09Z,Microgrid - The microthreaded many-core architecture,Irfan Uddin,cs.AR,http://arxiv.org/pdf/1309.5507v1
1309.5551v1,2013-09-22T02:01:28Z,Design space exploration in the microthreaded many-core architecture,Irfan Uddin,cs.AR,http://arxiv.org/pdf/1309.5551v1
1309.5647v1,2013-09-22T20:44:49Z,A Cache-Coloring Based Technique for Saving Leakage Energy In   Multitasking Systems,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1309.5647v1
1309.7082v1,2013-09-26T22:18:43Z,A Cache Reconfiguration Approach for Saving Leakage and Refresh Energy   in Embedded DRAM Caches,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1309.7082v1
1309.7163v1,2013-09-27T09:09:37Z,"A Low-Voltage, Low-Power 4-bit BCD Adder, designed using the Clock Gated   Power Gating, and the DVT Scheme",C. K. Sarkar,cs.AR,http://arxiv.org/pdf/1309.7163v1
1309.7321v1,2013-09-27T18:24:32Z,Recycled Error Bits: Energy-Efficient Architectural Support for Higher   Precision Floating Point,Xiaobai Sun,cs.AR,http://arxiv.org/pdf/1309.7321v1
1309.7818v1,2013-09-30T12:20:47Z,Partial Sums Generation Architecture for Successive Cancellation   Decoding of Polar Codes,Dominique Dallet,cs.AR,http://arxiv.org/pdf/1309.7818v1
1312.0885v4,2013-11-29T09:48:57Z,"Row-Based Dual Vdd Assignment, for a Level Converter Free CSA Design and   Its Near-Threshold Operation",C. K. Sarkar,cs.AR,http://arxiv.org/pdf/1312.0885v4
1312.2207v2,2013-12-08T13:03:15Z,A Cache Energy Optimization Technique for STT-RAM Last Level Cache,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1312.2207v2
1312.2976v1,2013-12-10T21:39:01Z,A Survey of Network-On-Chip Tools,Slim Ben Saoud,cs.AR,http://arxiv.org/pdf/1312.2976v1
1401.0765v1,2014-01-04T02:06:23Z,A Survey of Techniques For Improving Energy Efficiency in Embedded   Computing Systems,Sparsh Mittal,cs.AR,http://arxiv.org/pdf/1401.0765v1
1401.1003v1,2014-01-06T07:36:13Z,On the likelihood of multiple bit upsets in logic circuits,Madhav P. Desai,cs.AR,http://arxiv.org/pdf/1401.1003v1
