1106.1521v3,2011-06-08T08:53:21Z,A Linear-Time Approximation of the Earth Mover's Distance,Sunju Park,cs.IR,http://arxiv.org/pdf/1106.1521v3
1106.2289v1,2011-06-12T08:41:40Z,PRESY: A Context Based Query Reformulation Tool for Information   Retrieval on the Web,Bich-Lien Doan,cs.IR,http://arxiv.org/pdf/1106.2289v1
1106.2946v6,2011-06-15T11:50:31Z,A Unified Relevance Retrieval Model by Eliteness Hypothesis,Jun Wang,cs.IR,http://arxiv.org/pdf/1106.2946v6
1106.5213v1,2011-06-26T11:55:23Z,Personalised Travel Recommendation based on Location Co-occurrence,Marcel J. T. Reinders,cs.IR,http://arxiv.org/pdf/1106.5213v1
1107.2727v1,2011-07-14T05:22:38Z,Proposed Quality Evaluation Framework to Incorporate Quality Aspects in   Web Warehouse Creation,Yasir Mehmood,cs.IR,http://arxiv.org/pdf/1107.2727v1
1107.3360v1,2011-07-18T06:05:12Z,Object Oriented Information Computing over WWW,Harmunish Taneja,cs.IR,http://arxiv.org/pdf/1107.3360v1
1107.5661v1,2011-07-28T09:37:44Z,On the Impact of Random Index-Partitioning on Index Compression,K. Vornovitsky,cs.IR,http://arxiv.org/pdf/1107.5661v1
1108.1956v1,2011-08-09T15:25:17Z,Factorization-based Lossless Compression of Inverted Indices,Vanja Josifovski,cs.IR,http://arxiv.org/pdf/1108.1956v1
1108.2685v1,2011-08-12T18:37:11Z,Efficient Query Rewrite for Structured Web Queries,Stelios Paparizos,cs.IR,http://arxiv.org/pdf/1108.2685v1
1108.2754v1,2011-08-13T03:22:48Z,Structured Learning of Two-Level Dynamic Rankings,Pannaga Shivaswamy,cs.IR,http://arxiv.org/pdf/1108.2754v1
1108.5460v1,2011-08-27T15:49:28Z,Personalized Web Services for Web Information Extraction,Mahammed Erradi,cs.IR,http://arxiv.org/pdf/1108.5460v1
1108.5703v1,2011-08-26T07:02:35Z,Web Pages Clustering: A New Approach,Vinay Hegde,cs.IR,http://arxiv.org/pdf/1108.5703v1
1109.0166v1,2011-09-01T12:08:19Z,Discovering the Impact of Knowledge in Recommender Systems: A   Comparative Study,Mohd Shahizan Othman,cs.IR,http://arxiv.org/pdf/1109.0166v1
1109.0420v1,2011-09-02T12:04:07Z,Meta-song evaluation for chord recognition,Tijl De Bie,cs.IR,http://arxiv.org/pdf/1109.0420v1
1109.0530v1,2011-09-02T19:50:20Z,Orthogonal Query Expansion,Alejandro Lopez-Ortiz,cs.IR,http://arxiv.org/pdf/1109.0530v1
1109.0732v2,2011-09-04T17:08:23Z,Multilingual ontology matching based on Wiktionary data accessible via   SPARQL endpoint,Andrew Krizhanovsky,cs.IR,http://arxiv.org/pdf/1109.0732v2
1109.0916v1,2011-09-05T14:38:21Z,Ranking of Wikipedia articles in search engines revisited: Fair ranking   for reasonable quality?,Ulrike Spree,cs.IR,http://arxiv.org/pdf/1109.0916v1
1109.1088v1,2011-09-06T07:07:26Z,A Framework for Business Intelligence Application using Ontological   Classification,V. Prasanna Venkatesan,cs.IR,http://arxiv.org/pdf/1109.1088v1
1109.1989v1,2011-09-09T13:00:18Z,Efficient Personalized Web Mining: Utilizing The Most Utilized Data,Dhinaharan Nagamalai,cs.IR,http://arxiv.org/pdf/1109.1989v1
1109.1991v1,2011-09-09T13:01:49Z,Effective Personalized Web Mining by Utilizing The Most Utilized Data,Dhinaharan Nagamalai,cs.IR,http://arxiv.org/pdf/1109.1991v1
1109.2321v1,2011-09-11T15:08:11Z,Visualizing Domain Ontology using Enhanced Anaphora Resolution Algorithm,A. Kannan,cs.IR,http://arxiv.org/pdf/1109.2321v1
1109.3138v1,2011-09-14T17:06:21Z,Folksodriven Structure Network,Massimiliano Dal Mas,cs.IR,http://arxiv.org/pdf/1109.3138v1
1109.4257v1,2011-09-20T10:13:02Z,Offering A Product Recommendation System in E-commerce,Debajyoti Mukhopadhyay,cs.IR,http://arxiv.org/pdf/1109.4257v1
1109.5053v1,2011-09-23T12:27:25Z,A New Approach to Design Graph Based Search Engine for Multiple Domains   Using Different Ontologies,Sukanta Sinha,cs.IR,http://arxiv.org/pdf/1109.5053v1
1109.5433v2,2011-09-26T03:09:28Z,Optimal Precoding Design and Power Allocation for Decentralized   Detection of Deterministic Signals,Shaoqian Li,cs.IR,http://arxiv.org/pdf/1109.5433v2
1109.6206v1,2011-09-28T13:51:56Z,A Framework for Prefetching Relevant Web Pages using Predictive   Prefetching Engine (PPE),Amit Goel,cs.IR,http://arxiv.org/pdf/1109.6206v1
1109.6726v1,2011-09-30T06:45:41Z,A Fuzzy Co-Clustering approach for Clickstream Data Pattern,K. Thangavel,cs.IR,http://arxiv.org/pdf/1109.6726v1
1110.0289v1,2011-10-03T08:07:11Z,Représentation de données et métadonnées dans une bibliothèque   virtuelle pour une adéquation avec l'usager et les outils de glanage ou   moissonnage scientifique,Gérald Kembellec,cs.IR,http://arxiv.org/pdf/1110.0289v1
1110.0704v1,2011-10-04T14:33:26Z,Hierarchical Composable Optimization of Web Pages,Oren Somekh,cs.IR,http://arxiv.org/pdf/1110.0704v1
1110.1112v1,2011-10-05T21:48:53Z,Modeling Perceived Relevance for Tail Queries without Click-Through Data,Belle Tseng,cs.IR,http://arxiv.org/pdf/1110.1112v1
1110.5722v1,2011-10-26T07:26:22Z,Annotation of Scientific Summaries for Information Retrieval,Charton Eric,cs.IR,http://arxiv.org/pdf/1110.5722v1
1111.1497v4,2011-11-07T07:26:27Z,An IR-based Evaluation Framework for Web Search Query Segmentation,Srivatsan Laxman,cs.IR,http://arxiv.org/pdf/1111.1497v4
1111.6349v1,2011-11-28T05:45:43Z,XML Information Retrieval Systems: A Survey,Awny Sayed,cs.IR,http://arxiv.org/pdf/1111.6349v1
1111.6640v1,2011-11-28T22:33:10Z,A Markov Random Field Topic Space Model for Document Retrieval,Scott Hand,cs.IR,http://arxiv.org/pdf/1111.6640v1
1201.0274v1,2011-12-31T15:40:05Z,Overview of EIREX 2010: Computing,Jorge Morato,cs.IR,http://arxiv.org/pdf/1201.0274v1
1201.2304v1,2012-01-11T14:18:02Z,Query sensitive comparative summarization of search results using   concept based segmentation,K. Sarukesi,cs.IR,http://arxiv.org/pdf/1201.2304v1
1201.3417v1,2012-01-17T03:34:50Z,Mining Educational Data to Analyze Students' Performance,Saurabh Pal,cs.IR,http://arxiv.org/pdf/1201.3417v1
1201.3418v1,2012-01-17T03:42:49Z,Data Mining: A prediction for performance improvement using   classification,Saurabh Pal,cs.IR,http://arxiv.org/pdf/1201.3418v1
1201.5182v1,2012-01-25T04:50:58Z,Data Mining as a Torch Bearer in Education Sector,Saurabh pal,cs.IR,http://arxiv.org/pdf/1201.5182v1
1202.1881v1,2012-02-09T03:49:03Z,A personalized web page content filtering model based on segmentation,G. Aghila,cs.IR,http://arxiv.org/pdf/1202.1881v1
1202.2187v1,2012-02-10T04:49:58Z,Museum: Multidimensional web page segment evaluation model,G. Aghila,cs.IR,http://arxiv.org/pdf/1202.2187v1
1202.2614v1,2012-02-13T03:57:12Z,Semantic snippet construction for search engine results based on segment   evaluation,G. Aghila,cs.IR,http://arxiv.org/pdf/1202.2614v1
1202.2615v1,2012-02-13T04:02:40Z,Live-marker: A personalized web page content marking tool,G. Aghila,cs.IR,http://arxiv.org/pdf/1202.2615v1
1202.2617v1,2012-02-13T04:13:56Z,Segmentation Based Approach to Dynamic Page Construction from Search   Engine Results,G. Aghila,cs.IR,http://arxiv.org/pdf/1202.2617v1
1202.2619v1,2012-02-13T04:17:30Z,We.I.Pe: Web Identification of People using e-mail ID,G. Aghila,cs.IR,http://arxiv.org/pdf/1202.2619v1
1202.2622v1,2012-02-13T04:21:15Z,A Model for Web Page Usage Mining Based on Segmentation,G. Aghila,cs.IR,http://arxiv.org/pdf/1202.2622v1
1202.2880v4,2012-02-13T21:54:50Z,Approximate Recall Confidence Intervals,William Webber,cs.IR,http://arxiv.org/pdf/1202.2880v4
1202.6685v1,2012-02-29T20:59:55Z,Faceted Semantic Search for Personalized Social Search,Massimiliano Dal Mas,cs.IR,http://arxiv.org/pdf/1202.6685v1
1203.0518v1,2012-03-02T16:47:48Z,Overview of EIREX 2011: Crowdsourcing,Jorge Morato,cs.IR,http://arxiv.org/pdf/1203.0518v1
1203.0747v2,2012-03-04T16:33:41Z,A review of EO image information mining,Igor G. Olaizola,cs.IR,http://arxiv.org/pdf/1203.0747v2
1203.2021v1,2012-03-09T09:15:43Z,A new supervised non-linear mapping,Michael Aupetit,cs.IR,http://arxiv.org/pdf/1203.2021v1
1203.2569v1,2012-03-12T17:57:40Z,When Index Term Probability Violates the Classical Probability Axioms   Quantum Probability can be a Necessary Theory for Information Retrieval,Massimo Melucci,cs.IR,http://arxiv.org/pdf/1203.2569v1
1203.4487v2,2012-03-20T16:14:42Z,Recommender systems in industrial contexts,Frank Meyer,cs.IR,http://arxiv.org/pdf/1203.4487v2
1203.5415v1,2012-03-24T14:14:00Z,Incremental Collaborative Filtering Considering Temporal Effects,Jingzheng Wu,cs.IR,http://arxiv.org/pdf/1203.5415v1
1204.0182v1,2012-04-01T09:12:40Z,Hybrid Information Retrieval Model For Web Images,Youssef Bassil,cs.IR,http://arxiv.org/pdf/1204.0182v1
1204.0186v1,2012-04-01T09:50:42Z,Semantic-Sensitive Web Information Retrieval Model for HTML Documents,Paul Semaan,cs.IR,http://arxiv.org/pdf/1204.0186v1
1204.0309v1,2012-04-02T04:00:16Z,A Model for Personalized Keyword Extraction from Web Pages using   Segmentation,G. Aghila,cs.IR,http://arxiv.org/pdf/1204.0309v1
1204.1162v1,2012-04-05T09:38:23Z,"Performance of the Google Desktop, Arabic Google Desktop and Peer to   Peer Application in Arabic Language",Mazen El-Sayed,cs.IR,http://arxiv.org/pdf/1204.1162v1
1204.1406v1,2012-04-06T04:37:38Z,An Effective Information Retrieval for Ambiguous Query,S. K. Sahay,cs.IR,http://arxiv.org/pdf/1204.1406v1
1204.1528v1,2012-04-06T18:15:55Z,Extracting Geospatial Preferences Using Relational Neighbors,Jordão Araújo,cs.IR,http://arxiv.org/pdf/1204.1528v1
1204.2032v3,2012-04-10T02:53:03Z,"Multi-Output Recommender: Items, Groups and Friends, and Their Mutual   Contributing Effects",Li Chen,cs.IR,http://arxiv.org/pdf/1204.2032v3
1204.2245v1,2012-04-10T18:47:49Z,Development of a Conceptual Structure for a Domain-Specific Corpus,Adel Elsayed,cs.IR,http://arxiv.org/pdf/1204.2245v1
1204.3362v2,2012-04-16T04:50:13Z,Event based classification of Web 2.0 text streams,Christian Wolff,cs.IR,http://arxiv.org/pdf/1204.3362v2
1204.5373v1,2012-04-24T13:36:39Z,TopSig: Topology Preserving Document Signatures,Christopher M. De Vries,cs.IR,http://arxiv.org/pdf/1204.5373v1
1205.0591v1,2012-05-03T00:59:39Z,Multi-Faceted Ranking of News Articles using Post-Read Actions,Xuanhui Wang,cs.IR,http://arxiv.org/pdf/1205.0591v1
1205.0919v1,2012-05-04T11:08:31Z,ViQIE: A New Approach for Visual Query Interpretation and Extraction,Mohamed Nazih Omri,cs.IR,http://arxiv.org/pdf/1205.0919v1
1205.1602v1,2012-05-08T06:52:15Z,Indexing of Arabic documents automatically based on lexical analysis,Izzat Alsmadi,cs.IR,http://arxiv.org/pdf/1205.1602v1
1205.1779v1,2012-05-08T19:19:32Z,"A Common Evaluation Setting for Just.Ask, Open Ephyra and Aranea QA   systems",Ricardo Pires,cs.IR,http://arxiv.org/pdf/1205.1779v1
1205.2891v1,2012-05-13T17:56:52Z,Effective performance of information retrieval on web by using web   crawling,P. Premchand,cs.IR,http://arxiv.org/pdf/1205.2891v1
1205.3031v1,2012-05-14T14:01:56Z,The model of information retrieval based on the theory of hypercomplex   numerical systems,Yu. E. Boyarinova,cs.IR,http://arxiv.org/pdf/1205.3031v1
1205.5569v3,2012-05-24T20:56:16Z,A Theory of Information Matching,Tamas Jambor,cs.IR,http://arxiv.org/pdf/1205.5569v3
1205.5632v1,2012-05-25T08:43:06Z,Quantum contextuality in classical information retrieval,Roman Zapatrin,cs.IR,http://arxiv.org/pdf/1205.5632v1
1205.5923v1,2012-05-26T22:45:50Z,Conversion database of the shapes into XML data for shape matching,Mohamed Bahaj,cs.IR,http://arxiv.org/pdf/1205.5923v1
1206.0905v1,2012-06-05T12:36:09Z,A Fuzzy Approach for Pertinent Information Extraction from Web Resources,Habib Youssef,cs.IR,http://arxiv.org/pdf/1206.0905v1
1206.0968v1,2012-06-05T15:45:06Z,Pertinent Information retrieval based on Possibilistic Bayesian network   : origin and possibilistic perspective,Bachir Elayeb,cs.IR,http://arxiv.org/pdf/1206.0968v1
1206.1042v2,2012-06-05T12:49:44Z,Relevance Feedback for Goal's Extraction from Fuzzy Semantic Networks,Mohamed Nazih Omri,cs.IR,http://arxiv.org/pdf/1206.1042v2
1206.1492v3,2012-06-07T13:45:05Z,Ordinary Search Engine Users Carrying Out Complex Search Tasks,Dirk Lewandowski,cs.IR,http://arxiv.org/pdf/1206.1492v3
1206.1615v1,2012-06-07T21:04:15Z,Objects and Goals Extraction from Semantic Networks : Applications of   Fuzzy SetS Theory,Mohamed Nazih Omri,cs.IR,http://arxiv.org/pdf/1206.1615v1
1206.1624v1,2012-06-07T21:36:08Z,Measure of Similarity between Fuzzy Concepts for Optimization of Fuzzy   Semantic Nets,Noureddine Chouigui,cs.IR,http://arxiv.org/pdf/1206.1624v1
1206.1754v2,2012-06-08T13:28:30Z,"Internet Advertising: An Interplay among Advertisers, Online Publishers,   Ad Exchanges and Web Users",Jun Wang,cs.IR,http://arxiv.org/pdf/1206.1754v2
1206.1852v1,2012-06-07T21:53:36Z,Optimization of Fuzzy Semantic Networks Based on Galois Lattice and   Bayesian Formalism,Mohamed Nazih Omri,cs.IR,http://arxiv.org/pdf/1206.1852v1
1206.2528v1,2012-06-12T13:43:08Z,"Ordinary Search Engine Users assessing Difficulty, Effort, and Outcome   for Simple and Complex Search Tasks",Dirk Lewandowski,cs.IR,http://arxiv.org/pdf/1206.2528v1
1206.3078v1,2012-06-14T12:10:23Z,Mining Educational Data Using Classification to Decrease Dropout Rate of   Students,Saurabh Pal,cs.IR,http://arxiv.org/pdf/1206.3078v1
1206.3320v1,2012-06-14T20:23:24Z,A two-step Recommendation Algorithm via Iterative Local Least Squares,Zi-Ke Zhang,cs.IR,http://arxiv.org/pdf/1206.3320v1
1206.4802v1,2012-06-21T08:06:15Z,Better Than Their Reputation? On the Reliability of Relevance   Assessments with Students,Philipp Schaer,cs.IR,http://arxiv.org/pdf/1206.4802v1
1206.4883v1,2012-06-21T13:56:50Z,Multilingual Medical Documents Classification Based on MesH Domain   Ontology,Amel Belaggoun,cs.IR,http://arxiv.org/pdf/1206.4883v1
1206.5582v1,2012-06-25T06:00:56Z,A Survey on Web Service Discovery Approaches,Archana Chougule,cs.IR,http://arxiv.org/pdf/1206.5582v1
1206.5584v1,2012-06-25T06:07:20Z,Web-page Prediction for Domain Specific Web-search using Boolean Bit   Mask,Debajyoti Mukhopadhyay,cs.IR,http://arxiv.org/pdf/1206.5584v1
1207.0246v4,2012-07-01T21:14:39Z,"Web Data Extraction, Applications and Techniques: A Survey",Robert Baumgartner,cs.IR,http://arxiv.org/pdf/1207.0246v4
1207.0446v1,2012-07-02T17:00:51Z,Medical Documents Classification Based on the Domain Ontology MeSH,Taibi Malika,cs.IR,http://arxiv.org/pdf/1207.0446v1
1207.2615v3,2012-07-11T12:29:35Z,Broccoli: Semantic Full-Text Search at your Fingertips,Elmar Haussmann,cs.IR,http://arxiv.org/pdf/1207.2615v3
1207.3583v1,2012-07-16T06:07:47Z,Information Retrieval Model: A Social Network Extraction Perspective,Shahrul Azman Noah,cs.IR,http://arxiv.org/pdf/1207.3583v1
1207.3628v1,2012-07-16T11:20:23Z,Identify Web-page Content meaning using Knowledge based System for Dual   Meaning Words,Debajyoti Mukhopadhyay,cs.IR,http://arxiv.org/pdf/1207.3628v1
1207.5745v1,2012-07-24T16:51:43Z,Semantic Information Retrieval Using Ontology In University Domain,S. Swamynathan,cs.IR,http://arxiv.org/pdf/1207.5745v1
1208.1011v1,2012-08-05T14:03:22Z,Credibility in Web Search Engines,Dirk Lewandowski,cs.IR,http://arxiv.org/pdf/1208.1011v1
1208.1886v1,2012-08-09T12:26:48Z,Semantic Web Techniques for Yellow Page Service Providers,Ramani Srinivasan,cs.IR,http://arxiv.org/pdf/1208.1886v1
1208.1926v1,2012-08-09T14:43:51Z,Role of Ranking Algorithms for Information Retrieval,Bhawani Shankar Burdak,cs.IR,http://arxiv.org/pdf/1208.1926v1
1208.2782v1,2012-08-14T04:40:30Z,Multidimensional Web Page Evaluation Model Using Segmentation And   Annotations,G. Aghila,cs.IR,http://arxiv.org/pdf/1208.2782v1
1208.3774v1,2012-08-18T18:41:07Z,Graphical Query Builder in Opportunistic Sensor Networks to discover   Sensor Information,Mohammad Saiful Islam Mamun,cs.IR,http://arxiv.org/pdf/1208.3774v1
1208.3952v1,2012-08-20T09:18:37Z,Dealing with Sparse Document and Topic Representations: Lab Report for   CHiC 2012,Thomas Lüke,cs.IR,http://arxiv.org/pdf/1208.3952v1
1209.0126v1,2012-09-01T19:45:01Z,Evaluation of some Information Retrieval models for Gujarati Ad hoc   Monolingual Tasks,Pareek Jyoti,cs.IR,http://arxiv.org/pdf/1209.0126v1
1209.2274v1,2012-09-11T10:02:47Z,PCA-Based Relevance Feedback in Document Image Retrieval,Fariborz Mahmoudi,cs.IR,http://arxiv.org/pdf/1209.2274v1
1209.4479v1,2012-09-20T09:59:53Z,Beyond Cumulated Gain and Average Precision: Including Willingness and   Expectation in the User Model,Mounia Lalmas,cs.IR,http://arxiv.org/pdf/1209.4479v1
1209.5448v1,2012-09-24T22:27:17Z,A New Compression Based Index Structure for Efficient Information   Retrieval,Md. Mofizul Islam,cs.IR,http://arxiv.org/pdf/1209.5448v1
1209.6492v1,2012-09-28T11:50:15Z,Information Retrieval on the web and its evaluation,Deepak Garg,cs.IR,http://arxiv.org/pdf/1209.6492v1
1210.1626v1,2012-10-05T02:05:54Z,Discovering and Leveraging the Most Valuable Links for Ranking,Hengshuai Yao,cs.IR,http://arxiv.org/pdf/1210.1626v1
1210.6113v1,2012-10-23T02:55:06Z,Using the DOM Tree for Content Extraction,David Insa,cs.IR,http://arxiv.org/pdf/1210.6113v1
1212.2065v1,2012-12-10T13:57:59Z,"A Survey on Information Retrieval, Text Categorization, and Web Crawling",Youssef Bassil,cs.IR,http://arxiv.org/pdf/1212.2065v1
1212.2150v1,2012-12-10T17:57:07Z,Collaborative Competitive filtering II: Optimal Recommendation and   Collaborative Games,Shuang-Hong Yang,cs.IR,http://arxiv.org/pdf/1212.2150v1
1212.2478v1,2012-10-19T15:06:09Z,Preference-based Graphic Models for Collaborative Filtering,ChengXiang Zhai,cs.IR,http://arxiv.org/pdf/1212.2478v1
1212.2587v1,2012-12-11T18:58:13Z,An ontology-based approach for semantics ranking of the web search   engines results,Bich-Liên Doan,cs.IR,http://arxiv.org/pdf/1212.2587v1
1212.3906v1,2012-12-17T07:13:50Z,Simple Search Engine Model: Adaptive Properties,Mahyuddin K. M. Nasution,cs.IR,http://arxiv.org/pdf/1212.3906v1
1212.3964v1,2012-12-17T11:47:09Z,Advanced Bloom Filter Based Algorithms for Efficient Approximate Data   De-Duplication in Streams,Souvik Bhattacherjee,cs.IR,http://arxiv.org/pdf/1212.3964v1
1212.5331v2,2012-12-21T04:22:13Z,Adapting Voting Techniques for Online Forum Thread Retrieval,Naomie Salim,cs.IR,http://arxiv.org/pdf/1212.5331v2
1212.5442v1,2012-12-21T14:00:23Z,Étude comparée de quatre logiciels de gestion de références   bibliographiques libres ou gratuits,Claire Scopsi,cs.IR,http://arxiv.org/pdf/1212.5442v1
1212.5590v1,2012-12-21T07:21:06Z,Online Forum Thread Retrieval using Pseudo Cluster Selection and Voting   Techniques,Naomie Salim,cs.IR,http://arxiv.org/pdf/1212.5590v1
1212.5633v1,2012-12-21T23:20:24Z,"Design, implementation and experiment of a YeSQL Web Crawler",Françoise Para,cs.IR,http://arxiv.org/pdf/1212.5633v1
1212.5650v1,2012-12-22T03:33:12Z,Learning the Gain Values and Discount Factors of DCG,Yong Yu,cs.IR,http://arxiv.org/pdf/1212.5650v1
1212.6193v1,2012-12-26T15:28:27Z,Learning Joint Query Interpretation and Response Ranking,Soumen Chakrabarti,cs.IR,http://arxiv.org/pdf/1212.6193v1
1302.1178v1,2013-02-05T20:20:30Z,Overview of EIREX 2012: Social Media,Jorge Morato,cs.IR,http://arxiv.org/pdf/1302.1178v1
1302.1335v1,2013-02-06T12:19:43Z,Ontology Guided Information Extraction from Unstructured Text,S Rajagopalan,cs.IR,http://arxiv.org/pdf/1302.1335v1
1302.1596v3,2013-02-06T22:02:31Z,Tag-based Semantic Website Recommendation for Turkish Language,Onur Yılmaz,cs.IR,http://arxiv.org/pdf/1302.1596v3
1302.2318v1,2013-02-10T10:50:56Z,On Search Engine Evaluation Metrics,Pavel Sirotkin,cs.IR,http://arxiv.org/pdf/1302.2318v1
1302.4916v1,2013-02-20T14:38:38Z,Stacking from Tags: Clustering Bookmarks around a Theme,Raquel Martínez,cs.IR,http://arxiv.org/pdf/1302.4916v1
1302.6340v1,2013-02-26T06:51:33Z,A Fuzzy Logic based Method for Efficient Retrieval of Vague and   Uncertain Spatial Expressions in Text Exploiting the Granulation of the   Spatial Event Queries,Raja. K,cs.IR,http://arxiv.org/pdf/1302.6340v1
1302.6580v1,2013-02-26T20:55:42Z,Finding the Right Set of Users: Generalized Constraints for Group   Recommendations,Evaggelia Pitoura,cs.IR,http://arxiv.org/pdf/1302.6580v1
1302.7131v1,2013-02-28T09:59:54Z,Presence Factor-Oriented Blog Summarization,Ashutosh Dixit,cs.IR,http://arxiv.org/pdf/1302.7131v1
1303.0407v1,2013-03-02T17:43:38Z,IRS for Computer Character Sequences Filtration: a new software tool and   algorithm to support the IRS at tokenization process,Qasem Abu Al-Haija,cs.IR,http://arxiv.org/pdf/1303.0407v1
1303.0481v2,2013-03-03T09:32:44Z,Situation-Aware Approach to Improve Context-based Recommender System,Djallel Bouneffouf,cs.IR,http://arxiv.org/pdf/1303.0481v2
1303.0485v2,2013-03-03T10:23:38Z,Optimizing an Utility Function for Exploration / Exploitation Trade-off   in Context-Aware Recommender System,Djallel Bouneffouf,cs.IR,http://arxiv.org/pdf/1303.0485v2
1303.0566v1,2013-03-03T20:50:12Z,Arabic documents classification using fuzzy R.B.F. classifier with   sliding window,A. Ennaji,cs.IR,http://arxiv.org/pdf/1303.0566v1
1303.0667v1,2013-03-04T10:34:41Z,Query Expansion Using Term Distribution and Term Association,Kalyankumar Datta,cs.IR,http://arxiv.org/pdf/1303.0667v1
1303.1695v1,2013-03-07T14:15:19Z,Effect of Query Formation on Web Search Engine Results,Ila Pant Bisht,cs.IR,http://arxiv.org/pdf/1303.1695v1
1303.2156v1,2013-03-09T02:01:04Z,The Powerful Model Adpredictor for Search Engine Switching Detection   Challenge,Daniel Zeng,cs.IR,http://arxiv.org/pdf/1303.2156v1
1303.2277v1,2013-03-09T23:28:16Z,Is Learning to Rank Worth It? A Statistical Analysis of Learning to Rank   Methods,Marcos André Gonçalves,cs.IR,http://arxiv.org/pdf/1303.2277v1
1303.2308v2,2013-03-10T11:02:24Z,Improving adaptation of ubiquitous recommander systems by using   reinforcement learning and collaborative filtering,Djallel Bouneffouf,cs.IR,http://arxiv.org/pdf/1303.2308v2
1303.2438v2,2013-03-11T06:49:38Z,A Taxonomy of Hyperlink Hiding Techniques,Chi-Jie Meng,cs.IR,http://arxiv.org/pdf/1303.2438v2
1303.3164v1,2013-03-13T14:06:49Z,Features and Aggregators for Web-scale Entity Search,Soumen Chakrabarti,cs.IR,http://arxiv.org/pdf/1303.3164v1
1303.3964v1,2013-03-16T10:21:33Z,Simple Search Engine Model: Selective Properties,Mahyuddin K. M. Nasution,cs.IR,http://arxiv.org/pdf/1303.3964v1
1303.4087v1,2013-03-17T18:28:02Z,An improved semantic similarity measure for document clustering based on   topic maps,Mohammad Shahid Shaikh,cs.IR,http://arxiv.org/pdf/1303.4087v1
1303.5250v1,2013-03-21T13:11:24Z,Iterative Expectation for Multi Period Information Retrieval,Jun Wang,cs.IR,http://arxiv.org/pdf/1303.5250v1
1304.1924v1,2013-04-06T19:13:41Z,Automatic Detection of Search Tactic in Individual Information Seeking:   A Hidden Markov Model Approach,Daqing He,cs.IR,http://arxiv.org/pdf/1304.1924v1
1304.2514v1,2013-04-09T10:23:05Z,Automatic Structuring Of Semantic Web Services An Approach,J. M. Nandhini,cs.IR,http://arxiv.org/pdf/1304.2514v1
1304.3268v1,2013-04-11T12:21:36Z,Web Services Discovery and Recommendation Based on Information   Extraction and Symbolic Reputation,Zahi Jarir,cs.IR,http://arxiv.org/pdf/1304.3268v1
1304.3563v1,2013-04-12T08:04:31Z,"Data, text and web mining for business intelligence: a survey",Abdul-Aziz Rashid Al-Azmi,cs.IR,http://arxiv.org/pdf/1304.3563v1
1304.3845v2,2013-04-13T20:35:56Z,The Impact of Situation Clustering in Contextual-Bandit Algorithm for   Context-Aware Recommender Systems,Djallel Bouneffouf,cs.IR,http://arxiv.org/pdf/1304.3845v2
1304.6181v1,2013-04-23T06:42:55Z,Evaluating Web Content Quality via Multi-scale Features,De-Xian Zhang,cs.IR,http://arxiv.org/pdf/1304.6181v1
1307.1024v1,2013-07-02T19:57:29Z,Overview of Web Content Mining Tools,Mahieddine Djoudi,cs.IR,http://arxiv.org/pdf/1307.1024v1
1307.1179v1,2013-07-04T00:38:41Z,Future Web Growth and its Consequences for Web Search Architectures,Jinglan Zhang,cs.IR,http://arxiv.org/pdf/1307.1179v1
1307.1718v2,2013-07-05T21:05:20Z,Graph-based Approach to Automatic Taxonomy Generation (GraBTax),C. Lee Giles,cs.IR,http://arxiv.org/pdf/1307.1718v2
1307.2669v1,2013-07-10T04:41:19Z,Text Categorization via Similarity Search: An Efficient and Effective   Novel Algorithm,Varun Singla,cs.IR,http://arxiv.org/pdf/1307.2669v1
1307.3284v1,2013-07-11T22:20:32Z,Sequential Selection of Correlated Ads by POMDPs,Jun Wang,cs.IR,http://arxiv.org/pdf/1307.3284v1
1307.3573v1,2013-07-12T20:32:42Z,Adaptive Keywords Extraction with Contextual Bandits for Advertising on   Parked Domains,Maurice van der Meer,cs.IR,http://arxiv.org/pdf/1307.3573v1
1307.3855v1,2013-07-15T08:55:11Z,GAPfm: Optimal Top-N Recommendations for Graded Relevance Domains,Alan Hanjalic,cs.IR,http://arxiv.org/pdf/1307.3855v1
1307.4063v1,2013-07-15T19:28:10Z,Reading the Correct History? Modeling Temporal Intention in Resource   Sharing,Michael L. Nelson,cs.IR,http://arxiv.org/pdf/1307.4063v1
1307.6080v2,2013-07-23T13:52:14Z,Timely crawling of high-quality ephemeral new content,Pavel Serdyukov,cs.IR,http://arxiv.org/pdf/1307.6080v2
1307.6422v1,2013-07-24T13:59:48Z,Mesure de la similarité entre termes et labels de concepts   ontologiques,Mauro Gaio,cs.IR,http://arxiv.org/pdf/1307.6422v1
1307.7974v1,2013-07-29T08:12:03Z,Image Tag Refinement by Regularized Latent Dirichlet Allocation,Shipeng Li,cs.IR,http://arxiv.org/pdf/1307.7974v1
1310.0894v1,2013-10-03T04:47:47Z,Differential Data Analysis for Recommender Systems,Gokay Saldamli,cs.IR,http://arxiv.org/pdf/1310.0894v1
1310.1498v1,2013-10-05T17:27:42Z,Deeper Into the Folksonomy Graph: FolkRank Adaptations and Extensions   for Improved Tag Recommendations,Nathan Griffiths,cs.IR,http://arxiv.org/pdf/1310.1498v1
1310.2127v1,2013-10-08T13:16:30Z,BloSEn: Blog Search Engine Based On Post Concept Clustering,G. Aghila,cs.IR,http://arxiv.org/pdf/1310.2127v1
