cs/0310055v1,2003-10-28T16:56:44Z,Mace4 Reference Manual and Guide,William McCune,cs.SC,http://arxiv.org/pdf/cs/0310055v1
cs/0310056v1,2003-10-28T19:17:38Z,OTTER 3.3 Reference Manual,William McCune,cs.SC,http://arxiv.org/pdf/cs/0310056v1
cs/0401006v1,2004-01-09T12:09:51Z,Cluster computing performances using virtual processors and mathematical   software,Gianluca Argentini,cs.DC,http://arxiv.org/pdf/cs/0401006v1
cs/0406025v1,2004-06-16T16:33:39Z,Directional Consistency for Continuous Numerical Constraints,Laurent Granvilliers,cs.AI,http://arxiv.org/pdf/cs/0406025v1
cs/0409033v4,2004-09-17T10:39:45Z,Mean and Variance Estimation by Kriging,Tomasz Suslo,cs.NA,http://arxiv.org/pdf/cs/0409033v4
cs/0505031v1,2005-05-11T18:50:32Z,Estudo e Implementacao de Algoritmos de Roteamento sobre Grafos em um   Sistema de Informacoes Geograficas,Horacio H. Yanasse,cs.MS,http://arxiv.org/pdf/cs/0505031v1
cs/0509070v2,2005-09-22T15:45:35Z,A Maple Package for Computing Groebner Bases for Linear Recurrence   Relations,Daniel Robertz,cs.SC,http://arxiv.org/pdf/cs/0509070v2
cs/0512056v1,2005-12-14T09:54:01Z,PURRS: Towards Computer Algebra Support for Fully Automatic Worst-Case   Complexity Analysis,Enea Zaffanella,cs.MS,http://arxiv.org/pdf/cs/0512056v1
cs/0512072v1,2005-12-18T16:58:35Z,Computations with one and two real algebraic numbers,Elias P. Tsigaridas,cs.SC,http://arxiv.org/pdf/cs/0512072v1
cs/0603005v4,2006-03-01T14:29:19Z,A Basic Introduction on Math-Link in Mathematica,Santanu K. Maiti,cs.MS,http://arxiv.org/pdf/cs/0603005v4
cs/0604038v1,2006-04-10T06:30:02Z,UniCalc.LIN: a linear constraint solver for the UniCalc system,E. Botoeva,cs.MS,http://arxiv.org/pdf/cs/0604038v1
cs/0605058v1,2006-05-14T17:05:14Z,"A Monadic, Functional Implementation of Real Numbers",Russell O'Connor,cs.NA,http://arxiv.org/pdf/cs/0605058v1
cs/0605090v4,2006-05-20T05:43:55Z,Mathematica: A System of Computer Programs,Santanu K. Maiti,cs.MS,http://arxiv.org/pdf/cs/0605090v4
cs/0606023v3,2006-06-06T12:11:23Z,Parallel Evaluation of Mathematica Programs in Remote Computers   Available in Network,Santanu K. Maiti,cs.MS,http://arxiv.org/pdf/cs/0606023v3
cs/0609129v2,2006-09-22T18:53:17Z,One approach to the digital visualization of hedgehogs in holomorphic   dynamics,Alessandro Rosa,cs.MS,http://arxiv.org/pdf/cs/0609129v2
cs/0610122v1,2006-10-20T11:22:52Z,Faithful Polynomial Evaluation with Compensated Horner Algorithm,Nicolas Louvet,cs.NA,http://arxiv.org/pdf/cs/0610122v1
cs/0611127v1,2006-11-24T16:43:06Z,Coupling Methodology within the Software Platform Alliances,Clément Chavant,cs.MS,http://arxiv.org/pdf/cs/0611127v1
cs/0612036v1,2006-12-06T14:34:29Z,Revisiting Matrix Product on Master-Worker Platforms,Frederic Vivien,cs.DC,http://arxiv.org/pdf/cs/0612036v1
cs/0612085v1,2006-12-18T10:15:38Z,The Parma Polyhedra Library: Toward a Complete Set of Numerical   Abstractions for the Analysis and Verification of Hardware and Software   Systems,Enea Zaffanella,cs.MS,http://arxiv.org/pdf/cs/0612085v1
cs/0612126v1,2006-12-22T19:19:41Z,The virtual reality framework for engineering objects,Nikolay P. Ivankov,cs.CE,http://arxiv.org/pdf/cs/0612126v1
cs/0701122v2,2007-01-19T08:39:34Z,Applications of Polyhedral Computations to the Analysis and Verification   of Hardware and Software Systems,Enea Zaffanella,cs.CG,http://arxiv.org/pdf/cs/0701122v2
cs/0702010v1,2007-02-01T17:54:50Z,A canonical form for some piecewise defined functions,Jacques Carette,cs.SC,http://arxiv.org/pdf/cs/0702010v1
0705.2626v1,2007-05-18T02:25:16Z,Block Locally Optimal Preconditioned Eigenvalue Xolvers (BLOPEX) in   hypre and PETSc,E. E. Ovtchinnikov,cs.MS,http://arxiv.org/pdf/0705.2626v1
0705.4369v1,2007-05-30T11:34:39Z,Computing Integer Powers in Floating-Point Arithmetic,Jean-Michel Muller,cs.NA,http://arxiv.org/pdf/0705.4369v1
0707.1490v1,2007-07-10T16:23:43Z,Fast computing of velocity field for flows in industrial burners and   pumps,Gianluca Argentini,math.NA,http://arxiv.org/pdf/0707.1490v1
0707.1716v1,2007-07-11T22:24:48Z,Numerical Calculation With Arbitrary Precision,L. G. S. Duarte,cs.NA,http://arxiv.org/pdf/0707.1716v1
0708.3721v1,2007-08-28T07:14:29Z,Verified Real Number Calculations: A Library for Interval Arithmetic,César Muñoz,cs.MS,http://arxiv.org/pdf/0708.3721v1
0708.3722v1,2007-08-28T07:15:08Z,Formally Verified Argument Reduction with a Fused-Multiply-Add,Ren Cang Li,cs.MS,http://arxiv.org/pdf/0708.3722v1
0709.1272v3,2007-09-09T16:32:46Z,A Class of Parallel Tiled Linear Algebra Algorithms for Multicore   Architectures,Jack Dongarra,cs.MS,http://arxiv.org/pdf/0709.1272v3
0711.4444v2,2007-11-28T08:04:18Z,Building the Tangent and Adjoint codes of the Ocean General Circulation   Model OPA with the Automatic Differentiation tool TAPENADE,Benjamin Dauvergne,cs.MS,http://arxiv.org/pdf/0711.4444v2
0801.0523v1,2008-01-03T13:34:03Z,Certifying floating-point implementations using Gappa,Guillaume Melquiond,cs.NA,http://arxiv.org/pdf/0801.0523v1
0802.2371v1,2008-02-17T09:48:07Z,Generic and Typical Ranks of Three-Way Arrays,J. ten Berge,cs.OH,http://arxiv.org/pdf/0802.2371v1
0803.0439v1,2008-03-04T13:49:44Z,Optimizing polynomials for floating-point implementation,Christoph Quirin Lauter,cs.NA,http://arxiv.org/pdf/0803.0439v1
0803.0874v3,2008-03-06T18:45:39Z,A Method for Solving Cyclic Block Penta-diagonal Systems of Linear   Equations,Milan Batista,cs.MS,http://arxiv.org/pdf/0803.0874v3
0803.3459v1,2008-03-24T20:25:49Z,The QWalk Simulator of Quantum Walks,R. Portugal,quant-ph,http://arxiv.org/pdf/0803.3459v1
0804.1021v1,2008-04-07T12:37:43Z,Differentiation of Kaltofen's division-free determinant algorithm,Gilles Villard,cs.SC,http://arxiv.org/pdf/0804.1021v1
0806.3121v1,2008-06-19T02:06:57Z,Algorithmic Based Fault Tolerance Applied to High Performance Computing,Julien Langou,cs.DC,http://arxiv.org/pdf/0806.3121v1
0808.0554v1,2008-08-05T05:20:51Z,Ranking and Unranking of Hereditarily Finite Functions and Permutations,Paul Tarau,cs.LO,http://arxiv.org/pdf/0808.0554v1
0812.2769v2,2008-12-15T11:35:17Z,Geometric scaling: a simple preconditioner for certain linear systems   with discontinuous coefficients,Rachel Gordon,cs.MS,http://arxiv.org/pdf/0812.2769v2
0901.1696v1,2009-01-13T01:08:27Z,"Rectangular Full Packed Format for Cholesky's Algorithm: Factorization,   Solution and Inversion",Julien Langou,cs.MS,http://arxiv.org/pdf/0901.1696v1
0901.2665v1,2009-01-17T23:36:23Z,A Density Matrix-based Algorithm for Solving Eigenvalue Problems,Eric Polizzi,cs.CE,http://arxiv.org/pdf/0901.2665v1
0901.4323v1,2009-01-26T21:48:35Z,On the bit-complexity of sparse polynomial multiplication,Grégoire Lecerf,cs.DS,http://arxiv.org/pdf/0901.4323v1
0902.1040v2,2009-02-06T09:51:09Z,Fast solving of Weighted Pairing Least-Squares systems,Pierre Courrieu,cs.MS,http://arxiv.org/pdf/0902.1040v2
0902.3088v1,2009-02-18T10:28:45Z,Automatic generation of non-uniform random variates for arbitrary   pointwise computable probability densities by tiling,Guido Germano,cs.MS,http://arxiv.org/pdf/0902.3088v1
0902.3207v1,2009-02-18T17:53:36Z,Random numbers from the tails of probability distributions using the   transformation method,Guido Germano,cs.MS,http://arxiv.org/pdf/0902.3207v1
0906.3065v1,2009-06-17T03:29:37Z,Real Solution Isolation with Multiplicity of Zero-Dimensional Triangular   Systems,Bican Xia,cs.SC,http://arxiv.org/pdf/0906.3065v1
0906.4121v1,2009-06-22T20:29:09Z,On computing the Hermite form of a matrix of differential polynomials,Myung Sub Kim,cs.SC,http://arxiv.org/pdf/0906.4121v1
0907.0792v1,2009-07-04T20:17:28Z,A generalized inner and outer product of arbitrary multi-dimensional   arrays using A Mathematics of Arrays (MoA),Lenore M. Mullin,cs.MS,http://arxiv.org/pdf/0907.0792v1
0907.0796v1,2009-07-04T20:38:39Z,"Tensors and n-d Arrays:A Mathematics of Arrays (MoA), psi-Calculus and   the Composition of Tensor and Array Operations",James E. Raynolds,cs.MS,http://arxiv.org/pdf/0907.0796v1
0908.3091v2,2009-08-21T10:37:52Z,Computational Understanding and Manipulation of Symmetries,Chrystopher L. Nehaniv,cs.AI,http://arxiv.org/pdf/0908.3091v2
0908.4427v1,2009-08-30T21:53:01Z,Mesh Algorithms for PDE with Sieve I: Mesh Distribution,Dmitry A. Karpeev,cs.CE,http://arxiv.org/pdf/0908.4427v1
0909.3248v1,2009-09-17T14:58:09Z,Topology of 2D and 3D Rational Curves,Gema Maria Diaz-Toca,cs.SC,http://arxiv.org/pdf/0909.3248v1
0909.4888v1,2009-09-26T18:52:59Z,Approximating Mathematical Semantic Web Services Using Approximation   Formulas and Numerical Methods,Mugurel Ionut Andreica,cs.MS,http://arxiv.org/pdf/0909.4888v1
0909.4955v2,2009-09-27T18:47:17Z,On the Different Shapes Arising in a Family of Rational Curves Depending   on a Parameter,Juan Gerardo Alcazar,cs.SC,http://arxiv.org/pdf/0909.4955v2
0909.4956v1,2009-09-27T19:38:00Z,Local Shape of Generalized Offsets to Algebraic Curves,Juan Gerardo Alcazar,cs.SC,http://arxiv.org/pdf/0909.4956v1
0911.1783v2,2009-11-09T21:17:43Z,Numerical Algebraic Geometry for Macaulay2,Anton Leykin,math.AG,http://arxiv.org/pdf/0911.1783v2
1002.2594v1,2010-02-12T16:44:18Z,Fast Arithmetics in Artin-Schreier Towers over Finite Fields,Éric Schost,cs.SC,http://arxiv.org/pdf/1002.2594v1
1002.2654v1,2010-02-13T01:19:53Z,Assessment Of The Wind Farm Impact On The Radar,Evgeny D. Norman,cs.CV,http://arxiv.org/pdf/1002.2654v1
1002.3180v1,2010-02-16T22:17:56Z,Factorization of Non-Commutative Polynomials,Fabrizio Caruso,cs.MS,http://arxiv.org/pdf/1002.3180v1
1002.4057v1,2010-02-22T06:11:41Z,Towards an Efficient Tile Matrix Inversion of Symmetric Positive   Definite Matrices on Multicore Architectures,Lee Rosenberg,cs.MS,http://arxiv.org/pdf/1002.4057v1
1002.4725v1,2010-02-25T15:42:39Z,Transferring a symbolic polynomial expression from \emph{Mathematica} to   \emph{Matlab},A. Bret,cs.MS,http://arxiv.org/pdf/1002.4725v1
1008.1700v2,2010-08-10T12:14:09Z,A domain decomposing parallel sparse linear system solver,Murat Manguoglu,cs.NA,http://arxiv.org/pdf/1008.1700v2
1008.4874v3,2010-08-28T15:26:26Z,Applying dissipative dynamical systems to pseudorandom number   generation: Equidistribution property and statistical independence of bits at   distances up to logarithm of mesh size,L. Yu. Barash,physics.comp-ph,http://arxiv.org/pdf/1008.4874v3
1010.1456v1,2010-10-07T15:35:24Z,A Hybrid Parallelization of AIM for Multi-Core Clusters: Implementation   Details and Benchmark Results on Ranger,Ali E. Yılmaz,cs.CE,http://arxiv.org/pdf/1010.1456v1
1011.3318v1,2010-11-15T09:12:23Z,Domain Decomposition method on GPU cluster,Ken-Ichi Ishikawa,hep-lat,http://arxiv.org/pdf/1011.3318v1
1101.3218v3,2011-01-17T14:06:26Z,A Symbolic Transformation Language and its Application to a Multiscale   Method,Michel Lenczner,cs.SC,http://arxiv.org/pdf/1101.3218v3
1101.5151v1,2011-01-27T03:16:16Z,Simulation of Self-Assembly in the Abstract Tile Assembly Model with ISU   TAS,Matthew J. Patitz,cs.MS,http://arxiv.org/pdf/1101.5151v1
1102.3774v1,2011-02-18T08:00:01Z,Quantum Anticipation Explorer,Hans-Rudolf Thomann,cs.MS,http://arxiv.org/pdf/1102.3774v1
1105.6314v1,2011-05-31T15:25:33Z,Activity-Based Search for Black-Box Contraint-Programming Solvers,P. Van Hentenryck,cs.AI,http://arxiv.org/pdf/1105.6314v1
1106.2176v2,2011-06-10T21:02:40Z,A Tuned and Scalable Fast Multipole Method as a Preeminent Algorithm for   Exascale Systems,Lorena Barba,cs.NA,http://arxiv.org/pdf/1106.2176v2
1106.2263v1,2011-06-11T22:32:32Z,A Library for Implementing the Multiple Hypothesis Tracking Algorithm,José Gaspar,cs.DS,http://arxiv.org/pdf/1106.2263v1
1106.4448v2,2011-06-22T13:58:58Z,Tactics for Reasoning modulo AC in Coq,Damien Pous,cs.MS,http://arxiv.org/pdf/1106.4448v2
1107.3212v1,2011-07-16T09:06:49Z,Licensing the Mizar Mathematical Library,Lionel Mamane,cs.DL,http://arxiv.org/pdf/1107.3212v1
1108.1548v3,2011-08-07T15:09:34Z,Some Software Packages for Partial SVD Computation,Zhouchen Lin,math.OC,http://arxiv.org/pdf/1108.1548v3
1108.5815v2,2011-08-30T03:27:14Z,Hierarchical N-body simulations with auto-tuning for heterogeneous   systems,Lorena A. Barba,cs.NA,http://arxiv.org/pdf/1108.5815v2
1110.3233v1,2011-10-14T15:04:14Z,Metaprogramming Applied to Numerical Problems,Karsten Ahnert,physics.comp-ph,http://arxiv.org/pdf/1110.3233v1
1110.4473v1,2011-10-20T08:48:32Z,Proceedings 10th International Workshop on the ACL2 Theorem Prover and   its Applications,Julien Schmaltz,cs.LO,http://arxiv.org/pdf/1110.4473v1
1110.5765v1,2011-10-26T11:17:21Z,Throughput-Distortion Computation Of Generic Matrix Multiplication:   Toward A Computation Channel For Digital Signal Processing Systems,Yiannis Andreopoulos,cs.MS,http://arxiv.org/pdf/1110.5765v1
1111.3124v1,2011-11-14T07:50:31Z,A multiprecision matrix calculation library and its extension library   for a matrix-product-state simulation of quantum computing,Akira SaiToh,cs.MS,http://arxiv.org/pdf/1111.3124v1
1111.3606v3,2011-11-15T18:32:29Z,tym: Typed Matlab,Hamid A. Toussi,cs.PL,http://arxiv.org/pdf/1111.3606v3
1111.6549v1,2011-11-28T18:55:12Z,Efficient Dense Gaussian Elimination over the Finite Field with Two   Elements,Clément Pernet,cs.MS,http://arxiv.org/pdf/1111.6549v1
1201.0490v3,2012-01-02T16:42:40Z,Scikit-learn: Machine Learning in Python,Édouard Duchesnay,cs.LG,http://arxiv.org/pdf/1201.0490v3
1201.0499v1,2012-01-02T17:10:49Z,Evaluating polynomials in several variables and their derivatives on a   GPU computing processor,Genady Yoffe,cs.MS,http://arxiv.org/pdf/1201.0499v1
1202.1055v1,2012-02-06T06:45:53Z,The Optimal Uncertainty Algorithm in the Mystic Framework,M. Ortiz,cs.DM,http://arxiv.org/pdf/1202.1055v1
1202.1490v1,2012-02-07T18:37:07Z,Singular Values using Cholesky Decomposition,Kenan Kocagoez,cs.MS,http://arxiv.org/pdf/1202.1490v1
1202.4061v2,2012-02-18T06:49:39Z,Implementation of a Unimodularity Test,Klaus Truemper,math.CO,http://arxiv.org/pdf/1202.4061v2
1202.4830v1,2012-02-22T06:41:37Z,Automatic Deduction in Dynamic Geometry using Sage,Miguel A. Abánades,cs.MS,http://arxiv.org/pdf/1202.4830v1
1202.4833v1,2012-02-22T06:42:02Z,Integrating DGSs and GATPs in an Adaptative and Collaborative   Blended-Learning Web-Environment,Pedro Quaresma,cs.CG,http://arxiv.org/pdf/1202.4833v1
1202.4837v1,2012-02-22T06:43:11Z,The GF Mathematics Library,Sebastian Xambó,cs.MS,http://arxiv.org/pdf/1202.4837v1
1203.1023v1,2012-03-05T19:49:02Z,"Can the Eureqa symbolic regression program, computer algebra and   numerical analysis help each other?",David R. Stoutemyer,cs.MS,http://arxiv.org/pdf/1203.1023v1
1203.1295v1,2012-03-06T19:51:48Z,Subtotal ordering -- a pedagogically advantageous algorithm for   computing total degree reverse lexicographic order,David R. Stoutemyer,cs.SC,http://arxiv.org/pdf/1203.1295v1
1203.1350v1,2012-03-06T23:02:46Z,Simplifying products of fractional powers of powers,David R. Stoutemyer,cs.SC,http://arxiv.org/pdf/1203.1350v1
1203.1357v1,2012-03-07T00:34:35Z,Series misdemeanors,David R. Stoutemyer,cs.SC,http://arxiv.org/pdf/1203.1357v1
1203.4009v1,2012-03-18T23:51:19Z,Scilab and SIP for Image Processing,Luciano da Fontoura Costa,cs.MS,http://arxiv.org/pdf/1203.4009v1
1203.5846v1,2012-03-27T00:31:28Z,Series Crimes,David R. Stoutemyer,cs.SC,http://arxiv.org/pdf/1203.5846v1
1204.3853v2,2012-04-17T17:25:52Z,Block-Structured Adaptive Mesh Refinement Algorithms for Vlasov   Simulation,J. W. Banks,cs.MS,http://arxiv.org/pdf/1204.3853v2
1204.5086v1,2012-04-23T15:29:30Z,Reimplementing the Mathematical Subject Classification (MSC) as a Linked   Open Dataset,Ioannis Antoniou,cs.DL,http://arxiv.org/pdf/1204.5086v1
1204.5094v2,2012-04-23T16:05:46Z,Point-and-write --- Documenting Formal Mathematics by Reference,Josef Urban,cs.MS,http://arxiv.org/pdf/1204.5094v2
1205.0790v2,2012-05-03T18:24:54Z,Automating embedded analysis capabilities and managing software   complexity in multiphysics simulation part I: template-based generic   programming,Andrew G. Salinger,cs.MS,http://arxiv.org/pdf/1205.0790v2
1205.2107v2,2012-05-09T21:20:55Z,High-Performance Solvers for Dense Hermitian Eigenproblems,Paolo Bientinesi,cs.MS,http://arxiv.org/pdf/1205.2107v2
1205.3506v1,2012-05-15T20:42:23Z,Efficient Expression Templates for Operator Overloading-based Automatic   Differentiation,Roger Pawlowski,cs.MS,http://arxiv.org/pdf/1205.3506v1
1205.3952v1,2012-05-17T15:18:00Z,Automating embedded analysis capabilities and managing software   complexity in multiphysics simulation part II: application to partial   differential equations,Matthew L. Staten,cs.MS,http://arxiv.org/pdf/1205.3952v1
1205.4212v1,2012-05-17T07:32:57Z,Sample programs in C++ for matrix computations in max plus algebra,Gheorghe Ivan,cs.MS,http://arxiv.org/pdf/1205.4212v1
1206.0141v2,2012-06-01T10:36:53Z,Parallelizing Mizar,Josef Urban,cs.MS,http://arxiv.org/pdf/1206.0141v2
1206.3215v2,2012-06-14T19:07:42Z,Performance of FORTRAN and C GPU Extensions for a Benchmark Suite of   Fourier Pseudospectral Algorithms,P. Rigge,physics.comp-ph,http://arxiv.org/pdf/1206.3215v2
1207.1916v1,2012-07-08T21:52:03Z,"How good are MatLab, Octave and Scilab for Computational Modelling?",Alejandro C. Frery,cs.MS,http://arxiv.org/pdf/1207.1916v1
1207.2291v1,2012-07-10T10:21:34Z,On Formal Specification of Maple Programs,Wolfgang Schreiner,cs.MS,http://arxiv.org/pdf/1207.2291v1
1208.6465v1,2012-08-31T11:32:31Z,Parallel Random Search Algorithm of Constrained Pseudo-Boolean   Optimization for Some Distinctive Large-Scale Problems,Lev Kazakovtsev,cs.DC,http://arxiv.org/pdf/1208.6465v1
1209.4233v1,2012-09-18T15:17:10Z,Writing Reusable Digital Geometry Algorithms in a Generic Image   Processing Framework,Laurent Najman,cs.MS,http://arxiv.org/pdf/1209.4233v1
1209.5429v4,2012-09-24T21:24:17Z,copulaedas: An R Package for Estimation of Distribution Algorithms Based   on Copulas,Marta Soto,cs.NE,http://arxiv.org/pdf/1209.5429v4
1209.6626v3,2012-09-28T19:52:06Z,On Newton-Raphson iteration for multiplicative inverses modulo prime   powers,Jean-Guillaume Dumas,cs.SC,http://arxiv.org/pdf/1209.6626v3
1210.0530v4,2012-10-01T01:04:04Z,Best Practices for Scientific Computing,Paul Wilson,cs.MS,http://arxiv.org/pdf/1210.0530v4
1210.2536v1,2012-10-09T09:19:43Z,SMAT: An Input Adaptive Sparse Matrix-Vector Multiplication Auto-Tuner,Mingyu Chen,cs.MS,http://arxiv.org/pdf/1210.2536v1
1210.2951v1,2012-10-10T15:13:55Z,Regular and Singular Boundary Problems in Maple,Markus Rosenkranz,cs.SC,http://arxiv.org/pdf/1210.2951v1
1210.4539v2,2012-10-16T19:52:16Z,A Robust Complex Division in Scilab,Robert L. Smith,cs.MS,http://arxiv.org/pdf/1210.4539v2
1210.4662v1,2012-10-17T08:09:08Z,A New Recursive Algorithm For Inverting A General Comrade Matrix,A. A. Karawia,cs.SC,http://arxiv.org/pdf/1210.4662v1
1302.5674v3,2013-01-20T18:37:47Z,Factorization of Z-homogeneous polynomials in the First (q)-Weyl Algebra,Viktor Levandovskyy,cs.SC,http://arxiv.org/pdf/1302.5674v3
1303.1651v2,2013-03-07T11:40:27Z,Model-guided Performance Analysis of the Sparse Matrix-Matrix   Multiplication,Ulrich Ruede,cs.PF,http://arxiv.org/pdf/1303.1651v2
1304.1864v3,2013-04-06T08:14:25Z,Improved Accuracy and Parallelism for MRRR-based Eigensolvers -- A Mixed   Precision Approach,Paolo Bientinesi,cs.NA,http://arxiv.org/pdf/1304.1864v3
1304.5546v1,2013-04-19T21:07:10Z,Solving Wave Equations on Unstructured Geometries,Jan S. Hesthaven,cs.MS,http://arxiv.org/pdf/1304.5546v1
1304.6782v2,2013-04-25T01:21:48Z,"Minimal Residual Methods for Complex Symmetric, Skew Symmetric, and Skew   Hermitian Systems",Choi,cs.MS,http://arxiv.org/pdf/1304.6782v2
1304.7049v1,2013-04-26T01:43:09Z,Subspace-preserving sparsification of matrices with minimal perturbation   to the near null-space. Part I: Basics,Chetan Jhurani,math.NA,http://arxiv.org/pdf/1304.7049v1
1304.7050v1,2013-04-26T01:44:09Z,Subspace-preserving sparsification of matrices with minimal perturbation   to the near null-space. Part II: Approximation and Implementation,Chetan Jhurani,math.NA,http://arxiv.org/pdf/1304.7050v1
1304.7123v1,2013-04-26T10:59:21Z,Proceedings International Workshop on the ACL2 Theorem Prover and its   Applications,Jared Davis,cs.LO,http://arxiv.org/pdf/1304.7123v1
1304.7223v3,2013-04-26T16:46:48Z,Understanding Branch Cuts of Expressions,David Wilson,cs.MS,http://arxiv.org/pdf/1304.7223v3
1304.7861v1,2013-04-30T04:14:44Z,Verified AIG Algorithms in ACL2,Sol Swords,cs.LO,http://arxiv.org/pdf/1304.7861v1
1307.1343v1,2013-07-04T14:21:49Z,"Building Bricks with Bricks, with Mathematica",Daniele Filaretti,cs.MS,http://arxiv.org/pdf/1307.1343v1
1307.1348v1,2013-07-04T14:29:01Z,Making simple proofs simpler,Corrado Monti,cs.MS,http://arxiv.org/pdf/1307.1348v1
1307.1352v1,2013-07-04T14:33:31Z,A Mathematica package to cope with partially ordered sets,Pietro Codara,cs.MS,http://arxiv.org/pdf/1307.1352v1
1307.2100v1,2013-07-08T14:12:46Z,Towards an Efficient Use of the BLAS Library for Multilinear Tensor   Contractions,Paolo Bientinesi,cs.MS,http://arxiv.org/pdf/1307.2100v1
1307.5866v1,2013-07-22T20:15:34Z,"RNGSSELIB: Program library for random number generation. More   generators, parallel streams of random numbers and Fortran compatibility",L. N. Shchur,physics.comp-ph,http://arxiv.org/pdf/1307.5866v1
1307.5869v2,2013-07-22T20:21:20Z,PRAND: GPU accelerated parallel random number generation library: Using   most reliable algorithms and applying parallelism of modern GPUs and CPUs,L. N. Shchur,physics.comp-ph,http://arxiv.org/pdf/1307.5869v2
1307.6209v2,2013-07-23T12:50:28Z,A unified sparse matrix data format for efficient general sparse   matrix-vector multiply on modern processors with wide SIMD units,Alan R. Bishop,cs.MS,http://arxiv.org/pdf/1307.6209v2
1307.7042v1,2013-07-26T14:18:21Z,Python for education: permutations,Andrzej Kapanowski,cs.MS,http://arxiv.org/pdf/1307.7042v1
1310.3297v1,2013-10-11T21:17:59Z,Bertini for Macaulay2,Jose Israel Rodriguez,math.AG,http://arxiv.org/pdf/1310.3297v1
1311.0681v1,2013-11-04T12:50:09Z,Computation of the Marcum Q-function,N. M. Temme,cs.MS,http://arxiv.org/pdf/1311.0681v1
1311.1753v1,2013-11-07T17:18:42Z,GooFit: A library for massively parallelising maximum-likelihood fits,K. Tomko,cs.DC,http://arxiv.org/pdf/1311.1753v1
1404.4410v2,2014-04-17T01:31:39Z,A heuristic prover for real inequalities,Cody Roux,cs.MS,http://arxiv.org/pdf/1404.4410v2
1404.6383v2,2014-04-25T10:53:23Z,Bloscpack: a compressed lightweight serialization format for numerical   data,Valentin Haenel,cs.MS,http://arxiv.org/pdf/1404.6383v2
1404.6388v2,2014-04-25T10:55:48Z,Performance of Python runtimes on a non-numeric scientific code,Riccardo Murri,cs.MS,http://arxiv.org/pdf/1404.6388v2
1405.0700v1,2014-05-04T14:12:53Z,PLQCD library for Lattice QCD on multi-core machines,N. Papadopoulou,hep-lat,http://arxiv.org/pdf/1405.0700v1
1405.3426v1,2014-05-14T09:43:09Z,Hipster: Integrating Theory Exploration in a Proof Assistant,Koen Claessen,cs.LO,http://arxiv.org/pdf/1405.3426v1
1405.3630v1,2013-12-20T10:29:47Z,DDscat.C++ User and programmer guide,Vasyl Choliy,physics.comp-ph,http://arxiv.org/pdf/1405.3630v1
1405.4644v1,2014-05-19T09:03:58Z,Changing Computing Paradigms Towards Power Efficiency,Alessandro Curioni,cs.MS,http://arxiv.org/pdf/1405.4644v1
1405.4921v1,2014-05-19T23:53:58Z,Zgoubi: A startup guide for the complete beginner,Kai Hock,physics.acc-ph,http://arxiv.org/pdf/1405.4921v1
1405.5956v1,2014-05-23T03:05:42Z,Realms: A Structure for Consolidating Knowledge about Mathematical   Theories,Michael Kohlhase,cs.MS,http://arxiv.org/pdf/1405.5956v1
1407.0039v1,2014-06-27T00:13:14Z,Integer formula encoding SageTeX package,Edinah K. Gnang,cs.MS,http://arxiv.org/pdf/1407.0039v1
1407.3189v1,2014-07-11T15:05:33Z,A modern resistive magnetohydrodynamics solver using C++ and the Boost   library,Lukas Einkemmer,cs.NA,http://arxiv.org/pdf/1407.3189v1
1407.6245v1,2014-07-23T14:55:21Z,scikit-image: Image processing in Python,the scikit-image contributors,cs.MS,http://arxiv.org/pdf/1407.6245v1
1407.6954v3,2014-07-25T16:12:26Z,The DUNE-ALUGrid Module,Martin Nolte,cs.MS,http://arxiv.org/pdf/1407.6954v3
1507.02506v1,2015-07-09T13:38:55Z,GenASiS Basics: Object-oriented utilitarian functionality for   large-scale physics simulations,Reuben D. Budiardja,astro-ph.IM,http://arxiv.org/pdf/1507.02506v1
1507.08101v3,2015-07-29T11:08:57Z,GHOST: Building blocks for high performance sparse linear algebra on   heterogeneous systems,Gerhard Wellein,cs.DC,http://arxiv.org/pdf/1507.08101v3
0910.1923v1,2009-10-10T14:42:28Z,A Branch and Cut Algorithm for the Halfspace Depth Problem,Dan Chen,cs.CG,http://arxiv.org/pdf/0910.1923v1
0910.5370v1,2009-10-28T01:48:42Z,Isogenies of Elliptic Curves: A Computational Approach,Daniel Shumow,cs.CR,http://arxiv.org/pdf/0910.5370v1
1003.3689v2,2010-03-18T22:56:57Z,A Highly Efficient Parallel Algorithm for Computing the Fiedler Vector,Murat Manguoglu,cs.NA,http://arxiv.org/pdf/1003.3689v2
1005.0080v1,2010-05-01T15:06:32Z,Electronic Geometry Textbook: A Geometric Textbook Knowledge Management   System,Xiaoyu Chen,cs.AI,http://arxiv.org/pdf/1005.0080v1
1005.2314v1,2010-05-13T13:22:04Z,Some comments on C. S. Wallace's random number generators,Richard P. Brent,cs.MS,http://arxiv.org/pdf/1005.2314v1
1005.3153v2,2010-05-18T10:42:40Z,NZMATH 1.0,Shigenori Uchiyama,math.NT,http://arxiv.org/pdf/1005.3153v2
1006.0401v1,2010-06-02T14:30:40Z,Making big steps in trajectories,Margarita Korovina,cs.MS,http://arxiv.org/pdf/1006.0401v1
1006.0758v2,2010-06-04T00:16:09Z,LSMR: An iterative algorithm for sparse least-squares problems,Michael Saunders,cs.MS,http://arxiv.org/pdf/1006.0758v2
