cs/0609091v1,2006-09-16T10:55:58Z,Using shifted conjugacy in braid-based cryptography,Patrick Dehornoy,cs.CR,http://arxiv.org/pdf/cs/0609091v1
cs/0609105v1,2006-09-18T17:28:03Z,Binomial multichannel algorithm,A. Lavrenov,cs.CR,http://arxiv.org/pdf/cs/0609105v1
cs/0609166v1,2006-09-29T16:05:10Z,Private Approximate Heavy Hitters,Xuan Zheng,cs.CR,http://arxiv.org/pdf/cs/0609166v1
cs/0610014v1,2006-10-04T16:04:21Z,Implementing a Unification Algorithm for Protocol Analysis with XOR,Mathieu Turuani,cs.CR,http://arxiv.org/pdf/cs/0610014v1
cs/0610017v1,2006-10-04T12:29:55Z,A Quasigroup Based Cryptographic System,Maruti Satti,cs.CR,http://arxiv.org/pdf/cs/0610017v1
cs/0610089v1,2006-10-14T10:19:37Z,Reversible Logic to Cryptographic Hardware: A New Paradigm,Mark Zwolinski,cs.CR,http://arxiv.org/pdf/cs/0610089v1
cs/0610152v5,2006-10-26T14:22:20Z,An unbreakable cryptosystem for common people,Arindam Mitra,cs.CR,http://arxiv.org/pdf/cs/0610152v5
cs/0610172v1,2006-10-31T03:43:13Z,On the Analysis and Generalization of Extended Visual Cryptography   Schemes,Yiqi Dai,cs.CR,http://arxiv.org/pdf/cs/0610172v1
cs/0611027v1,2006-11-06T15:18:47Z,Efficient and Dynamic Group Key Agreement in Ad hoc Networks,Anis Laouiti,cs.CR,http://arxiv.org/pdf/cs/0611027v1
cs/0611033v1,2006-11-08T07:48:39Z,Cryptanalyse de Achterbahn-128/80,Maria Naya Plasencia,cs.CR,http://arxiv.org/pdf/cs/0611033v1
cs/0611050v1,2006-11-13T13:40:27Z,HowTo Authenticate and Encrypt,Hans-Rudolf Thomann,cs.CR,http://arxiv.org/pdf/cs/0611050v1
cs/0611062v2,2006-11-14T18:49:08Z,A framework for compositional verification of security protocols,Sasa Radomirovic,cs.CR,http://arxiv.org/pdf/cs/0611062v2
cs/0611065v3,2006-11-14T23:54:56Z,On the security of new key exchange protocols based on the triple   decomposition problem,M. M. Chowdhury,cs.CR,http://arxiv.org/pdf/cs/0611065v3
cs/0611066v2,2006-11-15T09:33:58Z,A modular eballot system - V0.6,Andrea Pasquinucci,cs.CR,http://arxiv.org/pdf/cs/0611066v2
cs/0611067v2,2006-11-15T09:57:10Z,Implementing the modular eballot system V0.6,Andrea Pasquinucci,cs.CR,http://arxiv.org/pdf/cs/0611067v2
cs/0611102v1,2006-11-21T12:13:26Z,Extending the Trusted Path in Client-Server Interaction,Tommy Kristiansen,cs.CR,http://arxiv.org/pdf/cs/0611102v1
cs/0611142v1,2006-11-28T14:09:53Z,A Symbolic Intruder Model for Hash-Collision Attacks,Mounira Kourjieh,cs.CR,http://arxiv.org/pdf/cs/0611142v1
cs/0612061v2,2006-12-11T14:35:04Z,Trustworthy content push,Andreas U. Schmidt,cs.CR,http://arxiv.org/pdf/cs/0612061v2
cs/0612098v1,2006-12-20T06:09:59Z,Algorithms and Approaches of Proxy Signature: A Survey,Deepak B. Phatak,cs.CR,http://arxiv.org/pdf/cs/0612098v1
cs/0701044v1,2007-01-08T18:02:06Z,New ID Based Multi-Proxy Multi-Signcryption Scheme from Pairings,Tej Singh,cs.CR,http://arxiv.org/pdf/cs/0701044v1
cs/0701069v3,2007-01-10T09:17:59Z,Finding low-weight polynomial multiples using discrete logarithm,Yann Laigle-Chapuy,cs.CR,http://arxiv.org/pdf/cs/0701069v3
cs/0701144v1,2007-01-23T14:26:20Z,Trusted Ticket Systems and Applications,Andreas U. Schmidt,cs.CR,http://arxiv.org/pdf/cs/0701144v1
cs/0701145v1,2007-01-23T15:23:21Z,Non-Repudiation in Internet Telephony,Christian Hett,cs.CR,http://arxiv.org/pdf/cs/0701145v1
cs/0702086v1,2007-02-14T11:58:00Z,Protection of DVB Systems by Trusted Computing,Andreas U. Schmidt,cs.CR,http://arxiv.org/pdf/cs/0702086v1
cs/0702092v1,2007-02-16T16:20:59Z,A Note on the Periodicity and the Output Rate of Bit Search Type   Generators,Emin Anarim,cs.CR,http://arxiv.org/pdf/cs/0702092v1
cs/0702128v2,2007-02-22T14:03:51Z,Reconstructing the Nonlinear Filter Function of LILI-128 Stream Cipher   Based on Complexity,Tao Wang,cs.CR,http://arxiv.org/pdf/cs/0702128v2
cs/0703092v1,2007-03-19T08:13:45Z,Comparing BB84 and Authentication-Aided Kak's Three-Stage Quantum   Protocol,Partha Basuchowdhuri,cs.CR,http://arxiv.org/pdf/cs/0703092v1
cs/0703106v1,2007-03-22T08:05:16Z,Practical Identity-Based Encryption (IBE) in Multiple PKG Environments   and Its Applications,Shengbao Wang,cs.CR,http://arxiv.org/pdf/cs/0703106v1
cs/0703140v1,2007-03-28T08:03:03Z,How to Guarantee Secrecy for Cryptographic Protocols,Frédéric Gauche,cs.CR,http://arxiv.org/pdf/cs/0703140v1
0704.0492v2,2007-04-04T04:31:00Z,Refuting the Pseudo Attack on the REESSE1+ Cryptosystem,Shuwang Lu,cs.CR,http://arxiv.org/pdf/0704.0492v2
0704.0858v1,2007-04-06T08:22:50Z,Lessons Learned from the deployment of a high-interaction honeypot,Matthieu Herrb,cs.CR,http://arxiv.org/pdf/0704.0858v1
0704.2295v1,2007-04-18T09:13:43Z,Using Image Attributes for Human Identification Protocols,Sungyoung Lee,cs.CR,http://arxiv.org/pdf/0704.2295v1
0705.0178v1,2007-05-02T02:56:25Z,Oblivious Transfer based on Key Exchange,Abhishek Parakh,cs.CR,http://arxiv.org/pdf/0705.0178v1
0705.1288v1,2007-05-09T13:33:30Z,Predicting the Presence of Internet Worms using Novelty Detection,T. Marwala,cs.CR,http://arxiv.org/pdf/0705.1288v1
0705.2862v2,2007-05-20T12:20:56Z,Cryptanalysis of group-based key agreement protocols using subgroup   distance functions,Boaz Tsaban,cs.CR,http://arxiv.org/pdf/0705.2862v2
0705.3740v1,2007-05-25T10:38:14Z,Optimal Iris Fuzzy Sketches,G. Zémor,cs.CR,http://arxiv.org/pdf/0705.3740v1
0705.4185v1,2007-05-29T10:21:25Z,Secure Two-party Protocols for Point Inclusion Problem,Tony Thomas,cs.CR,http://arxiv.org/pdf/0705.4185v1
0706.1019v1,2007-06-07T15:17:52Z,Probabilistic Anonymity and Admissible Schedulers,Ana Sokolova,cs.CR,http://arxiv.org/pdf/0706.1019v1
0706.1755v1,2007-06-12T18:11:15Z,FreeBSD Mandatory Access Control Usage for Implementing Enterprise   Security Policies,Elena Reshetova,cs.CR,http://arxiv.org/pdf/0706.1755v1
0706.2010v1,2007-06-13T23:05:40Z,Information-theoretic security without an honest majority,Alain Tapp,cs.CR,http://arxiv.org/pdf/0706.2010v1
0706.2888v1,2007-06-19T23:04:18Z,Variations on Kak's Three Stage Quantum Cryptography Protocol,James Harold Thomas,cs.CR,http://arxiv.org/pdf/0706.2888v1
0708.2395v2,2007-08-17T16:38:43Z,Key Agreement and Authentication Schemes Using Non-Commutative   Semigroups,M. M. Chowdhury,cs.CR,http://arxiv.org/pdf/0708.2395v2
0708.2397v5,2007-08-17T16:48:13Z,On the AAGL Protocol,M. M. Chowdhury,cs.CR,http://arxiv.org/pdf/0708.2397v5
0708.2571v5,2007-08-20T00:47:15Z,On the Security of the Cha-Ko-Lee-Han-Cheon Braid Group Public Key   Cryptosystem,M. M. Chowdhury,cs.CR,http://arxiv.org/pdf/0708.2571v5
0708.2616v1,2007-08-20T09:39:18Z,An Experimental Investigation of Secure Communication With Chaos Masking,Kabir Chakraborty,cs.CR,http://arxiv.org/pdf/0708.2616v1
0708.3022v1,2007-08-22T14:17:08Z,Efficient FPGA-based multipliers for F_{3^97} and F_{3^{6*97}},Christoph Puttmann,cs.CR,http://arxiv.org/pdf/0708.3022v1
0709.3334v2,2007-09-21T02:31:45Z,Mistake Analyses on Proof about Perfect Secrecy of One-time-pad,Yong Wang,cs.CR,http://arxiv.org/pdf/0709.3334v2
0709.4303v3,2007-09-27T03:11:58Z,Security Analyses of One-time System,Yong Wang,cs.CR,http://arxiv.org/pdf/0709.4303v3
0709.4420v2,2007-09-27T15:05:52Z,Confirmation of Shannon's Mistake about Perfect Secrecy of One-time-pad,Yong Wang,cs.CR,http://arxiv.org/pdf/0709.4420v2
0710.2970v2,2007-10-16T07:45:58Z,A generic attack to ciphers,An-Ping Li,cs.CR,http://arxiv.org/pdf/0710.2970v2
0710.3779v1,2007-10-19T20:18:42Z,Testing D-Sequences for their Randomness,Sumanth Kumar Reddy Gangasani,cs.CR,http://arxiv.org/pdf/0710.3779v1
0710.4756v1,2007-10-25T09:53:18Z,Design Method for Constant Power Consumption of Differential Logic   Circuits,Ingrid Verbauwhede,cs.CR,http://arxiv.org/pdf/0710.4756v1
0710.4800v1,2007-10-25T11:55:19Z,An Improved FPGA Implementation of the Modified Hybrid Hiding Encryption   Algorithm (MHHEA) for Data Communication Security,Magdy Saeb,cs.CR,http://arxiv.org/pdf/0710.4800v1
0710.4803v1,2007-10-25T11:57:22Z,Hardware Engines for Bus Encryption: A Survey of Existing Techniques,J. B. Rigaud,cs.CR,http://arxiv.org/pdf/0710.4803v1
0710.4810v1,2007-10-25T12:00:04Z,Area Efficient Hardware Implementation of Elliptic Curve Cryptography by   Iteratively Applying Karatsuba's Method,Peter Langendoerfer,cs.CR,http://arxiv.org/pdf/0710.4810v1
0710.4817v1,2007-10-25T12:02:24Z,Performance Considerations for an Embedded Implementation of OMA DRM 2,Roberto Sannino,cs.CR,http://arxiv.org/pdf/0710.4817v1
0710.4828v5,2007-10-25T12:17:15Z,Bounds for Visual Cryptography Schemes,Abbas Cheraghi,cs.CR,http://arxiv.org/pdf/0710.4828v5
0710.5425v1,2007-10-29T13:35:36Z,Fuzzy Private Matching (Extended Abstract),Jaap-Henk Hoepman,cs.CR,http://arxiv.org/pdf/0710.5425v1
0710.5674v1,2007-10-30T15:13:47Z,Key Substitution in the Symbolic Analysis of Cryptographic Protocols   (extended version),Mounira Kourjieh,cs.CR,http://arxiv.org/pdf/0710.5674v1
0711.0128v1,2007-11-01T14:24:41Z,Security Analysis of a Remote User Authentication Scheme with Smart   Cards,Manoj Kumar,cs.CR,http://arxiv.org/pdf/0711.0128v1
0711.0692v1,2007-11-05T17:02:25Z,On the defence notion,Jean-Yves Marion,cs.CR,http://arxiv.org/pdf/0711.0692v1
0711.1856v2,2007-11-12T23:48:53Z,Testing Kak's Conjecture on Binary Reciprocal of Primes and   Cryptographic Applications,Sumanth Kumar Reddy Gangasani,cs.CR,http://arxiv.org/pdf/0711.1856v2
0711.3663v1,2007-11-23T02:37:12Z,The one-way function based on computational uncertainty principle,J. P. Li,cs.CR,http://arxiv.org/pdf/0711.3663v1
0712.0411v1,2007-12-03T23:29:42Z,Period of the d-Sequence Based Random Number Generator,Sandeep Chalasani,cs.CR,http://arxiv.org/pdf/0712.0411v1
0712.0693v1,2007-12-05T11:11:16Z,Cryptanalysis of an image encryption scheme based on the Hill cipher,Guanrong Chen,cs.CR,http://arxiv.org/pdf/0712.0693v1
0712.1224v2,2007-12-07T20:53:22Z,Evaluating the Utility of Anonymized Network Traces for Intrusion   Detection,Adam Slagell,cs.CR,http://arxiv.org/pdf/0712.1224v2
0712.1400v2,2007-12-10T06:15:49Z,Birthday attack to discrete logarithm,An-Ping Li,cs.CR,http://arxiv.org/pdf/0712.1400v2
0712.2113v1,2007-12-13T20:53:32Z,On the deployment of Mobile Trusted Modules,Michael Kasper,cs.CR,http://arxiv.org/pdf/0712.2113v1
0712.2231v1,2007-12-13T20:17:08Z,Trust for Location-based Authorisation,Joerg Abendroth,cs.CR,http://arxiv.org/pdf/0712.2231v1
0712.2235v1,2007-12-13T21:18:46Z,A Dynamic ID-based Remote User Authentication Scheme,Ved P. Gulati,cs.CR,http://arxiv.org/pdf/0712.2235v1
0712.2605v1,2007-12-17T00:56:32Z,Some A Priori Torah Decryption Principles,Grenville J. Croll,cs.CR,http://arxiv.org/pdf/0712.2605v1
0712.2606v3,2007-12-17T01:04:22Z,Algorithmic Permutation of part of the Torah,Grenville J. Croll,cs.CR,http://arxiv.org/pdf/0712.2606v3
0712.3037v1,2007-12-18T20:26:39Z,"Comments on ""Improved Efficient Remote User Authentication Schemes""",Manik Lal Das,cs.CR,http://arxiv.org/pdf/0712.3037v1
0712.3084v1,2007-12-19T01:06:12Z,Proxy Signature Scheme with Effective Revocation Using Bilinear Pairings,Deepak B Phatak,cs.CR,http://arxiv.org/pdf/0712.3084v1
0801.0575v1,2008-01-03T18:21:35Z,A Flexible and Secure Remote Systems Authentication Scheme Using Smart   Cards,Manik Lal Das,cs.CR,http://arxiv.org/pdf/0801.0575v1
0801.1362v3,2008-01-09T11:16:25Z,A new key exchange cryptosystem,An-Ping Li,cs.CR,http://arxiv.org/pdf/0801.1362v3
0801.2187v1,2008-01-14T23:58:01Z,A One-Way Function Based On The Extended Euclidean Algorithm,Vivian Feig,cs.CR,http://arxiv.org/pdf/0801.2187v1
0801.3841v1,2008-01-24T20:51:28Z,Analysis of Prime Reciprocal Sequences in Base 10,Sumanth Kumar Reddy Gangasani,cs.CR,http://arxiv.org/pdf/0801.3841v1
0801.4079v2,2008-01-28T20:07:40Z,An equivalence preserving transformation from the Fibonacci to the   Galois NLFSRs,Elena Dubrova,cs.CR,http://arxiv.org/pdf/0801.4079v2
0801.4664v1,2008-01-30T12:44:38Z,A Molecular Model for Communication through a Secrecy System,O. Okunoye Babatunde,cs.CR,http://arxiv.org/pdf/0801.4664v1
0802.0603v1,2008-02-05T20:39:03Z,Trusted-HB: a low-cost version of HB+ secure against Man-in-The-Middle   attacks,Herve Chabanne,cs.CR,http://arxiv.org/pdf/0802.0603v1
0802.0832v1,2008-02-06T16:09:24Z,Distributed Double Spending Prevention,Jaap-Henk Hoepman,cs.CR,http://arxiv.org/pdf/0802.0832v1
0802.0834v1,2008-02-06T16:14:11Z,The Ephemeral Pairing Problem,Jaap-Henk Hoepman,cs.CR,http://arxiv.org/pdf/0802.0834v1
0802.1076v1,2008-02-07T23:35:41Z,New Extensions of Pairing-based Signatures into Universal (Multi)   Designated Verifier Signatures,Damien Vergnaud,cs.CR,http://arxiv.org/pdf/0802.1076v1
0802.1113v1,2008-02-08T09:34:27Z,Multi-Use Unidirectional Proxy Re-Signatures,Damien Vergnaud,cs.CR,http://arxiv.org/pdf/0802.1113v1
0802.1661v1,2008-02-12T16:10:40Z,"Zero-knowledge authentication schemes from actions on graphs, groups, or   rings",Vladimir Shpilrain,cs.CR,http://arxiv.org/pdf/0802.1661v1
0802.2112v1,2008-02-14T22:28:37Z,On the Security of ``an efficient and complete remote user   authentication scheme'',Manik Lal Das,cs.CR,http://arxiv.org/pdf/0802.2112v1
0802.3328v1,2008-02-22T14:40:27Z,An Algebraic Characterization of Security of Cryptographic Protocols,Yan Zhang,cs.CR,http://arxiv.org/pdf/0802.3328v1
0802.3855v1,2008-02-26T17:41:25Z,The Discrete Hilbert Transform for Non-Periodic Signals,Sumanth Kumar Reddy Gangasani,cs.CR,http://arxiv.org/pdf/0802.3855v1
0803.0037v1,2008-03-01T02:56:13Z,A Survey on Deep Packet Inspection for Intrusion Detection Systems,DaeHun Nyang,cs.CR,http://arxiv.org/pdf/0803.0037v1
0803.1111v1,2008-03-07T15:30:18Z,Hierarchical Grid-Based Pairwise Key Pre-distribution in Wireless Sensor   Networks,KyungHee Lee,cs.CR,http://arxiv.org/pdf/0803.1111v1
0803.1220v1,2008-03-08T06:44:38Z,22-Step Collisions for SHA-2,Palash Sarkar,cs.CR,http://arxiv.org/pdf/0803.1220v1
0803.2123v2,2008-03-14T14:15:04Z,Groups from Cyclic Infrastructures and Pohlig-Hellman in Certain   Infrastructures,Felix Fontein,cs.CR,http://arxiv.org/pdf/0803.2123v2
0803.2285v2,2008-03-15T11:28:40Z,A Practical Attack on the MIFARE Classic,Flavio D. Garcia,cs.CR,http://arxiv.org/pdf/0803.2285v2
0804.0074v1,2008-04-01T06:01:53Z,Private Handshakes,Jaap-Henk Hoepman,cs.CR,http://arxiv.org/pdf/0804.0074v1
0804.0659v1,2008-04-04T07:50:44Z,Steganography from weak cryptography,Boris Skoric,cs.CR,http://arxiv.org/pdf/0804.0659v1
0804.1184v1,2008-04-08T05:17:51Z,Securing U-Healthcare Sensor Networks using Public Key Based Scheme,Choong Seon Hong,cs.CR,http://arxiv.org/pdf/0804.1184v1
0804.1185v1,2008-04-08T05:22:27Z,Cryptanalysis of Yang-Wang-Chang's Password Authentication Scheme with   Smart Cards,Choong Seon Hong,cs.CR,http://arxiv.org/pdf/0804.1185v1
0804.1788v1,2008-04-10T19:59:29Z,Prediciendo el generador cuadratico (in Spanish),David Sevilla,cs.CR,http://arxiv.org/pdf/0804.1788v1
0804.1970v1,2008-04-11T21:57:01Z,A Security Protocol for Multi-User Authentication,Srikanth Chava,cs.CR,http://arxiv.org/pdf/0804.1970v1
0804.2349v1,2008-04-15T10:26:40Z,Secure Remote Voting Using Paper Ballots,Lukasz Nitschke,cs.CR,http://arxiv.org/pdf/0804.2349v1
0804.4628v1,2008-04-29T15:06:02Z,Comment - Practical Data Protection,Manik Lal Das,cs.CR,http://arxiv.org/pdf/0804.4628v1
0805.1278v2,2008-05-09T04:33:52Z,A New Stream Cipher: Dicing,An-Ping Li,cs.CR,http://arxiv.org/pdf/0805.1278v2
0805.1886v1,2008-05-13T17:14:16Z,Platform-Independent Firewall Policy Representation,Vadim Zaliva,cs.CR,http://arxiv.org/pdf/0805.1886v1
0805.3858v2,2008-05-26T02:09:32Z,A New Type of Cipher: DICING_csb,An-Ping Li,cs.CR,http://arxiv.org/pdf/0805.3858v2
0805.4648v2,2008-05-30T00:49:05Z,On White-box Cryptography and Obfuscation,Brecht Wyseur,cs.CR,http://arxiv.org/pdf/0805.4648v2
0806.0860v1,2008-06-04T20:44:33Z,On the Security of Liaw et al.'s Scheme,Amit K Awasthi,cs.CR,http://arxiv.org/pdf/0806.0860v1
0806.1034v2,2008-06-05T19:04:55Z,Analysis of a procedure for inserting steganographic data into VoIP   calls,Jozef Lubacz,cs.CR,http://arxiv.org/pdf/0806.1034v2
0806.1377v1,2008-06-09T06:56:19Z,"An Identity Based Strong Bi-Designated Verifier (t, n) Threshold Proxy   Signature Scheme",Vandani Verma,cs.CR,http://arxiv.org/pdf/0806.1377v1
0806.1812v1,2008-06-11T08:39:04Z,A probabilistic key agreement scheme for sensor networks without key   predistribution,Y. C. Stamatiou,cs.CR,http://arxiv.org/pdf/0806.1812v1
0806.1931v1,2008-06-11T18:51:04Z,Information-Theoretically Secure Voting Without an Honest Majority,Alain Tapp,cs.CR,http://arxiv.org/pdf/0806.1931v1
0807.0799v2,2008-07-04T17:24:29Z,An Improved Robust Fuzzy Extractor,Leonid Reyzin,cs.CR,http://arxiv.org/pdf/0807.0799v2
0807.1775v5,2008-07-11T09:40:01Z,Towards Black-Box Accountable Authority IBE with Short Ciphertexts and   Private Keys,Damien Vergnaud,cs.CR,http://arxiv.org/pdf/0807.1775v5
0807.2381v1,2008-07-15T14:18:02Z,Analyse des suites aléatoires engendrées par des automates   cellulaires et applications à la cryptographie,Bruno Martin,cs.CR,http://arxiv.org/pdf/0807.2381v1
0807.3277v1,2008-07-21T14:31:19Z,Another Co*cryption Method,Bruno Martin,cs.CR,http://arxiv.org/pdf/0807.3277v1
0807.3383v4,2008-07-22T08:25:30Z,Recover plaintext attack to block ciphers,An-Ping Li,cs.CR,http://arxiv.org/pdf/0807.3383v4
0807.4309v1,2008-07-27T16:25:55Z,Array Based Java Source Code Obfuscation Using Classes with Restructured   Arrays,P. Sojan Lal,cs.CR,http://arxiv.org/pdf/0807.4309v1
0808.0247v1,2008-08-02T09:48:16Z,A Public Key Block Cipher Based on Multivariate Quadratic Quasigroups,Svein Johan Knapskog,cs.CR,http://arxiv.org/pdf/0808.0247v1
0808.0634v1,2008-08-05T13:02:24Z,Reducing Protocol Analysis with XOR to the XOR-free Case in the Horn   Theory Based Approach,Tomasz Truderung,cs.CR,http://arxiv.org/pdf/0808.0634v1
0808.0732v3,2008-08-05T23:31:20Z,"Dynamics, robustness and fragility of trust",Dusko Pavlovic,cs.CR,http://arxiv.org/pdf/0808.0732v3
0808.1410v1,2008-08-10T15:07:15Z,"Image Steganography, a New Approach for Transferring Security   Information",Ali Aboutalebi,cs.CR,http://arxiv.org/pdf/0808.1410v1
0808.3166v1,2008-08-23T05:42:14Z,Privacy Preserving Association Rule Mining Revisited,Dowon Hong,cs.CR,http://arxiv.org/pdf/0808.3166v1
0809.0216v1,2008-09-01T12:55:32Z,Colliding Message Pairs for 23 and 24-step SHA-512,Palash Sarkar,cs.CR,http://arxiv.org/pdf/0809.0216v1
0809.0676v1,2008-09-03T17:04:48Z,Binary Random Sequences Obtained From Decimal Sequences,Suresh B. Thippireddy,cs.CR,http://arxiv.org/pdf/0809.0676v1
0809.1318v1,2008-09-08T11:34:45Z,A Fuzzy Commitment Scheme,H. S. Acharya,cs.CR,http://arxiv.org/pdf/0809.1318v1
0809.1659v1,2008-09-09T20:23:51Z,A Tiered Security System for Mobile Devices,R. Paul Morris,cs.CR,http://arxiv.org/pdf/0809.1659v1
0809.1949v5,2008-09-11T10:57:19Z,Protocol Channels,Steffen Wendzel,cs.CR,http://arxiv.org/pdf/0809.1949v5
0809.3503v1,2008-09-20T13:18:26Z,JDATATRANS for Array Obfuscation in Java Source Code to Defeat Reverse   Engineering from Decompiled Codes,Naveen Sivadasan,cs.CR,http://arxiv.org/pdf/0809.3503v1
0809.5266v1,2008-09-30T18:16:59Z,Checking Security Policy Compliance,Michiharu Kudo,cs.CR,http://arxiv.org/pdf/0809.5266v1
0810.1858v1,2008-10-10T11:53:53Z,SOSEMANUK: a fast software-oriented stream cipher,Herve Sibert,cs.CR,http://arxiv.org/pdf/0810.1858v1
0810.3345v3,2008-10-18T20:13:39Z,Enhancements to A Lightweight RFID Authentication Protocol,Xinzhou Wei,cs.CR,http://arxiv.org/pdf/0810.3345v3
0810.4711v2,2008-10-26T17:47:13Z,A topological chaos framework for hash functions,Christophe Guyeux,cs.CR,http://arxiv.org/pdf/0810.4711v2
0810.4713v1,2008-10-26T18:01:19Z,A watermarking algorithm satisfying topological chaos properties,Christophe Guyeux,cs.CR,http://arxiv.org/pdf/0810.4713v1
0810.5351v1,2008-10-29T20:22:59Z,An Activity-Based Model for Separation of Duty,Alberto Ocello,cs.CR,http://arxiv.org/pdf/0810.5351v1
0811.0063v1,2008-11-01T07:08:23Z,A variant of Wiener's attack on RSA,Andrej Dujella,cs.CR,http://arxiv.org/pdf/0811.0063v1
0811.1859v1,2008-11-12T10:38:33Z,A Basic Framework for the Cryptanalysis of Digital Chaos-Based   Cryptography,Veronica Fernandez,cs.CR,http://arxiv.org/pdf/0811.1859v1
0811.4257v1,2008-11-26T09:40:18Z,Cryptanalysis of the SASI Ultralightweight RFID Authentication Protocol   with Modular Rotations,Jean-Jacques Quisquater,cs.CR,http://arxiv.org/pdf/0811.4257v1
0812.0686v1,2008-12-03T10:42:48Z,Cryptanalysis of the RSA-CEGD protocol,Arturo Ribagorda,cs.CR,http://arxiv.org/pdf/0812.0686v1
0812.2094v1,2008-12-11T08:04:52Z,Interoperability between Heterogeneous Federation Architectures:   Illustration with SAML and WS-Federation,B. Sauviac,cs.CR,http://arxiv.org/pdf/0812.2094v1
0812.2518v1,2008-12-13T02:59:37Z,Strongly Multiplicative and 3-Multiplicative Linear Secret Sharing   Schemes,Huaxiong Wang,cs.CR,http://arxiv.org/pdf/0812.2518v1
0812.4485v1,2008-12-24T05:20:15Z,A computationally-efficient construction for the matrix-based key   distribution in sensor network,Abedelaziz Mohaisen,cs.CR,http://arxiv.org/pdf/0812.4485v1
0812.4983v1,2008-12-30T01:34:29Z,"Bootstrapping Key Pre-Distribution: Secure, Scalable and User-Friendly   Initialization of Sensor Nodes",Md. Borhan Uddin,cs.CR,http://arxiv.org/pdf/0812.4983v1
0901.0911v3,2009-01-07T20:15:58Z,Fault Attacks on RSA Public Keys: Left-To-Right Implementations are also   Vulnerable,Louis Goubin,cs.CR,http://arxiv.org/pdf/0901.0911v3
0901.1062v2,2009-01-08T14:41:47Z,Identification with Encrypted Biometric Data,Bruno Kindarji,cs.CR,http://arxiv.org/pdf/0901.1062v2
0901.1095v1,2009-01-08T17:21:46Z,FAIR: Fuzzy-based Aggregation providing In-network Resilience for   real-time Wireless Sensor Networks,Dirk Westhoff,cs.CR,http://arxiv.org/pdf/0901.1095v1
0901.3482v1,2009-01-22T14:21:27Z,Code injection attacks on harvard-architecture devices,Claude Castelluccia,cs.CR,http://arxiv.org/pdf/0901.3482v1
0901.4496v1,2009-01-28T07:58:19Z,Ethemba Trusted Host EnvironmentMainly Based on Attestation,Andreas Leicher,cs.CR,http://arxiv.org/pdf/0901.4496v1
0901.4646v1,2009-01-29T10:48:28Z,A Quantum Key Distribution Network Through Single Mode Optical Fiber,Kashif H Sheikh,cs.CR,http://arxiv.org/pdf/0901.4646v1
0901.4798v2,2009-01-29T22:38:54Z,Space Efficient Secret Sharing,Subhash Kak,cs.CR,http://arxiv.org/pdf/0901.4798v2
0901.4814v1,2009-01-30T02:08:03Z,Space Efficient Secret Sharing: A Recursive Approach,Subhash Kak,cs.CR,http://arxiv.org/pdf/0901.4814v1
0902.0322v1,2009-02-02T17:36:48Z,Malware Detection using Attribute-Automata to parse Abstract Behavioral   Descriptions,Eric Filiol,cs.CR,http://arxiv.org/pdf/0902.0322v1
0902.0469v2,2009-02-03T10:40:36Z,Formalization of malware through process calculi,Herve Debar,cs.CR,http://arxiv.org/pdf/0902.0469v2
0902.1891v1,2009-02-11T13:48:04Z,"NNRU, a noncommutative analogue of NTRU",Nitin Vats,cs.CR,http://arxiv.org/pdf/0902.1891v1
0902.2487v1,2009-02-14T20:39:12Z,A Recursive Threshold Visual Cryptography Scheme,Subhash Kak,cs.CR,http://arxiv.org/pdf/0902.2487v1
0903.0069v1,2009-02-28T12:05:58Z,Improved identity-based identification using correcting codes,Marc Girault,cs.CR,http://arxiv.org/pdf/0903.0069v1
0903.0802v2,2009-03-04T16:49:00Z,An Epistemic Approach to Coercion-Resistance for Electronic Voting   Protocols,Tomasz Truderung,cs.CR,http://arxiv.org/pdf/0903.0802v2
0903.2171v2,2009-03-12T14:00:28Z,Role-Based Access Controls,D. Richard Kuhn,cs.CR,http://arxiv.org/pdf/0903.2171v2
0903.2682v1,2009-03-16T01:31:58Z,Privacy in Location Based Services: Primitives Toward the Solution,DaeHun Nyang,cs.CR,http://arxiv.org/pdf/0903.2682v1
0903.3182v1,2009-03-18T15:29:31Z,Finding matching initial states for equivalent NLFSRs in the fibonacci   and the galois configurations,Elena Dubrova,cs.CR,http://arxiv.org/pdf/0903.3182v1
0903.5177v1,2009-03-30T10:43:45Z,"RFID Authentication, Efficient Proactive Information Security within   Computational Security",Adi Shamir,cs.CR,http://arxiv.org/pdf/0903.5177v1
0904.1186v1,2009-04-07T17:45:52Z,A New Key-Agreement-Protocol,Bjoern Grohmann,cs.CR,http://arxiv.org/pdf/0904.1186v1
0904.1616v1,2009-04-09T22:30:03Z,Mathematical and Statistical Opportunities in Cyber Security,David Bailey,cs.CR,http://arxiv.org/pdf/0904.1616v1
0904.2023v1,2009-04-13T22:30:53Z,A new Protocol for 1-2 Oblivious Transfer,Bjoern Grohmann,cs.CR,http://arxiv.org/pdf/0904.2023v1
0904.3420v1,2009-04-22T10:07:16Z,Identity Based Strong Designated Verifier Parallel Multi-Proxy Signature   Scheme,Vandani Verma,cs.CR,http://arxiv.org/pdf/0904.3420v1
0904.3422v1,2009-04-22T10:14:06Z,Some Proxy Signature and Designated verifier Signature Schemes over   Braid Groups,Vandani Verma,cs.CR,http://arxiv.org/pdf/0904.3422v1
