1307.1073v1,2013-07-03T16:43:23Z,Modelling Reactive and Proactive Behaviour in Simulation: A Case Study   in a University Organisation,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1307.1073v1
1307.1466v1,2013-07-04T16:42:02Z,Detect adverse drug reactions for the drug Pravastatin,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1307.1466v1
1307.1597v2,2013-07-05T12:43:04Z,A Beginners Guide to Systems Simulation in Immunology,Stephanie Foan,cs.CE,http://arxiv.org/pdf/1307.1597v2
1307.1598v1,2013-07-05T12:46:33Z,Extending a Microsimulation of the Port of Dover,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1307.1598v1
1307.1625v2,2013-07-05T14:45:00Z,Robust Causality Check for Sampled Scattering Parameters via a Filtered   Fourier Transform,Piero Triverio,cs.CE,http://arxiv.org/pdf/1307.1625v2
1307.5076v1,2013-07-18T20:34:20Z,Low-rank Approximations for Computing Observation Impact in 4D-Var Data   Assimilation,Adrian Sandu,cs.CE,http://arxiv.org/pdf/1307.5076v1
1307.7757v4,2013-07-29T22:22:56Z,Household Electricity Consumption Data Cleansing,Jingsheng Lei,cs.CE,http://arxiv.org/pdf/1307.7757v4
1310.0068v2,2013-09-30T21:43:25Z,Automatic estimation of the regularization parameter in 2-D focusing   gravity inversion: an application to the Safo manganese mine in northwest of   Iran,Rosemary A Renaut,cs.CE,http://arxiv.org/pdf/1310.0068v2
1310.2361v1,2013-10-09T05:58:26Z,Survey on Modelling Methods Applicable to Gene Regulatory Network,Dr. Manali Kshirsagar,cs.CE,http://arxiv.org/pdf/1310.2361v1
1310.3360v1,2013-10-12T11:08:54Z,A Probabilistic Approach to Risk Mapping for Mt. Etna,Giulio Iovine,cs.CE,http://arxiv.org/pdf/1310.3360v1
1310.6876v2,2013-10-25T11:00:02Z,Application of Fourier and Wavelet Transform for analysing 300 years   Sunspot numbers to Explain the Solar Cycles,Prasanta K. Panigrahi,cs.CE,http://arxiv.org/pdf/1310.6876v2
1311.0438v2,2013-11-03T08:26:38Z,Modeling Vanilla Option prices: A simulation study by an implicit method,Bidisha Goswami,cs.CE,http://arxiv.org/pdf/1311.0438v2
1311.0534v1,2013-11-03T21:42:26Z,"Accurate curve fits of IAPWS data for high-pressure, high-temperature   single-phase liquid water based on the stiffened gas equation of state",John W. Peterson,cs.CE,http://arxiv.org/pdf/1311.0534v1
1311.0790v2,2013-11-04T17:48:27Z,A Discontinuous Galerkin Time Domain Framework for Periodic Structures   Subject To Oblique Excitation,Balasubramaniam Shanker,cs.CE,http://arxiv.org/pdf/1311.0790v2
1311.2167v2,2013-11-09T12:59:38Z,SPH Entropy Errors and the Pressure Blip,Prabhu Ramachandran,cs.CE,http://arxiv.org/pdf/1311.2167v2
1311.3837v1,2013-11-15T12:58:28Z,SBML for optimizing decision support's tools,Baghdad Atmani,cs.CE,http://arxiv.org/pdf/1311.3837v1
1311.4570v1,2013-11-18T22:10:14Z,Numerical modeling of friction stir welding process: a literature review,Pedro Neto,cs.CE,http://arxiv.org/pdf/1311.4570v1
1311.6215v1,2013-11-25T05:57:40Z,Using virtual parts to optimize the metrology process,Stephane Raynaud,cs.CE,http://arxiv.org/pdf/1311.6215v1
1311.6460v1,2013-11-25T20:59:34Z,Wavelet Transform-Based Analysis of QRS complex in ECG Signals,Sabyasachi Mukhopadhyay,cs.CE,http://arxiv.org/pdf/1311.6460v1
1404.1990v2,2014-04-08T01:50:15Z,Estimating the Accuracy of the Return on Investment (ROI) Performance   Evaluations,Alexei Botchkarev,cs.CE,http://arxiv.org/pdf/1404.1990v2
1404.2872v1,2014-04-10T16:29:09Z,TreQ-CG: Clustering Accelerates High-Throughput Sequencing Read Mapping,Alexander Schliep,cs.CE,http://arxiv.org/pdf/1404.2872v1
1404.3286v1,2014-04-12T12:30:06Z,A Continuous Optimization Approach for the Financial Portfolio Selection   under Discrete Asset Choice Constraints,Mahdi Moeini,cs.CE,http://arxiv.org/pdf/1404.3286v1
1404.3329v1,2014-04-12T23:50:21Z,Portfolio Selection Under Buy-In Threshold Constraints Using DC   Programming and DCA,Mahdi Moeini,cs.CE,http://arxiv.org/pdf/1404.3329v1
1404.3330v1,2014-04-12T23:58:20Z,A DC programming approach for constrained two-dimensional non-guillotine   cutting problem,Hoai An Le Thi,cs.CE,http://arxiv.org/pdf/1404.3330v1
1404.4282v4,2014-04-16T15:23:49Z,Modeling the wind circulation around mills with a Lagrangian stochastic   approach,Antoine Rousseau,cs.CE,http://arxiv.org/pdf/1404.4282v4
1404.5062v1,2014-04-20T18:31:52Z,Rapid prototyping for sling design optimization,Alan Topcic,cs.CE,http://arxiv.org/pdf/1404.5062v1
1404.5254v1,2014-04-21T17:55:34Z,Simultaneous Source for non-uniform data variance and missing data,Mathias Chung,cs.CE,http://arxiv.org/pdf/1404.5254v1
1404.6020v1,2014-04-24T03:52:24Z,A Fast Multiple Attractor Cellular Automata with Modified Clonal   Classifier for Splicing Site Prediction in Human Genome,SSSN Usha Devi N,cs.CE,http://arxiv.org/pdf/1404.6020v1
1405.1300v1,2014-03-20T16:00:45Z,Calculation software for efficiency and penetration of a fibrous filter   medium based on the mathematical models of air filtration,Giorgos Kouropoulos,cs.CE,http://arxiv.org/pdf/1405.1300v1
1405.3166v1,2014-05-13T14:35:18Z,Clonal-Based Cellular Automata in Bioinformatics,Inampudi Ramesh Babu,cs.CE,http://arxiv.org/pdf/1405.3166v1
1405.3302v3,2014-05-13T20:44:40Z,Computational homogenization of fibrous piezoelectric materials,Dario Pisignano,cs.CE,http://arxiv.org/pdf/1405.3302v3
1405.4201v2,2014-05-16T15:12:34Z,Exploiting Prior Knowledge in Compressed Sensing Wireless ECG Systems,Kenneth E. Barner,cs.CE,http://arxiv.org/pdf/1405.4201v2
1405.4890v1,2014-05-19T20:51:16Z,A Revised Incremental Conductance MPPT Algorithm for Solar PV Generation   Systems,Xiaoyu Wang,cs.CE,http://arxiv.org/pdf/1405.4890v1
1405.5148v1,2014-05-20T16:33:25Z,Determination of Boiling Range of Xylene Mixed in PX Device Using   Artificial Neural Networks,Hao Li,cs.CE,http://arxiv.org/pdf/1405.5148v1
1405.5197v2,2014-05-20T19:29:51Z,Optimization of Vehicle Dynamics based on Multibody Models using Adjoint   Sensitivity Analysis,Adrian Sandu,cs.CE,http://arxiv.org/pdf/1405.5197v2
1405.5206v1,2014-05-20T19:52:43Z,Application of Multilayer Feedforward Neural Networks in Predicting Tree   Height and Forest Stock Volume of Chinese Fir,Hao Li,cs.CE,http://arxiv.org/pdf/1405.5206v1
1405.5550v1,2014-05-21T20:30:22Z,Application of Artificial Neural Networks in Predicting Abrasion   Resistance of Solution Polymerized Styrene-Butadiene Rubber Based Composites,Zhilong Xiu,cs.CE,http://arxiv.org/pdf/1405.5550v1
1405.6181v1,2014-05-06T06:05:04Z,Py-oopsi: the python implementation of the fast-oopsi algorithm,Benyuan Liu,cs.CE,http://arxiv.org/pdf/1405.6181v1
1407.3373v1,2014-07-12T11:21:05Z,Car-following model on two lanes and stability analysis,Geqi Qi,cs.CE,http://arxiv.org/pdf/1407.3373v1
1407.3661v1,2014-07-14T14:11:42Z,Modeling structural change in spatial system dynamics: A Daisyworld   example,Slobodan Simonovic,cs.CE,http://arxiv.org/pdf/1407.3661v1
1407.4650v1,2014-07-17T12:12:35Z,Protein Folding in the Hexagonal Prism Lattice with Diagonals,Shuvasish Karmaker,cs.CE,http://arxiv.org/pdf/1407.4650v1
1407.8476v2,2014-07-31T16:17:39Z,A comparative study between seasonal wind speed by Fourier and Wavelet   analysis,Paritosh Bhattacharya,cs.CE,http://arxiv.org/pdf/1407.8476v2
1507.00219v1,2015-07-01T13:12:38Z,TurboMOR: an Efficient Model Order Reduction Technique for RC Networks   with Many Ports,Piero Triverio,cs.CE,http://arxiv.org/pdf/1507.00219v1
1507.01894v2,2015-07-07T17:38:44Z,On pore-scale modeling and simulation of reactive transport in 3D   geometries,Yavor Vutov,cs.CE,http://arxiv.org/pdf/1507.01894v2
1507.06565v1,2015-07-23T17:03:20Z,Large scale lattice Boltzmann simulation for the coupling of free and   porous media flow,Ulrich Rüde,cs.CE,http://arxiv.org/pdf/1507.06565v1
1005.4005v1,2010-05-21T17:05:23Z,Optical phase extraction algorithm based on the continuous wavelet and   the Hilbert transforms,Elmostafa Barj,cs.CE,http://arxiv.org/pdf/1005.4005v1
1006.0168v1,2010-06-01T15:49:29Z,Perfusion Linearity and Its Applications,Oleg Pianykh,cs.CE,http://arxiv.org/pdf/1006.0168v1
1006.2805v1,2010-06-14T19:03:53Z,Robust PI Control Design Using Particle Swarm Optimization,Amir Banookh,cs.CE,http://arxiv.org/pdf/1006.2805v1
1006.2806v1,2010-06-14T19:07:42Z,A Metaheuristic Approach for IT Projects Portfolio Optimization,Akhileshwar Mishra,cs.CE,http://arxiv.org/pdf/1006.2806v1
1006.4925v1,2010-06-25T07:57:26Z,Simulating information creation in social Semantic Web applications,Joshua Shinavier,cs.CE,http://arxiv.org/pdf/1006.4925v1
1103.2447v1,2011-03-12T14:30:48Z,Mini-step Strategy for Transient Analysis,Huazhong Yang,cs.CE,http://arxiv.org/pdf/1103.2447v1
1103.3391v1,2011-03-17T12:27:10Z,An Integer Linear Programming Model for the Radiotherapy Treatment   Scheduling Problem,Sanja Petrovic,cs.CE,http://arxiv.org/pdf/1103.3391v1
1103.4720v2,2011-03-24T10:31:44Z,Computer Modelling of 3D Geological Surface,P. S. Hiremath,cs.CE,http://arxiv.org/pdf/1103.4720v2
1112.2954v2,2011-12-13T16:48:05Z,Synthesis of Spherical 4R Mechanism for Path Generation using   Differential Evolution,Carlos A. Cruz-Villar,cs.CE,http://arxiv.org/pdf/1112.2954v2
1112.4895v3,2011-12-21T00:39:12Z,3D Finite Element Analysis of HMA Overlay Mix Design to Control   Reflective Cracking,Ziad G. Ghauch,cs.CE,http://arxiv.org/pdf/1112.4895v3
1211.2743v1,2012-11-12T19:19:04Z,Systematic and Integrative Analysis of Proteomic Data using   Bioinformatics Tools,T. V. Prasad,cs.CE,http://arxiv.org/pdf/1211.2743v1
1211.3233v2,2012-11-14T08:21:06Z,New algorithm for footstep localization using seismic sensors in an   indoor environment,J. L. Lacoume,cs.CE,http://arxiv.org/pdf/1211.3233v2
1211.4654v1,2012-11-20T02:59:28Z,Application of Data mining in Protein sequence Classification,Rituparna Chaki,cs.CE,http://arxiv.org/pdf/1211.4654v1
1211.5890v1,2012-11-26T09:09:21Z,Adaptive Control of Enterprise,Yuriy Ostapov,cs.CE,http://arxiv.org/pdf/1211.5890v1
1301.1409v3,2013-01-08T04:40:27Z,A Dual Number Approach for Numerical Calculation of Velocity and   Acceleration in the Spherical 4R Mechanism,Carlos A. Cruz-Villar,cs.CE,http://arxiv.org/pdf/1301.1409v3
1301.5595v1,2013-01-20T17:52:48Z,A discrete analysis of metal-v belt drive,Daniel Play,cs.CE,http://arxiv.org/pdf/1301.5595v1
1305.0596v1,2013-05-02T23:32:00Z,An Empirical Investigation of V-I Trajectory based Load Signatures for   Non-Intrusive Load Monitoring,Naveed Arshad,cs.CE,http://arxiv.org/pdf/1305.0596v1
1305.1112v1,2013-05-06T08:31:48Z,json2run: a tool for experiment design & analysis,Tommaso Urli,cs.CE,http://arxiv.org/pdf/1305.1112v1
1305.2322v1,2013-05-10T12:16:41Z,"Simulation of a typical house in the region of Antananarivo, Madagascar.   Determination of passive solutions using local materials",Harry Boyer,cs.CE,http://arxiv.org/pdf/1305.2322v1
1305.7422v1,2013-05-31T14:36:59Z,Evaluating Different Cost-Benefit Analysis Methods for Port Security   Operations,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1305.7422v1
1305.7424v1,2013-05-31T14:39:34Z,"Investigating the effectiveness of Variance Reduction Techniques in   Manufacturing, Call Center and Cross-docking Discrete Event Simulation Models",Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1305.7424v1
1306.2019v1,2013-06-09T13:42:56Z,Proceedings Fourth International Workshop on Computational Models for   Cell Processes,Ion Petre,cs.CE,http://arxiv.org/pdf/1306.2019v1
1306.2843v3,2013-06-11T05:45:57Z,On Some Recent Insights in Integral Biomathics,Plamen L. Simeonov,cs.CE,http://arxiv.org/pdf/1306.2843v3
1306.3011v2,2013-06-13T02:49:13Z,Proximity-Aware Calculation of Cable Series Impedance for Systems of   Solid and Hollow Conductors,Piero Triverio,cs.CE,http://arxiv.org/pdf/1306.3011v2
1306.4092v1,2013-06-18T07:42:20Z,Application of particle swarm optimization for enhanced cyclic steam   stimulation in a offshore heavy oil reservoir,Xun Qiu,cs.CE,http://arxiv.org/pdf/1306.4092v1
1306.5160v1,2013-06-21T14:49:29Z,Towards modelling cost and risks of infrequent events in the cargo   screening process,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1306.5160v1
1308.1365v1,2013-08-06T18:11:15Z,Mathematical model of concentrating solar cooker,José Juan González Avilés,cs.CE,http://arxiv.org/pdf/1308.1365v1
1308.1860v2,2013-08-08T14:16:28Z,An Optimization Framework to Improve 4D-Var Data Assimilation System   Performance,Adrian Sandu,cs.CE,http://arxiv.org/pdf/1308.1860v2
1308.2773v3,2013-08-13T07:16:03Z,Wind Speed Data Analysis for Various Seasons during a Decade by Wavelet   and S transform,Prasanta K Panigrahi,cs.CE,http://arxiv.org/pdf/1308.2773v3
1308.4801v1,2013-08-22T09:20:15Z,The Mapping of Simulated Climate-Dependent Building Innovations,A. W. M. van Schijndel,cs.CE,http://arxiv.org/pdf/1308.4801v1
1308.5144v1,2013-08-23T14:44:29Z,Detect adverse drug reactions for drug Pioglitazone,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1308.5144v1
1308.6697v1,2013-08-30T09:55:56Z,Detect adverse drug reactions for drug Atorvastatin,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1308.6697v1
1309.4429v1,2013-09-17T19:12:06Z,Comsol Simulations of Cracking in Point Loaded Masonry with Randomly   Distributed Material Properties,A. W. M. Van Schijndel,cs.CE,http://arxiv.org/pdf/1309.4429v1
1309.5677v1,2013-09-23T01:16:42Z,Checkerboard Problem to Topology Optimization of Continuum Structures,Shunji Homma,cs.CE,http://arxiv.org/pdf/1309.5677v1
1312.0264v3,2013-12-01T19:20:57Z,Competitive Fragmentation Modeling of ESI-MS/MS spectra for putative   metabolite identification,D. Wishart,cs.CE,http://arxiv.org/pdf/1312.0264v3
1312.2841v1,2013-12-10T15:50:39Z,Predictive Comparative QSAR Analysis Of As 5-Nitofuran-2-YL Derivatives   Myco bacterium tuberculosis H37RV Inhibitors Bacterium Tuberculosis H37RV   Inhibitors,Chanabasayya . M. Vastrad,cs.CE,http://arxiv.org/pdf/1312.2841v1
1312.2859v1,2013-12-10T16:24:28Z,A Robust Missing Value Imputation Method MifImpute For Incomplete   Molecular Descriptor Data And Comparative Analysis With Other Missing Value   Imputation Methods,Chanabasayya . M. Vastrad,cs.CE,http://arxiv.org/pdf/1312.2859v1
1312.2861v1,2013-12-10T16:35:25Z,Identification Of Outliers In Oxazolines AND Oxazoles High Dimension   Molecular Descriptor Dataset Using Principal Component Outlier Detection   Algorithm And Comparative Numerical Study Of Other Robust Estimators,Chanabasayya . M. Vastrad,cs.CE,http://arxiv.org/pdf/1312.2861v1
1312.3808v1,2013-12-13T13:45:52Z,Information Maps: A Practical Approach to Position Dependent   Parameterization,Klaus Dietmayer,cs.CE,http://arxiv.org/pdf/1312.3808v1
1312.3858v1,2013-12-13T16:19:35Z,Computational impact of hydrophobicity in protein stability,R. C. Jain,cs.CE,http://arxiv.org/pdf/1312.3858v1
1401.1152v3,2014-01-06T17:42:41Z,Hygro-thermo-mechanical analysis of spalling in concrete walls at high   temperatures as a moving boundary problem,Radek Štefan,cs.CE,http://arxiv.org/pdf/1401.1152v3
1401.5162v1,2014-01-21T03:20:10Z,A Simple Software Application for Simulating Commercially Available   Solar Panels,Nimal Rathnayake,cs.CE,http://arxiv.org/pdf/1401.5162v1
1401.5791v1,2014-01-22T11:22:19Z,Advanced Signal Processing Techniqes to Study Normal and Epileptic EEG,Debadatta Dash,cs.CE,http://arxiv.org/pdf/1401.5791v1
1401.6759v1,2014-01-27T07:50:29Z,"Modeling the behavior of reinforced concrete walls under fire,   considering the impact of the span on firewalls",Imene Chine,cs.CE,http://arxiv.org/pdf/1401.6759v1
1401.7631v1,2014-01-29T19:27:24Z,"Slope Instability of the Earthen Levee in Boston, UK: Numerical   Simulation and Sensor Data Analysis",P. M. A. Sloot,cs.CE,http://arxiv.org/pdf/1401.7631v1
1402.1467v1,2014-02-06T19:54:39Z,Reconstruction Models for Attractors in the Technical and Economic   Processes,Evgeny Nikulchev,cs.CE,http://arxiv.org/pdf/1402.1467v1
1402.1485v1,2014-02-06T20:55:49Z,Uncertainty Propagation in Elasto-Plastic Material,Anna Kučerová,cs.CE,http://arxiv.org/pdf/1402.1485v1
1402.1523v1,2014-02-06T23:14:58Z,Programming plantation lines on driverless tractors,Valério Ramos Batista,cs.CE,http://arxiv.org/pdf/1402.1523v1
1402.1635v1,2014-02-07T13:38:20Z,Product Evaluation In Elliptical Helical Pipe Bending,Yasuhiro Ohyama,cs.CE,http://arxiv.org/pdf/1402.1635v1
1402.1637v1,2014-02-07T13:42:54Z,Vertical Clustering of 3D Elliptical Helical Data,Yasuhiro Ohyama,cs.CE,http://arxiv.org/pdf/1402.1637v1
1402.2440v1,2014-02-11T10:59:00Z,Validation Experiments for LBM Simulations of Electron Beam Melting,Ulrich Rüde,cs.CE,http://arxiv.org/pdf/1402.2440v1
1402.2551v1,2014-02-11T16:31:46Z,Modeling European Options,Vigasini B,cs.CE,http://arxiv.org/pdf/1402.2551v1
1402.2845v2,2014-02-12T15:16:11Z,Efficient Localization of Discontinuities in Complex Computational   Simulations,Youssef M. Marzouk,cs.CE,http://arxiv.org/pdf/1402.2845v2
1402.3173v1,2014-02-13T15:10:26Z,Homogenization of coupled heat and moisture transport in masonry   structures including interfaces,Jiří Šejnoha,cs.CE,http://arxiv.org/pdf/1402.3173v1
1402.3174v1,2014-02-13T15:10:39Z,Modeling of Degradation Processes in Historical Mortars,J. Sýkora,cs.CE,http://arxiv.org/pdf/1402.3174v1
1402.7324v1,2014-02-28T17:22:50Z,Geometrical approach to modeling of nonlinear systems from experimental   data,Evgeny Nikulchev,cs.CE,http://arxiv.org/pdf/1402.7324v1
1403.1317v1,2014-03-06T01:42:41Z,Hardware software co-design of the Aho-Corasick algorithm: Scalable for   protein identification?,R. G. Ragel,cs.CE,http://arxiv.org/pdf/1403.1317v1
1403.1319v1,2014-03-06T01:46:05Z,Hardware accelerated protein inference framework,R. G. Ragel,cs.CE,http://arxiv.org/pdf/1403.1319v1
1403.3060v1,2014-02-22T02:40:40Z,Non linear Prediction of Antitubercular Activity Of Oxazolines and   Oxazoles derivatives Making Use of Compact TS-Fuzzy models Through Clustering   with orthogonal least sqaure technique and Fuzzy identification system,Chanabasayya M. Vastrad,cs.CE,http://arxiv.org/pdf/1403.3060v1
1403.3251v2,2014-03-13T12:53:12Z,Numerical Investigations on Hatching Process Strategies for Powder Bed   Based Additive Manufacturing using an Electron Beam,Carolin Körner,cs.CE,http://arxiv.org/pdf/1403.3251v2
1403.4508v1,2014-01-29T13:06:20Z,Research on Study Mechanical Vibrations with Data Acquisition Systems,Cornelia Anghel,cs.CE,http://arxiv.org/pdf/1403.4508v1
1403.6167v3,2014-03-24T22:03:07Z,"MoM-SO: a Complete Method for Computing the Impedance of Cable Systems   Including Skin, Proximity, and Ground Return Effects",Piero Triverio,cs.CE,http://arxiv.org/pdf/1403.6167v3
1403.7296v1,2014-03-28T08:04:43Z,Tile optimization for area in FPGA based hardware acceleration of   peptide identification,M. Niranjan,cs.CE,http://arxiv.org/pdf/1403.7296v1
1408.5592v1,2014-08-24T11:26:37Z,HyDA-Vista: Towards Optimal Guided Selection of k-mer Size for Sequence   Assembly,Christina Boucher,cs.CE,http://arxiv.org/pdf/1408.5592v1
1409.0367v2,2014-09-01T11:16:21Z,"""Share and Enjoy"": Publishing Useful and Usable Scientific Models",Kenji Takeda,cs.CE,http://arxiv.org/pdf/1409.0367v2
1409.0658v1,2014-09-02T10:43:25Z,Detect Adverse Drug Reactions for Drug Aspirin,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1409.0658v1
1409.0718v1,2014-09-02T14:12:59Z,An Approach for Assessing Clustering of Households by Electricity Usage,Tom Rodden,cs.CE,http://arxiv.org/pdf/1409.0718v1
1409.1059v1,2014-09-03T12:30:05Z,Detecting adverse drug reactions for the drug Simvastatin,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1409.1059v1
1409.4822v1,2014-09-16T22:15:47Z,Stochastic Testing Simulator for Integrated Circuits and MEMS:   Hierarchical and Sparse Techniques,Luca Daniel,cs.CE,http://arxiv.org/pdf/1409.4822v1
1409.4826v1,2014-09-16T22:46:49Z,Efficient Uncertainty Quantification for the Periodic Steady State of   Forced and Autonomous Circuits,Luca Daniel,cs.CE,http://arxiv.org/pdf/1409.4826v1
1409.4831v1,2014-09-16T23:32:44Z,Stochastic Testing Method for Transistor-Level Uncertainty   Quantification Based on Generalized Polynomial Chaos,Luca Daniel,cs.CE,http://arxiv.org/pdf/1409.4831v1
1409.7966v1,2014-09-28T22:48:22Z,Architecture of Environmental Risk Modelling: for a faster and more   robust response to natural disasters,Daniele de Rigo,cs.CE,http://arxiv.org/pdf/1409.7966v1
1410.1233v5,2014-10-06T01:29:42Z,EnKF-C user guide,Pavel Sakov,cs.CE,http://arxiv.org/pdf/1410.1233v5
1410.4399v1,2014-10-16T12:46:27Z,Constrained Runs algorithm as a lifting operator for the Boltzmann   equation,Wim Vanroose,cs.CE,http://arxiv.org/pdf/1410.4399v1
1410.4428v1,2014-10-16T13:58:04Z,Initialization of lattice Boltzmann models with the help of the   numerical Chapman-Enskog expansion,Wim Vanroose,cs.CE,http://arxiv.org/pdf/1410.4428v1
1410.8616v1,2014-10-31T02:05:09Z,Data Driven Prognosis: A multi-physics approach verified via balloon   burst experiment,Oliva Kar,cs.CE,http://arxiv.org/pdf/1410.8616v1
1410.8674v1,2014-10-31T09:00:37Z,Finite element model based on refined plate theories for laminated glass   units,Michal Šejnoha,cs.CE,http://arxiv.org/pdf/1410.8674v1
1411.0001v1,2014-10-30T22:54:07Z,Prognosis of Anterior Cruciate Ligament (ACL) Reconstruction: A Data   Driven Approach,Jason Gillette,cs.CE,http://arxiv.org/pdf/1411.0001v1
1411.2684v3,2014-11-11T02:35:50Z,Dual Algorithms,Carlos A. Cruz-Villar,cs.CE,http://arxiv.org/pdf/1411.2684v3
1411.3508v1,2014-11-13T11:39:39Z,Geometrically nonlinear isogeometric analysis of laminated composite   plates based on higher-order shear deformation theory,M. Abdel Wahab,cs.CE,http://arxiv.org/pdf/1411.3508v1
1411.3923v1,2014-11-13T15:49:40Z,Robust topology optimisation of microstructural details without length   scale separation - using a spectral coarse basis preconditioner,Boyan S. Lazarov,cs.CE,http://arxiv.org/pdf/1411.3923v1
1411.4110v2,2014-11-15T03:47:16Z,Dynamic aerodynamic-structural coupling numerical simulation on the   flexible wing of a cicada based on ansys,Zhao Ning,cs.CE,http://arxiv.org/pdf/1411.4110v2
1411.6884v1,2014-11-21T15:04:31Z,Proportional Topology Optimization: A new non-gradient method for   solving stress constrained and minimum compliance problems and its   implementation in MATLAB,Albert C. To,cs.CE,http://arxiv.org/pdf/1411.6884v1
1411.7462v1,2014-11-27T03:45:43Z,Optimal Boundary Control for Water Hammer Suppression in Fluid   Transmission Pipelines,Ryan Loxton,cs.CE,http://arxiv.org/pdf/1411.7462v1
1412.4192v3,2014-12-13T04:49:31Z,Finite Element Method Based Modeling of Cardiac Deformation Estimation   under Abnormal Ventricular Muscle Conditions,Hamid Abrishami Moghaddam,cs.CE,http://arxiv.org/pdf/1412.4192v3
1412.5496v1,2014-12-16T20:34:48Z,Conversion of G-code programs for milling into STEP-NC,Sylvain Lavernhe,cs.CE,http://arxiv.org/pdf/1412.5496v1
1412.6306v1,2014-12-19T11:53:38Z,Multiprocessor System Dedicated to Multi-Rotor Mini-UAV Capable of 3D   flying,Lidia Dobrescu,cs.CE,http://arxiv.org/pdf/1412.6306v1
1412.6412v1,2014-12-19T16:12:02Z,Numerical simulation of liver perfusion: from CT scans to FE model,Robert Cimrman,cs.CE,http://arxiv.org/pdf/1412.6412v1
1412.6850v2,2014-12-22T00:55:39Z,Synthesis Method for the Spherical 4R Mechanism with Minimum Center of   Mass Acceleration,F. Penunuri,cs.CE,http://arxiv.org/pdf/1412.6850v2
1412.7811v1,2014-12-25T11:33:59Z,A Structured Hardware Software Architecture for Peptide Based Diagnosis   of Baylisascaris Procyonis Infection (ICIAfS14),M. Niranjan,cs.CE,http://arxiv.org/pdf/1412.7811v1
1412.7929v2,2014-12-26T11:50:51Z,Designing pricing schemes based on progressive tariff and consumer   grouping in migration to a future smart grid,Kyeong Soo Kim,cs.CE,http://arxiv.org/pdf/1412.7929v2
1501.01392v1,2015-01-07T08:39:52Z,DSSI for pile supported asymmetrical buildings : a review,Neelima Satyam,cs.CE,http://arxiv.org/pdf/1501.01392v1
1501.04000v1,2015-01-16T14:52:42Z,Large deformation and post-failure simulations of segmental retaining   walls using mesh-free method (SPH),A. Haque,cs.CE,http://arxiv.org/pdf/1501.04000v1
1501.05480v2,2015-01-22T12:49:51Z,Robust Transmission Network Expansion Planning in Energy Systems:   Improving Computational Performance,Raquel Garcia-Bertrand,cs.CE,http://arxiv.org/pdf/1501.05480v2
1501.05739v1,2015-01-23T08:44:13Z,Estimating the effects of water-induced shallow landslides on soil   erosion,Graham Sander,cs.CE,http://arxiv.org/pdf/1501.05739v1
1501.06873v1,2015-01-27T19:18:00Z,Truss Analysis Discussion and Interpretation Using Linear Systems of   Equalities and Inequalities,C. Solares,cs.CE,http://arxiv.org/pdf/1501.06873v1
1501.07293v1,2015-01-25T18:21:58Z,Accelerate micromagnetic simulations with GPU programming in MATLAB,Ru Zhu,cs.CE,http://arxiv.org/pdf/1501.07293v1
1502.00495v1,2015-01-30T20:19:29Z,A Study of the Matter of SPH Application to Saturated Soil Problems,K. Sako,cs.CE,http://arxiv.org/pdf/1502.00495v1
1502.01227v1,2015-02-04T15:11:57Z,Modeling Curved Carbon Fiber Composite (CFC) Structures in the   Transmission-Line Modeling (TLM) Method,Trevor M. Benson,cs.CE,http://arxiv.org/pdf/1502.01227v1
1502.02824v1,2015-02-10T09:37:17Z,Fuzzy finite element solution of uncertain neutron diffusion equation   for imprecisely defined homogeneous triangular bare reactor,Snehashish Chakraverty,cs.CE,http://arxiv.org/pdf/1502.02824v1
1502.03774v1,2015-02-12T19:07:19Z,Diagnosis of diabetes using classification mining techniques,Ronak Sumbaly,cs.CE,http://arxiv.org/pdf/1502.03774v1
1502.05938v1,2015-02-20T17:03:36Z,Incorporating Spontaneous Reporting System Data to Aid Causal Inference   in Longitudinal Healthcare Data,Uwe Aickelin,cs.CE,http://arxiv.org/pdf/1502.05938v1
1503.03605v3,2015-03-12T06:31:41Z,An improved return-mapping scheme for nonsmooth yield surfaces: PART I -   the Haigh-Westergaard coordinates,Radim Blaheta,cs.CE,http://arxiv.org/pdf/1503.03605v3
1503.05146v1,2015-03-17T18:14:04Z,Accurate Impedance Calculation for Underground and Submarine Power   Cables using MoM-SO and a Multilayer Ground Model,Piero Triverio,cs.CE,http://arxiv.org/pdf/1503.05146v1
1503.05275v1,2015-03-18T03:10:41Z,Abrupt Change Detection in Power System Fault Analysis using Adaptive   Whitening Filter and Wavelet Transform,R. Zivanovic,cs.CE,http://arxiv.org/pdf/1503.05275v1
