1505.06022v1,2015-05-22T10:41:45Z,Implementing a Photorealistic Rendering System using GLSL,Toshiya Hachisuka,cs.GR,http://arxiv.org/pdf/1505.06022v1
1505.07079v2,2015-05-26T19:03:54Z,A survey on Information Visualization in light of Vision and Cognitive   sciences,Agma Traina,cs.GR,http://arxiv.org/pdf/1505.07079v2
1505.07804v1,2015-05-28T19:14:44Z,The Spatial-Perceptual Design Space: a new comprehension for Data   Visualization,Caetano Traina Jr,cs.GR,http://arxiv.org/pdf/1505.07804v1
1506.00021v1,2015-05-29T20:27:11Z,Variance Analysis for Monte Carlo Integration: A   Representation-Theoretic Perspective,Victor Ostromoukhov,cs.GR,http://arxiv.org/pdf/1506.00021v1
1506.02079v1,2015-06-05T22:35:31Z,Gradient-Domain Fusion for Color Correction in Large EM Image Stacks,Randal Burns,cs.GR,http://arxiv.org/pdf/1506.02079v1
1506.02400v2,2015-06-08T08:47:52Z,Pushing the Limits of 3D Color Printing: Error Diffusion with   Translucent Materials,Philipp Urban,cs.GR,http://arxiv.org/pdf/1506.02400v2
1506.02976v1,2015-06-09T16:08:19Z,Reviewing Data Visualization: an Analytical Taxonomical Study,Caetano Traina Jr,cs.GR,http://arxiv.org/pdf/1506.02976v1
1506.04480v2,2015-06-15T05:29:06Z,A Clustering Based Approach for Realistic and Efficient Data-Driven   Crowd Simulation,Mingbi Zhao,cs.GR,http://arxiv.org/pdf/1506.04480v2
1506.04806v3,2015-06-16T00:53:09Z,A Novel Semantics and Feature Preserving Perspective for Content Aware   Image Retargeting,Pier Luigi Dragotti,cs.GR,http://arxiv.org/pdf/1506.04806v3
1506.06098v1,2015-06-19T17:57:38Z,The 12 prophets dataset,R. Assis,cs.GR,http://arxiv.org/pdf/1506.06098v1
1506.06636v2,2015-06-22T14:46:58Z,3D Geometric Analysis of Tubular Objects based on Surface Normal   Accumulation,Jacques-Olivier Lachaud,cs.GR,http://arxiv.org/pdf/1506.06636v2
1506.06855v1,2015-06-23T04:40:30Z,Modeling and Correspondence of Topologically Complex 3D Shapes,Ibraheem Alhashim,cs.GR,http://arxiv.org/pdf/1506.06855v1
1506.06968v1,2015-06-23T12:22:32Z,A Survey on Distributed Visualization Techniques over Clusters of   Personal Computers,Agma Traina,cs.GR,http://arxiv.org/pdf/1506.06968v1
1506.07577v3,2015-06-24T22:32:41Z,Ebb: A DSL for Physical Simulation on CPUs and GPUs,Pat Hanrahan,cs.GR,http://arxiv.org/pdf/1506.07577v3
1506.07915v1,2015-06-25T22:47:28Z,Combining Visual Analytics and Content Based Data Retrieval Technology   for Efficient Data Analysis,Caetano Traina,cs.GR,http://arxiv.org/pdf/1506.07915v1
1506.08459v1,2015-06-28T22:08:10Z,On the Approximation Theory of Linear Variational Subspace Design,Zhixin Yan,cs.GR,http://arxiv.org/pdf/1506.08459v1
1508.02826v1,2015-08-12T07:02:19Z,"Inappropriate use of L-BFGS, Illustrated on frame field design",Dmitry Sokolov,cs.GR,http://arxiv.org/pdf/1508.02826v1
1508.07593v1,2015-08-30T16:12:59Z,The Prose Storyboard Language: A Tool for Annotating and Directing   Movies,Laurent Boiron,cs.GR,http://arxiv.org/pdf/1508.07593v1
1509.03335v1,2015-09-10T20:58:36Z,Decomposing Digital Paintings into Layers via RGB-space Geometry,Yotam Gingold,cs.GR,http://arxiv.org/pdf/1509.03335v1
1509.03700v1,2015-09-12T03:35:20Z,Good Colour Maps: How to Design Them,Peter Kovesi,cs.GR,http://arxiv.org/pdf/1509.03700v1
1509.05330v1,2015-09-15T09:32:17Z,Elements of Validation of Artificial Lighting through the Software   CODYRUN: Application to a Test Case of the International Commission on   Illumination (CIE),Harry Boyer,cs.GR,http://arxiv.org/pdf/1509.05330v1
1510.03023v1,2015-10-11T08:13:38Z,Printed Perforated Lampshades for Continuous Projective Images,Baoquan Chen,cs.GR,http://arxiv.org/pdf/1510.03023v1
1510.03935v1,2015-10-14T00:24:22Z,Curvature-Metric-Free Surface Remeshing via Principle Component Analysis,Zichun Zhong,cs.GR,http://arxiv.org/pdf/1510.03935v1
1511.01862v2,2015-11-05T19:31:51Z,On Intra Prediction for Screen Content Video Coding,Felix Fernandes,cs.GR,http://arxiv.org/pdf/1511.01862v2
1511.04224v2,2015-11-13T10:19:41Z,Procedural wood textures,Victoria E. Dye,cs.GR,http://arxiv.org/pdf/1511.04224v2
1511.06594v1,2015-11-20T13:52:39Z,Bezier curves and surfaces based on modified Bernstein polynomials,Adem Kilicman,cs.GR,http://arxiv.org/pdf/1511.06594v1
1511.07932v1,2015-11-25T01:41:08Z,Embedding of Hypercube into Cylinder,ZhuoJia Shen,cs.GR,http://arxiv.org/pdf/1511.07932v1
1511.08118v1,2015-11-25T17:02:20Z,SlicerPET: A workflow based software module for PET/CT guided needle   biopsy,Andinet Enquobahrie,cs.GR,http://arxiv.org/pdf/1511.08118v1
1512.08826v1,2015-12-30T02:26:46Z,Improving Style Similarity Metrics of 3D Shapes,Manfred Lau,cs.GR,http://arxiv.org/pdf/1512.08826v1
1601.04450v1,2016-01-18T10:11:26Z,Which tone-mapping operator is the best? A comparative study of   perceptual quality,Xavier Otazu,cs.GR,http://arxiv.org/pdf/1601.04450v1
1601.05824v1,2016-01-21T21:46:22Z,3D digital reassembling of archaeological ceramic pottery fragments   based on their thickness profile,Christos-Nikolaos Anagnostopoulos,cs.GR,http://arxiv.org/pdf/1601.05824v1
1601.07765v1,2016-01-28T14:09:12Z,SculptStat: Statistical Analysis of Digital Sculpting Workflows,Fabio Pellacini,cs.GR,http://arxiv.org/pdf/1601.07765v1
1601.07953v1,2016-01-29T00:08:24Z,Boolean Operations using Generalized Winding Numbers,Alec Jacobson,cs.GR,http://arxiv.org/pdf/1601.07953v1
1602.01224v2,2016-02-03T08:24:21Z,Smooth surface interpolation using patches with rational offsets,Jan Vršek,cs.GR,http://arxiv.org/pdf/1602.01224v2
1602.01913v1,2016-02-05T02:50:43Z,Effective Clipart Image Vectorization Through Direct Optimization of   Bezigons,Jian Sun,cs.GR,http://arxiv.org/pdf/1602.01913v1
1603.00713v1,2016-03-02T13:52:41Z,LevelMerge: Collaborative Game Level Editing by Merging Labeled Graphs,Fabio Pellacini,cs.GR,http://arxiv.org/pdf/1603.00713v1
1603.04060v1,2016-03-13T18:38:15Z,Modelling Developable Ribbons Using Ruling Bending Coordinates,Hujun Bao,cs.GR,http://arxiv.org/pdf/1603.04060v1
1603.05433v2,2016-03-17T11:30:01Z,Degree reduction of composite Bézier curves,Paweł Woźny,cs.GR,http://arxiv.org/pdf/1603.05433v2
1603.06821v1,2016-03-22T15:14:21Z,A Report on Shape Deformation with a Stretching and Bending Energy,Steven J. Gortler,cs.GR,http://arxiv.org/pdf/1603.06821v1
1603.07011v1,2016-03-22T22:14:01Z,Graphs Drawing through Fuzzy Clustering,Mandana Ghasemi,cs.GR,http://arxiv.org/pdf/1603.07011v1
1603.08753v1,2016-03-29T13:02:50Z,Curve Networks for Surface Reconstruction,Peter Wonka,cs.GR,http://arxiv.org/pdf/1603.08753v1
1604.00047v1,2016-03-31T20:40:14Z,Towards Zero-Waste Furniture Design,Niloy J. Mitra,cs.GR,http://arxiv.org/pdf/1604.00047v1
1604.02483v2,2016-04-08T20:59:46Z,On the Hessian of Shape Matching Energy,Yun Fei,cs.GR,http://arxiv.org/pdf/1604.02483v2
1604.03220v1,2016-04-09T16:47:06Z,"Algorithms and identities for $(p,q)$-B$\acute{e}$zier curves via   $(p,q)$-Blossom",D. K. Lobiyal,cs.GR,http://arxiv.org/pdf/1604.03220v1
1604.07378v1,2016-04-25T19:42:37Z,Towards Real-time Simulation of Hyperelastic Materials,Ladislav Kavan,cs.GR,http://arxiv.org/pdf/1604.07378v1
1604.08848v1,2016-04-29T14:26:55Z,Augmented Reality Oculus Rift,Vincent Lepetit,cs.GR,http://arxiv.org/pdf/1604.08848v1
1605.01760v1,2016-05-05T21:25:54Z,Adaptive Mesh Booleans,Tyson Brochu,cs.GR,http://arxiv.org/pdf/1605.01760v1
1605.04797v2,2016-05-16T15:09:19Z,"Thingi10K: A Dataset of 10,000 3D-Printing Models",Alec Jacobson,cs.GR,http://arxiv.org/pdf/1605.04797v2
1605.09737v1,2016-05-31T17:39:49Z,3D Printed Stencils for Texturing Flat Surfaces,Vaibhav Vavilala,cs.GR,http://arxiv.org/pdf/1605.09737v1
1606.09540v1,2016-06-30T15:37:53Z,SurfCuit: Surface Mounted Circuits on 3D Prints,Ryan Schmidt,cs.GR,http://arxiv.org/pdf/1606.09540v1
1607.01102v1,2016-07-05T03:22:40Z,A Visualization Method of Four Dimensional Polytopes by Oval Display of   Parallel Hyperplane Slices,Akira Kageyama,cs.GR,http://arxiv.org/pdf/1607.01102v1
1607.05812v1,2016-07-20T04:00:44Z,HoloMed: A Low-Cost Gesture-Based Holographic,Esmitt Ramírez,cs.GR,http://arxiv.org/pdf/1607.05812v1
1608.01102v1,2016-08-03T08:04:24Z,Efficient Optimal Control of Smoke using Spacetime Multigrid,Dinesh Manocha,cs.GR,http://arxiv.org/pdf/1608.01102v1
1608.01933v1,2016-08-05T16:39:27Z,Geoplotlib: a Python Toolbox for Visualizing Geographical Data,Jakob Eg Larsen,cs.GR,http://arxiv.org/pdf/1608.01933v1
1608.04082v1,2016-08-14T09:55:34Z,A weighted binary average of point-normal pairs with application to   subdivision schemes,Nira Dyn,cs.GR,http://arxiv.org/pdf/1608.04082v1
1608.04366v2,2016-08-15T19:02:30Z,Infill Optimization for Additive Manufacturing -- Approaching Bone-like   Porous Structures,Ole Sigmund,cs.GR,http://arxiv.org/pdf/1608.04366v2
1608.04721v1,2016-08-16T19:38:16Z,Adaptive Position-Based Fluids: Improving Performance of Fluid   Simulations for Real-Time Applications,Antonio Krüger,cs.GR,http://arxiv.org/pdf/1608.04721v1
1608.05231v2,2016-08-18T10:34:54Z,Design and Implementation of a Procedural Content Generation Web   Application for Vertex Shaders,Sergiu M. Dascalu,cs.GR,http://arxiv.org/pdf/1608.05231v2
1608.05772v1,2016-08-20T03:18:57Z,A Data-Driven Approach for Mapping Multivariate Data to Color,Klaus Mueller,cs.GR,http://arxiv.org/pdf/1608.05772v1
1608.05773v1,2016-08-20T03:25:50Z,Extending Scatterplots to Scalar Fields,Klaus Mueller,cs.GR,http://arxiv.org/pdf/1608.05773v1
1608.08570v1,2016-08-30T17:31:36Z,Interpolations of Smoke and Liquid Simulations,Nils Thuerey,cs.GR,http://arxiv.org/pdf/1608.08570v1
1609.01317v1,2016-09-05T20:26:24Z,Volume Raycasting mit OpenCL,Nils Kopal,cs.GR,http://arxiv.org/pdf/1609.01317v1
1609.02072v1,2016-09-07T17:03:19Z,Sampling BSSRDFs with non-perpendicular incidence,Etienne Ferrier,cs.GR,http://arxiv.org/pdf/1609.02072v1
1609.03032v1,2016-09-10T11:46:08Z,Anti-aliasing for fused filament deposition,Sylvain Lefebvre,cs.GR,http://arxiv.org/pdf/1609.03032v1
1609.05344v1,2016-09-17T14:43:17Z,Optimisations for Real-Time Volumetric Cloudscapes,Daniel Zimmermann,cs.GR,http://arxiv.org/pdf/1609.05344v1
1609.08313v1,2016-09-27T08:35:14Z,Unsupervised Co-segmentation of 3D Shapes via Functional Maps,Zhenhua Tian,cs.GR,http://arxiv.org/pdf/1609.08313v1
1610.00402v1,2016-10-03T04:25:18Z,Dynamic Polygon Cloud Compression,Antonio Ortega,cs.GR,http://arxiv.org/pdf/1610.00402v1
1610.02769v1,2016-10-10T03:57:40Z,Inverse Diffusion Curves using Shape Optimization,Changxi Zheng,cs.GR,http://arxiv.org/pdf/1610.02769v1
1610.03525v2,2016-10-11T20:51:48Z,Polynomial method for Procedural Terrain Generation,Yann Thorimbert,cs.GR,http://arxiv.org/pdf/1610.03525v2
1610.04281v1,2016-10-13T22:32:08Z,Augmented Reality with Hololens: Experiential Architectures Embedded in   the Real World,Tim Ingleby,cs.GR,http://arxiv.org/pdf/1610.04281v1
1610.07368v2,2016-10-24T11:34:13Z,Simplification of Multi-Scale Geometry using Adaptive Curvature Fields,Michael Goesele,cs.GR,http://arxiv.org/pdf/1610.07368v2
1610.09988v1,2016-10-31T15:56:30Z,Selecting the Best Quadrilateral Mesh for Given Planar Shape,Petra Surynkova,cs.GR,http://arxiv.org/pdf/1610.09988v1
1611.01765v1,2016-11-06T12:26:37Z,A Survey on 3D CAD model quality assurance and testing tools,R. Plumed,cs.GR,http://arxiv.org/pdf/1611.01765v1
1611.03079v1,2016-11-08T23:22:59Z,Fractal Art Generation using GPUs,Bryant. M. Wyatt,cs.GR,http://arxiv.org/pdf/1611.03079v1
1611.03677v1,2016-11-11T12:20:43Z,Primal-Dual Optimization for Fluids,Nils Thuerey,cs.GR,http://arxiv.org/pdf/1611.03677v1
1611.08947v1,2016-11-28T01:03:57Z,Navigable videos for presenting scientific data on head-mounted displays,Kwan-Liu Ma,cs.GR,http://arxiv.org/pdf/1611.08947v1
1612.04336v1,2016-12-13T20:03:36Z,A Qualitative and Quantitative Evaluation of 8 Clear Sky Models,Eric Bruneton,cs.GR,http://arxiv.org/pdf/1612.04336v1
1612.05064v1,2016-12-15T13:52:30Z,Orthogonal Edge Routing for the EditLens,Christian Tominski,cs.GR,http://arxiv.org/pdf/1612.05064v1
1612.05395v5,2016-12-16T08:41:06Z,Charted Metropolis Light Transport,Jacopo Pantaleoni,cs.GR,http://arxiv.org/pdf/1612.05395v5
1612.07353v1,2016-11-17T02:11:59Z,Data-driven Shoulder Inverse Kinematics,JungHyun Han,cs.GR,http://arxiv.org/pdf/1612.07353v1
1612.08731v2,2016-12-20T14:06:20Z,Quantum Optimal Transport for Tensor Field Processing,Justin Solomon,cs.GR,http://arxiv.org/pdf/1612.08731v2
1701.03754v2,2017-01-13T17:48:44Z,LayerBuilder: Layer Decomposition for Interactive Image and Video Color   Editing,Pat Hanrahan,cs.GR,http://arxiv.org/pdf/1701.03754v2
1701.04303v1,2017-01-16T14:33:15Z,Poisson Vector Graphics (PVG) and Its Closed-Form Solver,Ying He,cs.GR,http://arxiv.org/pdf/1701.04303v1
1701.05754v1,2017-01-20T10:58:20Z,User-guided free-form asset modelling,Daniel Beale,cs.GR,http://arxiv.org/pdf/1701.05754v1
1701.06507v2,2017-01-23T17:05:22Z,Plausible Shading Decomposition For Layered Photo Retouching,Niloy J. Mitra,cs.GR,http://arxiv.org/pdf/1701.06507v2
1701.07110v1,2017-01-24T23:35:09Z,By chance is not enough: Preserving relative density through non uniform   sampling,Giuseppe Santucci,cs.GR,http://arxiv.org/pdf/1701.07110v1
1702.01530v1,2017-02-06T08:36:10Z,Three dimension visualization by ray-tracing image synthesis on GPU,S. A. Zori,cs.GR,http://arxiv.org/pdf/1702.01530v1
1702.01537v1,2017-02-06T09:24:02Z,Conceptual and algorithmic development of Pseudo 3D Graphics and Video   Content Visualization,Anas M. Al-Oraiqat,cs.GR,http://arxiv.org/pdf/1702.01537v1
1702.01540v1,2017-02-06T09:38:20Z,Generalized 3D Voxel Image Synthesis Architecture for Volumetric Spatial   Visualization,Aladdein M. Amro,cs.GR,http://arxiv.org/pdf/1702.01540v1
1702.03246v1,2017-02-10T16:37:55Z,Towards Developing an Easy-To-Use Scripting Environment for Animating   Virtual Characters,Christos Mousas,cs.GR,http://arxiv.org/pdf/1702.03246v1
1702.04852v1,2017-02-16T03:49:46Z,"Visualization and Analysis of Large-Scale, Tree-Based, Adaptive Mesh   Refinement Simulations with Arbitrary Rectilinear Geometry",Philippe P. Pébaÿ,cs.GR,http://arxiv.org/pdf/1702.04852v1
cs/9809035v2,1998-09-18T23:16:06Z,Separation-Sensitive Collision Detection for Convex Objects,Li Zhang,cs.CG,http://arxiv.org/pdf/cs/9809035v2
cs/9810004v1,1998-10-03T12:04:29Z,The Design of EzWindows: A Graphics API for an Introductory Programming   Course,Peter Valle,cs.CY,http://arxiv.org/pdf/cs/9810004v1
cs/9810021v1,1998-10-22T21:01:36Z,Computational Geometry Column 32,Joseph O'Rourke,cs.CG,http://arxiv.org/pdf/cs/9810021v1
cs/9909018v1,1999-09-28T06:56:27Z,Geometric compression for progressive transmission,Pierre-Maris Gandoin,cs.CG,http://arxiv.org/pdf/cs/9909018v1
cs/9910017v1,1999-10-21T21:51:18Z,Finite-resolution hidden surface removal,Jeff Erickson,cs.CG,http://arxiv.org/pdf/cs/9910017v1
cs/0001017v1,2000-01-21T10:02:49Z,Bezier Curves Intersection Using Relief Perspective,Radoslav Hlusek,cs.CG,http://arxiv.org/pdf/cs/0001017v1
cs/0101021v1,2001-01-23T00:17:50Z,A Fast General Methodology for Information-Theoretically Optimal   Encodings of Graphs,Hsueh-I Lu,cs.DS,http://arxiv.org/pdf/cs/0101021v1
cs/0101033v1,2001-01-27T02:05:33Z,Linear-Time Succinct Encodings of Planar Graphs via Canonical Orderings,Hsueh-I Lu,cs.DS,http://arxiv.org/pdf/cs/0101033v1
cs/0109116v1,2001-09-26T22:14:40Z,Digital Color Imaging,H. Joel Trussell,cs.CV,http://arxiv.org/pdf/cs/0109116v1
cs/0210018v1,2002-10-19T01:27:45Z,User software for the next generation,R. L. Mikkelson,cs.GR,http://arxiv.org/pdf/cs/0210018v1
cs/0212007v1,2002-12-06T21:59:17Z,Optimized Color Gamuts for Tiled Displays,David Eppstein,cs.CG,http://arxiv.org/pdf/cs/0212007v1
cs/0212043v1,2002-12-13T05:33:10Z,Computing Conformal Structure of Surfaces,Shing-Tung Yau,cs.GR,http://arxiv.org/pdf/cs/0212043v1
cs/0301002v1,2003-01-06T20:57:51Z,Practical and Robust Stenciled Shadow Volumes for Hardware-Accelerated   Rendering,Mark J. Kilgard,cs.GR,http://arxiv.org/pdf/cs/0301002v1
cs/0302013v1,2003-02-12T05:16:12Z,Cg in Two Pages,Mark J. Kilgard,cs.GR,http://arxiv.org/pdf/cs/0302013v1
cs/0306042v1,2003-06-10T16:15:41Z,"IGUANA Architecture, Framework and Toolkit for Interactive Graphics",Lucas Taylor,cs.SE,http://arxiv.org/pdf/cs/0306042v1
cs/0306087v1,2003-06-14T05:42:43Z,"OO Model of the STAR offline production ""Event Display"" and its   implementation based on Qt-ROOT",Victor Perevoztchikov,cs.HC,http://arxiv.org/pdf/cs/0306087v1
cs/0310002v2,2003-10-05T06:30:56Z,The Graphics Card as a Streaming Computer,Suresh Venkatasubramanian,cs.GR,http://arxiv.org/pdf/cs/0310002v2
cs/0310008v1,2003-10-06T14:20:00Z,Poster on MPI application in Computational Fluid Dynamics,Gianluca Argentini,cs.DC,http://arxiv.org/pdf/cs/0310008v1
cs/0310017v1,2003-10-09T15:15:41Z,Circle and sphere blending with conformal geometric algebra,Chris Doran,cs.CG,http://arxiv.org/pdf/cs/0310017v1
cs/0312006v1,2003-12-02T15:47:19Z,Benchmarking and Implementation of Probability-Based Simulations on   Programmable Graphics Cards,J. Spiletic,cs.GR,http://arxiv.org/pdf/cs/0312006v1
cs/0405036v1,2004-05-10T14:31:40Z,Single-Strip Triangulation of Manifolds with Arbitrary Topology,David Eppstein,cs.CG,http://arxiv.org/pdf/cs/0405036v1
cs/0503054v1,2005-03-22T16:59:56Z,Analytic Definition of Curves and Surfaces by Parabolic Blending,A. W. Overhauser,cs.GR,http://arxiv.org/pdf/cs/0503054v1
cs/0504031v1,2005-04-08T16:41:52Z,Convexity Analysis of Snake Models Based on Hamiltonian Formulation,Antonio Alberto Fernandes de Oliveira,cs.CV,http://arxiv.org/pdf/cs/0504031v1
cs/0504107v2,2005-04-28T13:53:36Z,k-core decomposition: a tool for the visualization of large scale   networks,Alessandro Vespignani,cs.NI,http://arxiv.org/pdf/cs/0504107v2
cs/0505043v2,2005-05-16T02:20:19Z,Estimacao Temporal da Deformacao entre Objectos utilizando uma   Metodologia Fisica,Raquel R. Pinho,cs.GR,http://arxiv.org/pdf/cs/0505043v2
cs/0511032v1,2005-11-08T14:40:47Z,Spatiotemporal sensistivity and visual attention for efficient rendering   of dynamic environments,Yang Li Hector Yee,cs.GR,http://arxiv.org/pdf/cs/0511032v1
cs/0512010v1,2005-12-02T16:18:11Z,"A geometry of information, I: Nerves, posets and differential forms",Timothy Porter,cs.AI,http://arxiv.org/pdf/cs/0512010v1
cs/0512070v2,2005-12-16T16:12:12Z,Incremental and Transitive Discrete Rotations,Eric Remila,cs.DM,http://arxiv.org/pdf/cs/0512070v2
cs/0512098v1,2005-12-26T14:45:32Z,Mathematical models of the complex surfaces in simulation and   visualization systems,Dmitry P. Paukov,cs.GR,http://arxiv.org/pdf/cs/0512098v1
cs/0603115v1,2006-03-29T11:48:29Z,Implementation of float-float operators on graphics hardware,David Defour,cs.AR,http://arxiv.org/pdf/cs/0603115v1
cs/0606055v1,2006-06-12T22:02:41Z,Simple Methods For Drawing Rational Surfaces as Four or Six Bezier   Patches,Jean Gallier,cs.CG,http://arxiv.org/pdf/cs/0606055v1
cs/0606056v1,2006-06-13T00:47:34Z,Fast and Simple Methods For Computing Control Points,Weqing Gu,cs.CC,http://arxiv.org/pdf/cs/0606056v1
cs/0606061v1,2006-06-13T15:09:24Z,On the Efficiency of Strategies for Subdividing Polynomial Triangular   Surface Patches,Jean Gallier,cs.CG,http://arxiv.org/pdf/cs/0606061v1
cs/0606098v1,2006-06-22T15:35:56Z,Outlier Robust ICP for Minimizing Fractional RMSD,Carlo Tomasi,cs.GR,http://arxiv.org/pdf/cs/0606098v1
cs/0703088v1,2007-03-16T00:18:11Z,Plot 94 in ambiance X-Window,Carlos Alberto Hernandez-Hernandez,cs.CV,http://arxiv.org/pdf/cs/0703088v1
math/0607597v1,2006-07-24T12:25:59Z,A Vortex Method for Bi-phasic Fluids Interacting with Rigid Bodies,Marie-Paule Cani,math.NA,http://arxiv.org/pdf/math/0607597v1
0706.4224v1,2007-06-28T13:19:04Z,User driven applications - new design paradigm,Sergey Andreyev,cs.GR,http://arxiv.org/pdf/0706.4224v1
0707.1618v1,2007-07-11T13:39:34Z,The Trade-offs with Space Time Cube Representation of Spatiotemporal   Patterns,Josefin Stahl,cs.HC,http://arxiv.org/pdf/0707.1618v1
0708.0660v1,2007-08-05T05:25:45Z,Network synchronizability analysis: the theory of subgraphs and   complementary graphs,Guanrong Chen,cs.NI,http://arxiv.org/pdf/0708.0660v1
0709.0674v1,2007-09-05T15:20:59Z,"Simple Algorithmic Principles of Discovery, Subjective Beauty, Selective   Attention, Curiosity & Creativity",Juergen Schmidhuber,cs.AI,http://arxiv.org/pdf/0709.0674v1
0709.3553v1,2007-09-22T00:21:08Z,Design of moveable and resizable graphics,Sergey Andreyev,cs.GR,http://arxiv.org/pdf/0709.3553v1
0712.1549v1,2007-12-10T17:42:48Z,Dynamic Multilevel Graph Visualization,Todd L. Veldhuizen,cs.GR,http://arxiv.org/pdf/0712.1549v1
0801.3249v1,2008-01-21T18:27:09Z,Complex Eigenvalues for Binary Subdivision Schemes,Christian Kuehn,cs.GR,http://arxiv.org/pdf/0801.3249v1
0802.3355v1,2008-02-22T17:32:17Z,PVM-Distributed Implementation of the Radiance Code,Jose E. Fernández,cs.DC,http://arxiv.org/pdf/0802.3355v1
0804.3103v1,2008-04-18T21:02:19Z,Size matters: performance declines if your pixels are too big or too   small,Eamonn O'Neill,cs.GR,http://arxiv.org/pdf/0804.3103v1
0805.0162v2,2008-05-01T23:08:30Z,Morphing of Triangular Meshes in Shape Space,Alan Brunton,cs.CG,http://arxiv.org/pdf/0805.0162v2
0806.2925v2,2008-06-18T08:36:15Z,Neural networks in 3D medical scan visualization,Gitta Domik,cs.AI,http://arxiv.org/pdf/0806.2925v2
0809.0884v1,2008-09-04T19:55:40Z,On the role of metaphor in information visualization,John S. Risch,cs.HC,http://arxiv.org/pdf/0809.0884v1
0809.4093v2,2008-09-24T05:50:56Z,"Perspective Drawing of Surfaces with Line Hidden Line Elimination,   Dibujando Superficies En Perspectiva Con Eliminacion De Lineas Ocultas",Georgina G. Pulido,cs.GR,http://arxiv.org/pdf/0809.4093v2
0810.2021v1,2008-10-13T12:53:57Z,Visualization Optimization : Application to the RoboCup Rescue Domain,António Augusto de Sousa,cs.GR,http://arxiv.org/pdf/0810.2021v1
0810.3418v1,2008-10-19T18:04:51Z,Detecting the Most Unusual Part of a Digital Image,E. Korutcheva,cs.CV,http://arxiv.org/pdf/0810.3418v1
0810.4201v2,2008-10-23T02:58:55Z,Interchanging Interactive 3-d Graphics for Astronomy,N. T. Jones,astro-ph,http://arxiv.org/pdf/0810.4201v2
0811.2055v2,2008-11-13T09:34:42Z,GPU-Based Interactive Visualization of Billion Point Cosmological   Simulations,Gerard Lemson,cs.GR,http://arxiv.org/pdf/0811.2055v2
0811.4121v1,2008-11-25T17:12:22Z,String Art: Circle Drawing Using Straight Lines,Sarad AV,cs.GR,http://arxiv.org/pdf/0811.4121v1
0811.4681v1,2008-11-28T16:31:12Z,"The Good, the Bad, and the Ugly: three different approaches to break   their watermarking system",François Cayre,cs.GR,http://arxiv.org/pdf/0811.4681v1
0812.0754v2,2008-12-03T16:56:53Z,Strong Spatial Mixing and Approximating Partition Functions of Two-State   Spin Systems without Hard Constrains,Jinshan Zhang,cs.DM,http://arxiv.org/pdf/0812.0754v2
0812.1119v1,2008-12-05T12:16:53Z,An analysis of a random algorithm for estimating all the matchings,Jinshan Zhang,cs.GR,http://arxiv.org/pdf/0812.1119v1
0903.1448v1,2009-03-09T08:06:09Z,The Digital Restoration of Da Vinci's Sketches,Amelia Sparavigna,cs.CV,http://arxiv.org/pdf/0903.1448v1
0903.2119v1,2009-03-12T10:16:13Z,Adaptive Mesh Approach for Predicting Algorithm Behavior with   Application to Visibility Culling in Computer Graphics,Martin Ziegler,cs.PF,http://arxiv.org/pdf/0903.2119v1
0903.3524v1,2009-03-20T13:53:35Z,Ambient Isotopic Meshing of Implicit Algebraic Surface with   Singularities,Jia Li,cs.CG,http://arxiv.org/pdf/0903.3524v1
0906.1226v1,2009-06-05T22:57:04Z,On the Complexity of Smooth Spline Surfaces from Quad Meshes,Jianhua Fan,cs.GR,http://arxiv.org/pdf/0906.1226v1
0906.2274v1,2009-06-12T11:17:05Z,A Neural Network Classifier of Volume Datasets,Andreas Kolb,cs.GR,http://arxiv.org/pdf/0906.2274v1
0906.3224v1,2009-06-17T16:07:01Z,"Personal applications, based on moveable / resizable elements",Sergey Andreyev,cs.HC,http://arxiv.org/pdf/0906.3224v1
0906.4036v3,2009-06-22T16:38:30Z,Physical Modeling Techniques in Active Contours for Image Segmentation,Shanglian Bao,cs.CV,http://arxiv.org/pdf/0906.4036v3
0907.3604v1,2009-07-21T10:08:48Z,Image Sampling with Quasicrystals,Neil A. Dodgson,cs.CV,http://arxiv.org/pdf/0907.3604v1
0908.4374v1,2009-08-30T05:30:40Z,Visualization of Mined Pattern and Its Human Aspects,Dr. R. S. Kasana,cs.HC,http://arxiv.org/pdf/0908.4374v1
0911.5157v3,2009-11-26T22:47:37Z,Analyzing Midpoint Subdivision,Qi Chen,cs.GR,http://arxiv.org/pdf/0911.5157v3
0912.2706v2,2009-12-14T19:00:29Z,On the theory of moveable objects,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/0912.2706v2
0912.5380v1,2009-12-30T18:07:56Z,Computing Principal Components Dynamically,Klaus Kriegel,cs.GR,http://arxiv.org/pdf/0912.5380v1
0912.5494v1,2009-12-30T17:53:18Z,Teaching Physical Based Animation via OpenGL Slides,Peter Grogono,cs.GR,http://arxiv.org/pdf/0912.5494v1
1001.2734v1,2010-01-15T19:45:18Z,Planar Visibility: Testing and Counting,Pat Morin,cs.CG,http://arxiv.org/pdf/1001.2734v1
1001.3974v2,2010-01-22T12:57:59Z,Modelacion y Visualizacion Tridimensional Interactiva de Variables   Electricas en Celdas de Electro-Obtencion con Electrodos Bipolares,Lautaro Salazar Silva,cs.GR,http://arxiv.org/pdf/1001.3974v2
